     code  logKa         score
1    4llx   2.89    110.367636
2    5c28   5.66    135.911926
3    3uuo   7.96    197.999141
4    3ui7   9.00    238.615884
5    5c2h  11.09    334.408160
6    2v00   3.66    190.667476
7    3wz8   5.82    314.870284
8    3pww   7.32    413.035550
9    3prs   7.82    428.604942
10   3uri   9.00    365.435850
11   4m0z   5.19    313.903749
12   4m0y   6.46    219.465730
13   3qgy   7.80    279.065581
14   4qd6   8.64    281.395311
15   4rfm  10.05    300.259324
16   4cr9   4.10    161.305428
17   4cra   7.22    330.696337
18   4x6p   8.30    379.682849
19   4crc   8.72    361.233165
20   4ty7   9.52    340.228607
21   5aba   2.98    172.292823
22   5a7b   3.57    290.197403
23   4agn   3.97    210.696191
24   4agp   4.69    260.019564
25   4agq   5.01    258.072151
26   3bgz   6.26    264.573999
27   3jya   6.89    167.713164
28   2c3i   7.60    254.713408
29   4k18   8.96    294.608952
30   5dwr  11.22    313.900103
31   3mss   4.66    188.762086
32   3k5v   6.30    238.101387
33   3pyy   6.86    265.107233
34   2v7a   8.30    293.438243
35   4twp  10.00    242.363036
36   3wtj   6.53    220.423634
37   3zdg   7.10    203.873274
38   3u8k   8.66    217.038465
39   4qac   9.40    304.152968
40   3u8n  10.17    232.677875
41   1a30   4.30    223.065495
42   2qnq   6.11    415.030436
43   1g2k   7.96    456.699490
44   1eby   9.70    457.679680
45   3o9i  11.82    436.604700
46   4lzs   4.80    156.022093
47   3u5j   5.61    213.063271
48   4wiv   6.26    236.537267
49   4ogj   6.79    260.618120
50   3p5o   7.30    254.778069
51   1ps3   2.28    184.157229
52   3dx1   3.58    157.119554
53   3d4z   4.89    172.454205
54   3dx2   6.82    211.942092
55   3ejr   8.57    276.414545
56   3l7b   2.40    194.718422
57   4eky   3.52    211.281973
58   3g2n   4.09    218.862514
59   3syr   5.10    209.258119
60   3ebp   5.91    222.195237
61   2w66   4.05    201.665989
62   2w4x   4.85    177.636689
63   2wca   5.60    237.164177
64   2xj7   6.66    203.891691
65   2vvn   7.30    227.144076
66   3aru   3.22    172.279490
67   3arv   5.64    215.328305
68   3ary   6.00    142.548427
69   3arq   6.40    182.569182
70   3arp   7.15    314.540165
71   4ih5   4.11    170.765699
72   4ih7   5.24    219.142620
73   3cj4   6.51    199.003822
74   4eo8   8.15    240.746290
75   3gnw   9.10    396.772461
76   1gpk   5.37    205.125524
77   1h23   8.35    367.322605
78   1h22   9.10    345.208923
79   3f3a   4.19    213.387195
80   3f3c   6.02    207.869931
81   4mme   6.50    239.919051
82   3f3d   7.16    200.114764
83   3f3e   7.70    182.464035
84   2wbg   4.45    264.353825
85   2cbv   5.48    167.226232
86   2j78   6.42    180.935488
87   2j7h   7.19    137.877059
88   2cet   8.02    246.520888
89   3udh   2.85    160.841734
90   3rsx   4.41    188.095789
91   4djv   6.72    311.319671
92   2vkm   8.74    505.118331
93   4gid  10.77    532.384621
94   4jfs   5.27    195.896685
95   4j28   5.70    186.291881
96   2wvt   6.12    172.826323
97   2xii   7.20    295.337385
98   4pcs   7.85    188.158707
99   3rr4   4.55    238.499999
100  1s38   5.15    206.079048
101  1r5y   6.46    204.457791
102  3gc5   7.26    267.228270
103  3ge7   8.70    336.997191
104  4dli   5.62    244.909473
105  2zb1   6.32    306.558966
106  4f9w   6.94    290.364032
107  3e92   8.00    341.728726
108  3e93   8.85    399.449760
109  4owm   2.96    115.266266
110  3twp   3.92    113.429672
111  3r88   4.82    154.305126
112  4gkm   5.17    220.381740
113  3qqs   5.82    205.801391
114  3gv9   2.12    118.489360
115  3gr2   2.52    116.605787
116  4kz6   3.10    155.031428
117  4jxs   4.74    211.451718
118  2r9w   5.10    233.292917
119  2hb1   3.80    158.506168
120  1bzc   4.92    265.019641
121  2qbr   6.33    258.764939
122  2qbq   7.44    269.369235
123  2qbp   8.40    324.584248
124  1q8t   4.76    184.121016
125  1ydr   5.52    228.056686
126  1q8u   5.96    245.376332
127  1ydt   7.32    302.163072
128  3ag9   8.05    362.780769
129  3fcq   2.77    159.245934
130  1z9g   5.64    175.997815
131  1qf1   7.32    306.722518
132  5tmn   8.04    282.629061
133  4tmn  10.17    337.452947
134  4ddk   2.29    152.429690
135  4ddh   3.32    180.925839
136  3ivg   4.30    306.728457
137  3coz   5.57    319.451400
138  3coy   6.02    350.050831
139  3pxf   4.43    192.562193
140  4eor   6.30    299.430044
141  2xnb   6.83    260.239970
142  1pxn   7.15    248.824133
143  2fvd   8.52    300.643109
144  4k77   6.63    192.988128
145  4e5w   7.66    294.467092
146  4ivb   8.72    240.004286
147  4ivd   9.52    274.303925
148  4ivc  10.00    271.815029
149  4f09   6.70    200.269099
150  4gfm   7.22    179.699765
151  4hge   7.92    246.985875
152  4e6q   8.36    262.490695
153  4jia   9.22    287.779526
154  2brb   4.86    248.885905
155  2br1   5.14    265.038165
156  3jvr   5.72    192.397217
157  3jvs   6.54    278.546439
158  1nvq   8.25    329.030480
159  3acw   4.76    263.583495
160  4ea2   6.44   -112.463060
161  2zcr   6.87    326.093866
162  2zy1   7.40    248.314019
