     code  logKa         score
1    4llx   2.89    270.535719
2    5c28   5.66    368.164540
3    3uuo   7.96    508.805833
4    3ui7   9.00    616.051067
5    5c2h  11.09    804.438775
6    2v00   3.66    372.056062
7    3wz8   5.82    689.396465
8    3pww   7.32    890.475587
9    3prs   7.82    880.002547
10   3uri   9.00    744.648021
11   4m0z   5.19    758.684352
12   4m0y   6.46    422.713498
13   3qgy   7.80    653.962287
14   4qd6   8.64    617.193222
15   4rfm  10.05    647.086795
16   4cr9   4.10    305.975748
17   4cra   7.22    631.323267
18   4x6p   8.30    723.314889
19   4crc   8.72    685.597893
20   4ty7   9.52    649.541146
21   5aba   2.98    332.793822
22   5a7b   3.57    582.024854
23   4agn   3.97    405.164495
24   4agp   4.69    518.033807
25   4agq   5.01    503.474944
26   3bgz   6.26    779.547606
27   3jya   6.89    447.194831
28   2c3i   7.60    702.575383
29   4k18   8.96    726.271975
30   5dwr  11.22    825.725619
31   3mss   4.66    549.371881
32   3k5v   6.30    650.127418
33   3pyy   6.86    664.847482
34   2v7a   8.30    557.289923
35   4twp  10.00    676.137177
36   3wtj   6.53    538.290912
37   3zdg   7.10    472.205999
38   3u8k   8.66    448.143888
39   4qac   9.40    948.723324
40   3u8n  10.17    506.324646
41   1a30   4.30    430.370942
42   2qnq   6.11    959.237164
43   1g2k   7.96   1015.676860
44   1eby   9.70   1051.794370
45   3o9i  11.82    916.541083
46   4lzs   4.80    353.871752
47   3u5j   5.61    545.662811
48   4wiv   6.26    630.864050
49   4ogj   6.79    625.479683
50   3p5o   7.30    609.244653
51   1ps3   2.28    279.175887
52   3dx1   3.58    264.911012
53   3d4z   4.89    262.196149
54   3dx2   6.82    413.963893
55   3ejr   8.57    518.266876
56   3l7b   2.40    300.950888
57   4eky   3.52    352.484251
58   3g2n   4.09    365.109994
59   3syr   5.10    319.281376
60   3ebp   5.91    566.303380
61   2w66   4.05    331.578657
62   2w4x   4.85    312.634579
63   2wca   5.60    485.165352
64   2xj7   6.66    370.056147
65   2vvn   7.30    394.941548
66   3aru   3.22    326.265779
67   3arv   5.64    529.190011
68   3ary   6.00    282.440595
69   3arq   6.40    350.582988
70   3arp   7.15    831.063440
71   4ih5   4.11    422.165493
72   4ih7   5.24    516.480676
73   3cj4   6.51    515.496448
74   4eo8   8.15    602.169970
75   3gnw   9.10    846.349978
76   1gpk   5.37    428.867182
77   1h23   8.35    902.082586
78   1h22   9.10    818.724896
79   3f3a   4.19    466.195409
80   3f3c   6.02    465.200273
81   4mme   6.50    605.440031
82   3f3d   7.16    424.814538
83   3f3e   7.70    415.727341
84   2wbg   4.45    539.106058
85   2cbv   5.48    285.805462
86   2j78   6.42    282.830998
87   2j7h   7.19    203.765297
88   2cet   8.02    452.654433
89   3udh   2.85    371.229878
90   3rsx   4.41    398.118790
91   4djv   6.72    720.279741
92   2vkm   8.74   1053.174688
93   4gid  10.77   1082.027315
94   4jfs   5.27    405.237852
95   4j28   5.70    351.608950
96   2wvt   6.12    251.914313
97   2xii   7.20    516.530066
98   4pcs   7.85    402.726734
99   3rr4   4.55    458.527566
100  1s38   5.15    439.380917
101  1r5y   6.46    399.345204
102  3gc5   7.26    514.790731
103  3ge7   8.70    663.220428
104  4dli   5.62    615.883127
105  2zb1   6.32    782.096375
106  4f9w   6.94    742.214429
107  3e92   8.00    882.203468
108  3e93   8.85    962.402418
109  4owm   2.96    251.641379
110  3twp   3.92    229.235800
111  3r88   4.82    299.422610
112  4gkm   5.17    490.406827
113  3qqs   5.82    457.979608
114  3gv9   2.12    203.691381
115  3gr2   2.52    193.402775
116  4kz6   3.10    288.715194
117  4jxs   4.74    390.666740
118  2r9w   5.10    476.735508
119  2hb1   3.80    339.553751
120  1bzc   4.92    633.878156
121  2qbr   6.33    584.620589
122  2qbq   7.44    587.757218
123  2qbp   8.40    689.049365
