     code  logKa         score
1    4llx   2.89  1.143888e+06
2    5c28   5.66  1.736677e+06
3    3uuo   7.96  2.398874e+06
4    3ui7   9.00  2.903212e+06
5    5c2h  11.09  3.385841e+06
6    2v00   3.66  1.285691e+06
7    3wz8   5.82  2.765925e+06
8    3pww   7.32  3.547290e+06
9    3prs   7.82  3.136513e+06
10   3uri   9.00  2.823394e+06
11   4m0z   5.19  3.128159e+06
12   4m0y   6.46  1.284573e+06
13   3qgy   7.80  2.840911e+06
14   4qd6   8.64  2.862980e+06
15   4rfm  10.05  2.624603e+06
16   4cr9   4.10  8.625007e+05
17   4cra   7.22  2.129629e+06
18   4x6p   8.30  2.333685e+06
19   4crc   8.72  2.271196e+06
20   4ty7   9.52  2.217600e+06
21   5aba   2.98  1.356210e+06
22   5a7b   3.57  2.312451e+06
23   4agn   3.97  1.503560e+06
24   4agp   4.69  2.094553e+06
25   4agq   5.01  1.899625e+06
26   3bgz   6.26  4.341643e+06
27   3jya   6.89  2.111230e+06
28   2c3i   7.60  3.495427e+06
29   4k18   8.96  3.443333e+06
30   5dwr  11.22  4.210777e+06
31   3mss   4.66  2.837020e+06
32   3k5v   6.30  3.394012e+06
33   3pyy   6.86  3.023539e+06
34   2v7a   8.30  1.849333e+06
35   4twp  10.00  3.630789e+06
36   3wtj   6.53  2.236406e+06
37   3zdg   7.10  1.667850e+06
38   3u8k   8.66  1.331073e+06
39   4qac   9.40  5.264220e+06
40   3u8n  10.17  1.672467e+06
41   1a30   4.30  1.462090e+06
42   2qnq   6.11  4.291021e+06
43   1g2k   7.96  4.220811e+06
44   1eby   9.70  4.431689e+06
45   3o9i  11.82  3.377024e+06
46   4lzs   4.80  1.338945e+06
47   3u5j   5.61  2.612449e+06
48   4wiv   6.26  3.295273e+06
49   4ogj   6.79  3.144381e+06
50   3p5o   7.30  2.734711e+06
51   1ps3   2.28  3.964358e+05
52   3dx1   3.58  7.474113e+05
53   3d4z   4.89  3.610304e+05
54   3dx2   6.82  1.382013e+06
55   3ejr   8.57  1.713022e+06
56   3l7b   2.40  6.018516e+05
57   4eky   3.52  9.760338e+05
58   3g2n   4.09  8.467161e+05
59   3syr   5.10  5.344250e+05
60   3ebp   5.91  2.739028e+06
61   2w66   4.05  4.119703e+05
62   2w4x   4.85  7.210977e+05
63   2wca   5.60  1.801975e+06
64   2xj7   6.66  8.247971e+05
65   2vvn   7.30  8.323058e+05
66   3aru   3.22  9.446848e+05
67   3arv   5.64  2.589374e+06
68   3ary   6.00  8.615740e+05
69   3arq   6.40  1.323378e+06
70   3arp   7.15  4.045363e+06
71   4ih5   4.11  1.952617e+06
72   4ih7   5.24  2.188477e+06
73   3cj4   6.51  2.510593e+06
74   4eo8   8.15  2.834652e+06
75   3gnw   9.10  3.411694e+06
76   1gpk   5.37  1.392743e+06
77   1h23   8.35  3.924947e+06
78   1h22   9.10  3.383414e+06
79   3f3a   4.19  1.809720e+06
80   3f3c   6.02  2.042870e+06
81   4mme   6.50  2.756998e+06
82   3f3d   7.16  1.656649e+06
83   3f3e   7.70  1.809639e+06
84   2wbg   4.45  2.047393e+06
85   2cbv   5.48  7.900788e+05
86   2j78   6.42  5.921059e+05
87   2j7h   7.19  3.368272e+05
88   2cet   8.02  1.326108e+06
89   3udh   2.85  1.436499e+06
90   3rsx   4.41  1.468182e+06
91   4djv   6.72  3.234484e+06
92   2vkm   8.74  3.906962e+06
93   4gid  10.77  3.752219e+06
94   4jfs   5.27  1.617950e+06
95   4j28   5.70  1.260834e+06
96   2wvt   6.12  5.298789e+05
97   2xii   7.20  1.731114e+06
98   4pcs   7.85  1.802834e+06
99   3rr4   4.55  1.227621e+06
100  1s38   5.15  1.645552e+06
101  1r5y   6.46  1.274074e+06
102  3gc5   7.26  1.562607e+06
103  3ge7   8.70  2.176844e+06
104  4dli   5.62  2.702968e+06
105  2zb1   6.32  3.690370e+06
106  4f9w   6.94  3.468003e+06
107  3e92   8.00  4.122238e+06
108  3e93   8.85  4.123920e+06
109  4owm   2.96  1.024503e+06
110  3twp   3.92  8.703782e+05
111  3r88   4.82  9.604924e+05
112  4gkm   5.17  2.037982e+06
113  3qqs   5.82  1.858826e+06
114  3gv9   2.12  4.661769e+05
115  3gr2   2.52  5.885001e+05
116  4kz6   3.10  9.107168e+05
117  4jxs   4.74  1.258685e+06
118  2r9w   5.10  2.031787e+06
119  2hb1   3.80  1.466608e+06
120  1bzc   4.92  3.039441e+06
121  2qbr   6.33  2.672571e+06
122  2qbq   7.44  2.612079e+06
123  2qbp   8.40  2.939284e+06
124  1q8t   4.76  1.040090e+06
125  1ydr   5.52  2.264490e+06
126  1q8u   5.96  2.431260e+06
127  1ydt   7.32  2.685287e+06
128  3ag9   8.05  2.172530e+06
129  3fcq   2.77  1.142979e+06
130  1z9g   5.64  1.724448e+06
131  1qf1   7.32  2.685279e+06
132  5tmn   8.04  2.756780e+06
133  4tmn  10.17  2.842979e+06
134  4ddk   2.29  1.193329e+06
135  4ddh   3.32  1.107843e+06
136  3ivg   4.30  2.574796e+06
137  3coz   5.57  1.542628e+06
138  3coy   6.02  1.552421e+06
139  3pxf   4.43  2.990620e+06
140  4eor   6.30  2.521014e+06
141  2xnb   6.83  1.949915e+06
142  1pxn   7.15  1.737463e+06
143  2fvd   8.52  2.735150e+06
144  4k77   6.63  1.028893e+06
145  4e5w   7.66  1.547955e+06
146  4ivb   8.72  1.499279e+06
147  4ivd   9.52  1.703297e+06
148  4ivc  10.00  1.637277e+06
149  4f09   6.70  1.294289e+06
150  4gfm   7.22  1.172245e+06
151  4hge   7.92  1.233104e+06
152  4e6q   8.36  1.643499e+06
153  4jia   9.22  3.183235e+06
154  2brb   4.86  2.418950e+06
155  2br1   5.14  2.337846e+06
156  3jvr   5.72  2.072302e+06
157  3jvs   6.54  2.121850e+06
158  1nvq   8.25  2.941920e+06
159  3acw   4.76  4.069046e+06
160  4ea2   6.44  3.455367e+06
161  2zcr   6.87  4.557402e+06
162  2zy1   7.40  3.108528e+06
163  2zcq   8.82  3.245502e+06
164  1bcu   3.28  6.854680e+05
165  3bv9   5.36  2.317618e+06
166  1oyt   7.24  2.488910e+06
167  2zda   8.40  2.479938e+06
168  3utu  10.92  3.088532e+06
169  3u9q   4.38  2.744835e+06
170  2yfe   6.63  3.614145e+06
171  3fur   8.00  4.730051e+06
172  3b1m   8.48  4.568448e+06
173  2p4y   9.00  5.705265e+06
174  3uo4   6.52  3.056372e+06
175  3up2   7.40  3.176466e+06
176  3e5a   8.23  3.077874e+06
177  2wtv   8.74  3.550498e+06
178  3myg  10.70  1.505549e+06
179  3kgp   2.57  6.601665e+05
180  1c5z   4.01  7.797580e+05
181  1o5b   5.77  8.532638e+05
182  1owh   7.40  1.190731e+06
183  1sqa   9.21  1.439990e+06
184  4jsz   2.30  8.446353e+04
185  3kwa   4.08  9.309741e+05
