     code  logKa       score
1    4llx   2.89   50.369250
2    5c28   5.66   63.507766
3    3uuo   7.96   88.983013
4    3ui7   9.00  101.669349
5    5c2h  11.09  124.756493
6    2v00   3.66   79.635714
7    3wz8   5.82  135.719238
8    3pww   7.32  169.339507
9    3prs   7.82  156.989534
10   3uri   9.00  133.290163
11   4m0z   5.19  105.136386
12   4m0y   6.46   80.903301
13   3qgy   7.80  124.155168
14   4qd6   8.64  147.800096
15   4rfm  10.05  115.346648
16   4cr9   4.10   61.629243
17   4cra   7.22  133.048914
18   4x6p   8.30  138.038387
19   4crc   8.72  133.391820
20   4ty7   9.52  132.678077
21   5aba   2.98   90.376765
22   5a7b   3.57  131.779332
23   4agn   3.97   95.359619
24   4agp   4.69  125.823525
25   4agq   5.01  117.990652
26   3bgz   6.26  152.231748
27   3jya   6.89   82.235053
28   2c3i   7.60  116.870648
29   4k18   8.96  139.919572
30   5dwr  11.22  158.961191
31   3mss   4.66   95.588080
32   3k5v   6.30  125.256801
33   3pyy   6.86  114.043305
34   2v7a   8.30  115.915267
35   4twp  10.00  132.328402
36   3wtj   6.53   77.800196
37   3zdg   7.10   58.085618
38   3u8k   8.66   58.007946
39   4qac   9.40  149.704366
40   3u8n  10.17   65.343927
41   1a30   4.30   84.189881
42   2qnq   6.11  189.639149
43   1g2k   7.96  185.419743
44   1eby   9.70  179.947621
45   3o9i  11.82  156.495211
46   4lzs   4.80   59.716162
47   3u5j   5.61  106.286526
48   4wiv   6.26  129.530573
49   4ogj   6.79  144.191996
50   3p5o   7.30  113.873548
51   1ps3   2.28   49.112630
52   3dx1   3.58   59.018843
53   3d4z   4.89   46.103532
54   3dx2   6.82   72.001713
55   3ejr   8.57  100.824792
56   3l7b   2.40   61.268764
57   4eky   3.52   76.120024
58   3g2n   4.09   70.079694
59   3syr   5.10   56.401553
60   3ebp   5.91  105.227292
61   2w66   4.05   37.865210
62   2w4x   4.85   49.389605
63   2wca   5.60   94.913408
64   2xj7   6.66   50.583284
65   2vvn   7.30   52.815398
66   3aru   3.22   56.986498
67   3arv   5.64  113.170598
68   3ary   6.00   49.532755
69   3arq   6.40   82.891754
70   3arp   7.15  146.509143
71   4ih5   4.11   83.122967
72   4ih7   5.24   94.835327
73   3cj4   6.51   92.593364
74   4eo8   8.15  112.152863
75   3gnw   9.10  158.810526
76   1gpk   5.37   65.657597
77   1h23   8.35  138.005141
78   1h22   9.10  123.400675
79   3f3a   4.19   78.175939
80   3f3c   6.02   92.024184
81   4mme   6.50  103.277356
82   3f3d   7.16   77.134609
83   3f3e   7.70   79.159029
84   2wbg   4.45   98.830127
85   2cbv   5.48   57.919662
86   2j78   6.42   55.578671
87   2j7h   7.19   44.578104
88   2cet   8.02   79.342221
89   3udh   2.85   63.232633
90   3rsx   4.41   79.261296
91   4djv   6.72  146.208849
92   2vkm   8.74  185.134716
93   4gid  10.77  178.471305
94   4jfs   5.27   83.634759
95   4j28   5.70   73.959613
96   2wvt   6.12   56.416774
97   2xii   7.20  119.294117
98   4pcs   7.85   91.497386
99   3rr4   4.55   62.235002
100  1s38   5.15   76.900529
101  1r5y   6.46   68.909657
102  3gc5   7.26   80.286737
103  3ge7   8.70  108.696732
104  4dli   5.62  100.033290
105  2zb1   6.32  134.312533
106  4f9w   6.94  130.622205
107  3e92   8.00  141.093700
108  3e93   8.85  149.352788
109  4owm   2.96   56.114077
110  3twp   3.92   57.363782
111  3r88   4.82   59.075802
112  4gkm   5.17   93.032690
113  3qqs   5.82   85.699895
114  3gv9   2.12   41.336098
115  3gr2   2.52   55.127914
116  4kz6   3.10   60.536023
117  4jxs   4.74   78.400038
118  2r9w   5.10  116.178894
119  2hb1   3.80   73.403507
120  1bzc   4.92  116.336887
