     code  logKa     score
1    4llx   2.89  6.338105
2    5c28   5.66  6.338105
3    3uuo   7.96  6.338105
4    3ui7   9.00  6.338105
5    5c2h  11.09  6.338105
6    2v00   3.66  6.338105
7    3wz8   5.82  6.338105
8    3pww   7.32  6.338105
9    3prs   7.82  6.338105
10   3uri   9.00  6.338105
11   4m0z   5.19  6.338105
12   4m0y   6.46  6.338105
13   3qgy   7.80  6.338105
14   4qd6   8.64  6.338105
15   4rfm  10.05  6.338105
16   4cr9   4.10  6.338105
17   4cra   7.22  6.338105
18   4x6p   8.30  6.338105
19   4crc   8.72  6.338105
20   4ty7   9.52  6.338105
21   5aba   2.98  6.338105
22   5a7b   3.57  6.338105
23   4agn   3.97  6.338105
24   4agp   4.69  6.338105
25   4agq   5.01  6.338105
26   3bgz   6.26  6.338105
27   3jya   6.89  6.338105
28   2c3i   7.60  6.338105
29   4k18   8.96  6.338105
30   5dwr  11.22  6.338105
31   3mss   4.66  6.338105
32   3k5v   6.30  6.338105
33   3pyy   6.86  6.338105
34   2v7a   8.30  6.338105
35   4twp  10.00  6.338105
36   3wtj   6.53  6.338105
37   3zdg   7.10  6.338105
38   3u8k   8.66  6.338105
39   4qac   9.40  6.338105
40   3u8n  10.17  6.338105
41   1a30   4.30  6.338105
42   2qnq   6.11  6.338105
43   1g2k   7.96  6.338105
44   1eby   9.70  6.338105
45   3o9i  11.82  6.338105
46   4lzs   4.80  6.338105
47   3u5j   5.61  6.338105
48   4wiv   6.26  6.338105
49   4ogj   6.79  6.338105
50   3p5o   7.30  6.338105
51   1ps3   2.28  6.338105
52   3dx1   3.58  6.338105
53   3d4z   4.89  6.338105
54   3dx2   6.82  6.338105
55   3ejr   8.57  6.338105
56   3l7b   2.40  6.338105
57   4eky   3.52  6.338105
58   3g2n   4.09  6.338105
59   3syr   5.10  6.338105
60   3ebp   5.91  6.338105
61   2w66   4.05  6.338105
62   2w4x   4.85  6.338105
63   2wca   5.60  6.338105
64   2xj7   6.66  6.338105
65   2vvn   7.30  6.338105
66   3aru   3.22  6.338105
67   3arv   5.64  6.338105
68   3ary   6.00  6.338105
69   3arq   6.40  6.338105
70   3arp   7.15  6.338105
71   4ih5   4.11  6.338105
72   4ih7   5.24  6.338105
73   3cj4   6.51  6.338105
74   4eo8   8.15  6.338105
75   3gnw   9.10  6.338105
76   1gpk   5.37  6.338105
77   1h23   8.35  6.338105
78   1h22   9.10  6.338105
79   3f3a   4.19  6.338105
80   3f3c   6.02  6.338105
81   4mme   6.50  6.338105
82   3f3d   7.16  6.338105
83   3f3e   7.70  6.338105
84   2wbg   4.45  6.338105
85   2cbv   5.48  6.338105
86   2j78   6.42  6.338105
87   2j7h   7.19  6.338105
88   2cet   8.02  6.338105
89   3udh   2.85  6.338105
90   3rsx   4.41  6.338105
91   4djv   6.72  6.338105
92   2vkm   8.74  6.338105
93   4gid  10.77  6.338105
94   4jfs   5.27  6.338105
95   4j28   5.70  6.338105
96   2wvt   6.12  6.338105
97   2xii   7.20  6.338105
98   4pcs   7.85  6.338105
99   3rr4   4.55  6.338105
100  1s38   5.15  6.338105
101  1r5y   6.46  6.338105
102  3gc5   7.26  6.338105
103  3ge7   8.70  6.338105
104  4dli   5.62  6.338105
105  2zb1   6.32  6.338105
106  4f9w   6.94  6.338105
107  3e92   8.00  6.338105
108  3e93   8.85  6.338105
109  4owm   2.96  6.338105
110  3twp   3.92  6.338105
111  3r88   4.82  6.338105
112  4gkm   5.17  6.338105
113  3qqs   5.82  6.338105
114  3gv9   2.12  6.338105
115  3gr2   2.52  6.338105
116  4kz6   3.10  6.338105
117  4jxs   4.74  6.338105
118  2r9w   5.10  6.338105
119  2hb1   3.80  6.338105
120  1bzc   4.92  6.338105
121  2qbr   6.33  6.338105
122  2qbq   7.44  6.338105
123  2qbp   8.40  6.338105
124  1q8t   4.76  6.338105
125  1ydr   5.52  6.338105
126  1q8u   5.96  6.338105
127  1ydt   7.32  6.338105
128  3ag9   8.05  6.338105
129  3fcq   2.77  6.338105
130  1z9g   5.64  6.338105
131  1qf1   7.32  6.338105
132  5tmn   8.04  6.338105
133  4tmn  10.17  6.338105
134  4ddk   2.29  6.338105
135  4ddh   3.32  6.338105
136  3ivg   4.30  6.338105
137  3coz   5.57  6.338105
138  3coy   6.02  6.338105
139  3pxf   4.43  6.338105
140  4eor   6.30  6.338105
141  2xnb   6.83  6.338105
142  1pxn   7.15  6.338105
143  2fvd   8.52  6.338105
144  4k77   6.63  6.338105
145  4e5w   7.66  6.338105
146  4ivb   8.72  6.338105
147  4ivd   9.52  6.338105
148  4ivc  10.00  6.338105
149  4f09   6.70  6.338105
150  4gfm   7.22  6.338105
151  4hge   7.92  6.338105
152  4e6q   8.36  6.338105
153  4jia   9.22  6.338105
154  2brb   4.86  6.338105
155  2br1   5.14  6.338105
156  3jvr   5.72  6.338105
157  3jvs   6.54  6.338105
158  1nvq   8.25  6.338105
159  3acw   4.76  6.338105
160  4ea2   6.44  6.338105
161  2zcr   6.87  6.338105
162  2zy1   7.40  6.338105
163  2zcq   8.82  6.338105
164  1bcu   3.28  6.338105
165  3bv9   5.36  6.338105
166  1oyt   7.24  6.338105
167  2zda   8.40  6.338105
168  3utu  10.92  6.338105
169  3u9q   4.38  6.338105
170  2yfe   6.63  6.338105
171  3fur   8.00  6.338105
172  3b1m   8.48  6.338105
173  2p4y   9.00  6.338105
174  3uo4   6.52  6.338105
175  3up2   7.40  6.338105
176  3e5a   8.23  6.338105
177  2wtv   8.74  6.338105
178  3myg  10.70  6.338105
179  3kgp   2.57  6.338105
180  1c5z   4.01  6.338105
181  1o5b   5.77  6.338105
182  1owh   7.40  6.338105
183  1sqa   9.21  6.338105
184  4jsz   2.30  6.338105
185  3kwa   4.08  6.338105
186  2weg   6.50  6.338105
187  3ryj   7.80  6.338105
188  3dd0   9.00  6.338105
189  2xdl   3.10  6.338105
190  3b27   5.16  6.338105
191  1yc1   6.17  6.338105
192  3rlr   7.52  6.338105
193  2yki   9.46  6.338105
194  1z95   7.12  6.338105
195  3b68   8.40  6.338105
196  3b5r   8.77  6.338105
197  3b65   9.27  6.338105
198  3g0w   9.52  6.338105
199  4u4s   2.92  6.338105
200  1p1q   4.89  6.338105
201  1syi   5.44  6.338105
202  1p1n   6.80  6.338105
203  2al5   8.40  6.338105
204  3g2z   2.36  6.338105
205  3g31   2.89  6.338105
206  4de2   4.12  6.338105
207  4de3   5.52  6.338105
208  4de1   5.96  6.338105
209  1vso   4.72  6.338105
210  4dld   5.82  6.338105
211  3gbb   6.90  6.338105
212  3fv2   8.11  6.338105
213  3fv1   9.30  6.338105
214  4mgd   4.69  6.338105
215  2qe4   7.96  6.338105
216  1qkt   9.04  6.338105
217  2pog   9.54  6.338105
218  2p15  10.30  6.338105
219  2y5h   5.79  6.338105
220  1lpg   7.09  6.338105
221  2xbv   8.43  6.338105
222  1z6e   9.72  6.338105
223  1mq6  11.15  6.338105
224  1nc3   5.00  6.338105
225  1nc1   6.12  6.338105
226  1y6r  10.11  6.338105
227  4f2w  11.30  6.338105
228  4f3c  11.82  6.338105
229  1uto   2.27  6.338105
230  4abg   3.57  6.338105
231  3gy4   5.10  6.338105
232  1k1i   6.58  6.338105
233  1o3f   7.96  6.338105
234  2yge   5.06  6.338105
235  2fxs   6.06  6.338105
236  2iwx   6.68  6.338105
237  2wer   7.05  6.338105
238  2vw5   8.52  6.338105
239  4kzq   6.10  6.338105
240  4kzu   6.50  6.338105
241  4j21   7.41  6.338105
242  4j3l   7.80  6.338105
243  3kr8   8.10  6.338105
244  2ymd   3.16  6.338105
245  2wnc   6.32  6.338105
246  2xys   7.42  6.338105
247  2wn9   8.52  6.338105
248  2x00  11.33  6.338105
249  3ozt   4.13  6.338105
250  3ozs   5.33  6.338105
251  3oe5   6.88  6.338105
252  3oe4   7.47  6.338105
253  3nw9   9.00  6.338105
254  3ao4   2.07  6.338105
255  3zt2   2.84  6.338105
256  3zsx   3.28  6.338105
257  4cig   3.67  6.338105
258  3zso   5.12  6.338105
259  3n7a   3.70  6.338105
260  4ciw   4.82  6.338105
261  3n86   5.64  6.338105
262  3n76   6.85  6.338105
263  2xb8   7.59  6.338105
264  4bkt   3.62  6.338105
265  4w9c   4.65  6.338105
266  4w9l   5.02  6.338105
267  4w9i   5.96  6.338105
268  4w9h   6.73  6.338105
269  3nq9   4.03  6.338105
270  3ueu   5.24  6.338105
271  3uev   5.89  6.338105
272  3uew   6.31  6.338105
273  3uex   6.92  6.338105
274  3lka   2.82  6.338105
275  3ehy   5.85  6.338105
276  3tsk   7.17  6.338105
277  3nx7   8.10  6.338105
278  4gr0   9.55  6.338105
279  3dxg   2.40  6.338105
280  3d6q   3.76  6.338105
281  1w4o   5.22  6.338105
282  1o0h   5.92  6.338105
283  1u1b   7.80  6.338105

Summary of the scoring power: ===================================
The regression equation: logKa = 5590872364.70 + -35435536809.79 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.098
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
