     code  logKa      score
1    4llx   2.89  10.112513
2    5c28   5.66  15.266552
3    3uuo   7.96  22.893638
4    3ui7   9.00  26.122570
5    5c2h  11.09  31.861239
6    2v00   3.66  13.174600
7    3wz8   5.82  32.539629
8    3pww   7.32  41.758553
9    3prs   7.82  35.507881
10   3uri   9.00  30.610983
11   4m0z   5.19  23.054035
12   4m0y   6.46  16.293574
13   3qgy   7.80  32.088552
14   4qd6   8.64  38.056168
15   4rfm  10.05  26.891024
16   4cr9   4.10  12.492472
17   4cra   7.22  31.269945
18   4x6p   8.30  31.567028
19   4crc   8.72  30.851110
20   4ty7   9.52  27.579123
21   5aba   2.98  23.734493
22   5a7b   3.57  36.274326
23   4agn   3.97  24.568714
24   4agp   4.69  33.545512
25   4agq   5.01  31.572363
26   3bgz   6.26  37.946036
27   3jya   6.89  19.287954
28   2c3i   7.60  31.559176
29   4k18   8.96  34.531014
30   5dwr  11.22  38.754009
31   3mss   4.66  28.368894
32   3k5v   6.30  33.161069
33   3pyy   6.86  28.540981
34   2v7a   8.30  26.220060
35   4twp  10.00  35.119358
36   3wtj   6.53  18.204965
37   3zdg   7.10  12.258342
38   3u8k   8.66   9.507376
39   4qac   9.40  40.132788
40   3u8n  10.17  11.565288
41   1a30   4.30   9.508793
42   2qnq   6.11  47.903093
43   1g2k   7.96  47.070141
44   1eby   9.70  44.579803
45   3o9i  11.82  37.294016
46   4lzs   4.80  11.785579
47   3u5j   5.61  25.052956
48   4wiv   6.26  35.065932
49   4ogj   6.79  37.145943
50   3p5o   7.30  27.328685
51   1ps3   2.28  -1.941243
52   3dx1   3.58  -0.805040
53   3d4z   4.89  -2.032973
54   3dx2   6.82   4.750697
55   3ejr   8.57  17.086493
56   3l7b   2.40   9.483871
57   4eky   3.52   9.519284
58   3g2n   4.09  10.314427
59   3syr   5.10   5.582061
60   3ebp   5.91  29.814685
61   2w66   4.05   4.114980
62   2w4x   4.85   5.430607
63   2wca   5.60  20.284171
64   2xj7   6.66   7.911639
65   2vvn   7.30   5.280419
66   3aru   3.22  10.037618
67   3arv   5.64  28.594346
68   3ary   6.00   9.127222
69   3arq   6.40  18.551153
70   3arp   7.15  44.024039
71   4ih5   4.11  19.110060
72   4ih7   5.24  22.751124
73   3cj4   6.51  22.744886
74   4eo8   8.15  23.345099
75   3gnw   9.10  39.800226
76   1gpk   5.37  14.035610
77   1h23   8.35  39.094615
78   1h22   9.10  34.942603
79   3f3a   4.19  11.888133
80   3f3c   6.02  13.756955
81   4mme   6.50  25.566624
82   3f3d   7.16   9.080822
83   3f3e   7.70   9.366938
84   2wbg   4.45  18.237535
85   2cbv   5.48   3.832630
86   2j78   6.42   1.549854
87   2j7h   7.19  -0.359989
88   2cet   8.02  10.406082
89   3udh   2.85  13.009485
90   3rsx   4.41  15.746470
91   4djv   6.72  33.527887
92   2vkm   8.74  44.078957
93   4gid  10.77  41.799585
94   4jfs   5.27  14.200415
95   4j28   5.70   8.070034
96   2wvt   6.12  -0.100122
97   2xii   7.20  17.441866
98   4pcs   7.85  15.230269
99   3rr4   4.55  10.114214
100  1s38   5.15  13.730825
101  1r5y   6.46   8.756493
102  3gc5   7.26  10.464940
103  3ge7   8.70  18.054495
104  4dli   5.62  25.980964
105  2zb1   6.32  35.703550
106  4f9w   6.94  33.180097
107  3e92   8.00  37.006521
108  3e93   8.85  39.926134
109  4owm   2.96  11.368714
110  3twp   3.92   8.955732
111  3r88   4.82   9.030852
112  4gkm   5.17  19.799536
113  3qqs   5.82  17.632592
114  3gv9   2.12   3.482619
115  3gr2   2.52   8.294656
116  4kz6   3.10  10.846209
117  4jxs   4.74  12.594917
118  2r9w   5.10  24.387219
119  2hb1   3.80   7.912103
120  1bzc   4.92  27.842427
121  2qbr   6.33  24.503899
122  2qbq   7.44  24.014487
123  2qbp   8.40  29.211602
124  1q8t   4.76  15.540546
125  1ydr   5.52  19.895593
126  1q8u   5.96  23.340074
127  1ydt   7.32  28.990941
128  3ag9   8.05  31.245305
129  3fcq   2.77  14.657706
130  1z9g   5.64  14.242840
131  1qf1   7.32  22.628483
132  5tmn   8.04  27.616927
133  4tmn  10.17  31.440683
134  4ddk   2.29  11.889867
135  4ddh   3.32  11.474776
136  3ivg   4.30  23.326814
137  3coz   5.57  13.424381
138  3coy   6.02  12.982386
139  3pxf   4.43  28.933518
140  4eor   6.30  26.736363
141  2xnb   6.83  20.364423
142  1pxn   7.15  17.009343
143  2fvd   8.52  29.219173
144  4k77   6.63  14.188499
145  4e5w   7.66  18.367409
146  4ivb   8.72  15.857028
147  4ivd   9.52  19.008993
148  4ivc  10.00  17.660818
149  4f09   6.70  12.505548
150  4gfm   7.22  16.904431
151  4hge   7.92  17.344191
152  4e6q   8.36  20.370849
153  4jia   9.22  36.678616
154  2brb   4.86  28.397982
155  2br1   5.14  28.032297
156  3jvr   5.72  22.362442
157  3jvs   6.54  27.516280
158  1nvq   8.25  28.942749
159  3acw   4.76  37.628136
160  4ea2   6.44  36.963003
161  2zcr   6.87  41.006835
162  2zy1   7.40  27.571991
163  2zcq   8.82  30.439509
164  1bcu   3.28  11.705700
165  3bv9   5.36  27.137324
166  1oyt   7.24  26.569191
167  2zda   8.40  23.628191
168  3utu  10.92  32.661417
169  3u9q   4.38  19.657927
170  2yfe   6.63  34.224828
171  3fur   8.00  41.679316
172  3b1m   8.48  42.733868
173  2p4y   9.00  47.738501
174  3uo4   6.52  33.452205
175  3up2   7.40  30.918876
176  3e5a   8.23  32.938470
