     code  logKa     score
1    4llx   2.89  6.873564
2    5c28   5.66  6.138900
3    3uuo   7.96  6.102670
4    3ui7   9.00  6.103047
5    5c2h  11.09  6.102496
6    2v00   3.66  6.108909
7    3wz8   5.82  6.102488
8    3pww   7.32  6.102484
9    3prs   7.82  6.102484
10   3uri   9.00  6.102484
11   4m0z   5.19  6.102535
12   4m0y   6.46  6.100299
13   3qgy   7.80  6.102506
14   4qd6   8.64  6.102484
15   4rfm  10.05  6.102671
16   4cr9   4.10  6.396859
17   4cra   7.22  6.102487
18   4x6p   8.30  6.102484
19   4crc   8.72  6.102485
20   4ty7   9.52  6.102484
21   5aba   2.98  6.110375
22   5a7b   3.57  6.102499
23   4agn   3.97  6.108103
24   4agp   4.69  6.102518
25   4agq   5.01  6.102612
26   3bgz   6.26  6.102484
27   3jya   6.89  6.103450
28   2c3i   7.60  6.102532
29   4k18   8.96  6.102484
30   5dwr  11.22  6.102484
31   3mss   4.66  6.104011
32   3k5v   6.30  6.102490
33   3pyy   6.86  6.102858
34   2v7a   8.30  6.103270
35   4twp  10.00  6.102490
36   3wtj   6.53  6.112113
37   3zdg   7.10  6.212906
38   3u8k   8.66  6.369710
39   4qac   9.40  6.102484
40   3u8n  10.17  6.138754
41   1a30   4.30  6.102484
42   2qnq   6.11  6.102484
43   1g2k   7.96  6.102484
44   1eby   9.70  6.102484
45   3o9i  11.82  6.102484
46   4lzs   4.80  6.216998
47   3u5j   5.61  6.104069
48   4wiv   6.26  6.102500
49   4ogj   6.79  6.102484
50   3p5o   7.30  6.103140
51   1ps3   2.28  6.101366
52   3dx1   3.58  6.102483
53   3d4z   4.89  6.098975
54   3dx2   6.82  6.102476
55   3ejr   8.57  6.101827
56   3l7b   2.40  6.094492
57   4eky   3.52  6.101453
58   3g2n   4.09  6.113634
59   3syr   5.10  6.078776
60   3ebp   5.91  6.103214
61   2w66   4.05  6.006834
62   2w4x   4.85  6.110374
63   2wca   5.60  6.103970
64   2xj7   6.66  6.296835
65   2vvn   7.30  6.028107
66   3aru   3.22  6.787237
67   3arv   5.64  6.102581
68   3ary   6.00  6.360375
69   3arq   6.40  6.100870
70   3arp   7.15  6.102484
71   4ih5   4.11  6.111458
72   4ih7   5.24  6.106838
73   3cj4   6.51  6.104553
74   4eo8   8.15  6.102484
75   3gnw   9.10  6.102484
76   1gpk   5.37  6.134534
77   1h23   8.35  6.102484
78   1h22   9.10  6.102488
79   3f3a   4.19  6.100956
80   3f3c   6.02  6.103076
81   4mme   6.50  6.103708
82   3f3d   7.16  6.103485
83   3f3e   7.70  6.102838
84   2wbg   4.45  6.101548
85   2cbv   5.48  6.112504
86   2j78   6.42  6.098195
87   2j7h   7.19  6.110289
88   2cet   8.02  6.101477
89   3udh   2.85  6.195291
90   3rsx   4.41  6.109163
91   4djv   6.72  6.102484
92   2vkm   8.74  6.102484
93   4gid  10.77  6.102484
94   4jfs   5.27  6.076305
95   4j28   5.70  6.095416
96   2wvt   6.12  6.102626
97   2xii   7.20  6.102474
98   4pcs   7.85  6.095807
99   3rr4   4.55  6.075109
100  1s38   5.15  6.074391
101  1r5y   6.46  6.102786
102  3gc5   7.26  6.102460
103  3ge7   8.70  6.102482
104  4dli   5.62  6.103156
105  2zb1   6.32  6.102484
106  4f9w   6.94  6.102484
107  3e92   8.00  6.102484
108  3e93   8.85  6.102484
109  4owm   2.96  6.177541
110  3twp   3.92  6.167887
111  3r88   4.82  6.077971
112  4gkm   5.17  6.102717
113  3qqs   5.82  6.103957
114  3gv9   2.12  6.468153
115  3gr2   2.52  6.459354
116  4kz6   3.10  6.161504
117  4jxs   4.74  6.106928
118  2r9w   5.10  6.102512
119  2hb1   3.80  6.102485
120  1bzc   4.92  6.102490
121  2qbr   6.33  6.102484
122  2qbq   7.44  6.102484
123  2qbp   8.40  6.102484
124  1q8t   4.76  6.313431
125  1ydr   5.52  6.111094
126  1q8u   5.96  6.108183
127  1ydt   7.32  6.102602
128  3ag9   8.05  6.102484
129  3fcq   2.77  6.191357
130  1z9g   5.64  6.107673
131  1qf1   7.32  6.102531
132  5tmn   8.04  6.102494
133  4tmn  10.17  6.102484
134  4ddk   2.29  6.160187
135  4ddh   3.32  6.146609
136  3ivg   4.30  6.102625
137  3coz   5.57  6.102453
138  3coy   6.02  6.102432
139  3pxf   4.43  6.102507
140  4eor   6.30  6.102558
141  2xnb   6.83  6.117828
142  1pxn   7.15  6.126226
143  2fvd   8.52  6.102591
144  4k77   6.63  6.537706
145  4e5w   7.66  6.117369
146  4ivb   8.72  6.116793
147  4ivd   9.52  6.108343
148  4ivc  10.00  6.106812
149  4f09   6.70  6.147263
150  4gfm   7.22  6.307086
151  4hge   7.92  6.125117
152  4e6q   8.36  6.108594
153  4jia   9.22  6.102484
154  2brb   4.86  6.102924
155  2br1   5.14  6.102799
156  3jvr   5.72  6.104160
157  3jvs   6.54  6.102497
158  1nvq   8.25  6.102499
159  3acw   4.76  6.102484
160  4ea2   6.44  6.102488
161  2zcr   6.87  6.102484
162  2zy1   7.40  6.103193
163  2zcq   8.82  6.102529
164  1bcu   3.28  6.200217
165  3bv9   5.36  6.102484
166  1oyt   7.24  6.102486
167  2zda   8.40  6.102484
168  3utu  10.92  6.102484
169  3u9q   4.38  6.102484
170  2yfe   6.63  6.102484
171  3fur   8.00  6.102484
172  3b1m   8.48  6.102484
173  2p4y   9.00  6.102484
174  3uo4   6.52  6.102484
175  3up2   7.40  6.102484
176  3e5a   8.23  6.102503
177  2wtv   8.74  6.102484
178  3myg  10.70  6.105323
179  3kgp   2.57  6.235056
180  1c5z   4.01  6.100555
181  1o5b   5.77  6.100994
182  1owh   7.40  6.102483
183  1sqa   9.21  6.102484
184  4jsz   2.30  7.250928
185  3kwa   4.08  6.070598
186  2weg   6.50  6.110001
187  3ryj   7.80  6.109844
188  3dd0   9.00  6.131901
189  2xdl   3.10  6.527396
190  3b27   5.16  6.111580
191  1yc1   6.17  6.102544
192  3rlr   7.52  6.102621
193  2yki   9.46  6.102484
194  1z95   7.12  6.102484
195  3b68   8.40  6.102484
196  3b5r   8.77  6.102484
197  3b65   9.27  6.102484
198  3g0w   9.52  6.102484
199  4u4s   2.92  8.646374
200  1p1q   4.89  6.091904
201  1syi   5.44  6.096394
202  1p1n   6.80  6.105042
203  2al5   8.40  6.094854
204  3g2z   2.36  7.492906
205  3g31   2.89  6.175366
206  4de2   4.12  6.099682
207  4de3   5.52  6.109150
208  4de1   5.96  6.121185
209  1vso   4.72  6.102666
210  4dld   5.82  6.102504
211  3gbb   6.90  6.102698
212  3fv2   8.11  6.102488
213  3fv1   9.30  6.102485
214  4mgd   4.69  6.102484
215  2qe4   7.96  6.102487
216  1qkt   9.04  6.102489
217  2pog   9.54  6.102484
218  2p15  10.30  6.102484
219  2y5h   5.79  6.218276
220  1lpg   7.09  6.102484
221  2xbv   8.43  6.102536
222  1z6e   9.72  6.102481
223  1mq6  11.15  6.102513
224  1nc3   5.00  6.092955
225  1nc1   6.12  6.102714
226  1y6r  10.11  6.102262
227  4f2w  11.30  6.102535
228  4f3c  11.82  6.102501
229  1uto   2.27  6.634374
230  4abg   3.57  6.355729
231  3gy4   5.10  6.102324
232  1k1i   6.58  6.102484
233  1o3f   7.96  6.102484
234  2yge   5.06  6.102319
235  2fxs   6.06  6.126176
236  2iwx   6.68  6.115945
237  2wer   7.05  6.110772
238  2vw5   8.52  6.102505
239  4kzq   6.10  6.108595
240  4kzu   6.50  6.103516
241  4j21   7.41  6.105487
242  4j3l   7.80  6.103283
243  3kr8   8.10  6.108201
244  2ymd   3.16  6.082252
245  2wnc   6.32  6.105859
246  2xys   7.42  6.109307
247  2wn9   8.52  6.114356
248  2x00  11.33  6.102988
249  3ozt   4.13  6.102291
250  3ozs   5.33  6.102478
251  3oe5   6.88  6.102482
252  3oe4   7.47  6.102402
253  3nw9   9.00  6.102484
254  3ao4   2.07  6.226660
255  3zt2   2.84  6.103639
256  3zsx   3.28  6.102484
257  4cig   3.67  6.102484
258  3zso   5.12  6.102484
259  3n7a   3.70  6.101466
260  4ciw   4.82  6.099966
261  3n86   5.64  6.102605
262  3n76   6.85  6.102532
263  2xb8   7.59  6.102590
264  4bkt   3.62  7.082331
265  4w9c   4.65  6.109730
266  4w9l   5.02  6.102949
267  4w9i   5.96  6.096149
268  4w9h   6.73  6.105814
269  3nq9   4.03  6.102484
270  3ueu   5.24  6.102484
271  3uev   5.89  6.102484
272  3uew   6.31  6.102484
273  3uex   6.92  6.102484
274  3lka   2.82  7.012332
275  3ehy   5.85  6.144695
276  3tsk   7.17  6.102509
277  3nx7   8.10  6.109821
278  4gr0   9.55  6.102484
279  3dxg   2.40  6.473206
280  3d6q   3.76  6.416043
281  1w4o   5.22  6.215880
282  1o0h   5.92  6.105662
283  1u1b   7.80  6.102484

Summary of the scoring power: ===================================
The regression equation: logKa = -3.22 + 26.30 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.325
Standard deviation in fitting (SD) = 2.05
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
