     code  logKa         score
1    4llx   2.89  1.799822e+05
2    5c28   5.66  2.712208e+05
3    3uuo   7.96  3.891424e+05
4    3ui7   9.00  4.607417e+05
5    5c2h  11.09  6.850977e+05
6    2v00   3.66  3.117161e+05
7    3wz8   5.82  6.635284e+05
8    3pww   7.32  9.626563e+05
9    3prs   7.82  9.521650e+05
10   3uri   9.00  9.840912e+05
11   4m0z   5.19  5.746256e+05
12   4m0y   6.46  3.628651e+05
13   3qgy   7.80  5.367321e+05
14   4qd6   8.64  4.964695e+05
15   4rfm  10.05  6.229268e+05
16   4cr9   4.10  2.948397e+05
17   4cra   7.22  6.771343e+05
18   4x6p   8.30  7.400396e+05
19   4crc   8.72  6.795833e+05
20   4ty7   9.52  6.703560e+05
21   5aba   2.98  3.610002e+05
22   5a7b   3.57  5.458193e+05
23   4agn   3.97  4.457413e+05
24   4agp   4.69  5.491086e+05
25   4agq   5.01  5.503949e+05
26   3bgz   6.26  5.699230e+05
27   3jya   6.89  3.506311e+05
28   2c3i   7.60  5.130488e+05
29   4k18   8.96  5.617997e+05
30   5dwr  11.22  6.369722e+05
31   3mss   4.66  3.723525e+05
32   3k5v   6.30  5.000662e+05
33   3pyy   6.86  4.797705e+05
34   2v7a   8.30  6.198179e+05
35   4twp  10.00  6.170630e+05
36   3wtj   6.53  3.961316e+05
37   3zdg   7.10  3.841189e+05
38   3u8k   8.66  4.123484e+05
39   4qac   9.40  6.158947e+05
40   3u8n  10.17  4.753820e+05
41   1a30   4.30  5.511627e+05
42   2qnq   6.11  8.689006e+05
43   1g2k   7.96  9.583073e+05
44   1eby   9.70  1.089386e+06
45   3o9i  11.82  9.648695e+05
46   4lzs   4.80  3.105820e+05
47   3u5j   5.61  4.271777e+05
48   4wiv   6.26  4.535119e+05
49   4ogj   6.79  5.272935e+05
50   3p5o   7.30  5.059662e+05
51   1ps3   2.28  2.884995e+05
52   3dx1   3.58  1.735159e+05
53   3d4z   4.89  2.551889e+05
54   3dx2   6.82  2.460575e+05
55   3ejr   8.57  4.626173e+05
56   3l7b   2.40  3.867349e+05
57   4eky   3.52  5.600737e+05
58   3g2n   4.09  4.575684e+05
59   3syr   5.10  4.150035e+05
60   3ebp   5.91  4.146046e+05
61   2w66   4.05  3.497610e+05
62   2w4x   4.85  3.195615e+05
63   2wca   5.60  4.258559e+05
64   2xj7   6.66  3.901162e+05
65   2vvn   7.30  3.936737e+05
66   3aru   3.22  2.828611e+05
67   3arv   5.64  3.279634e+05
68   3ary   6.00  1.942390e+05
69   3arq   6.40  3.801476e+05
70   3arp   7.15  6.113577e+05
71   4ih5   4.11  3.382881e+05
72   4ih7   5.24  4.057202e+05
73   3cj4   6.51  4.379787e+05
74   4eo8   8.15  5.673008e+05
75   3gnw   9.10  7.412314e+05
76   1gpk   5.37  4.093905e+05
77   1gpn   6.48  4.189360e+05
78   1h23   8.35  8.289621e+05
79   1h22   9.10  7.689449e+05
80   1e66   9.89  5.589314e+05
81   3f3a   4.19  3.580306e+05
82   3f3c   6.02  3.879098e+05
83   4mme   6.50  4.704634e+05
84   3f3d   7.16  3.377060e+05
85   3f3e   7.70  3.523979e+05
86   2wbg   4.45  4.762481e+05
87   2cbv   5.48  2.835181e+05
88   2j78   6.42  3.023257e+05
89   2j7h   7.19  2.608632e+05
90   2cet   8.02  4.855252e+05
91   3udh   2.85  2.900449e+05
92   3rsx   4.41  3.002172e+05
93   4djv   6.72  5.813937e+05
94   2vkm   8.74  1.103319e+06
95   4gid  10.77  1.168973e+06
96   4jfs   5.27  3.488623e+05
97   4j28   5.70  3.034654e+05
98   2wvt   6.12  2.923569e+05
99   2xii   7.20  5.371570e+05
100  4pcs   7.85  3.335821e+05
101  3rr4   4.55  3.709725e+05
102  1s38   5.15  3.244819e+05
103  1r5y   6.46  2.797801e+05
104  3gc5   7.26  4.474982e+05
105  3ge7   8.70  6.084192e+05
106  4dli   5.62  5.193355e+05
107  2zb1   6.32  6.638651e+05
108  4f9w   6.94  5.834804e+05
109  3e92   8.00  7.400320e+05
110  3e93   8.85  8.817572e+05
111  4owm   2.96  2.021071e+05
112  3twp   3.92  1.937887e+05
113  3r88   4.82  2.729397e+05
114  4gkm   5.17  4.169702e+05
115  3qqs   5.82  4.028114e+05
116  3gv9   2.12  1.847146e+05
117  3gr2   2.52  1.706764e+05
118  4kz6   3.10  2.825827e+05
119  4jxs   4.74  4.096225e+05
120  2r9w   5.10  4.467823e+05
121  2hb1   3.80  3.167058e+05
122  1bzc   4.92  5.018444e+05
123  2qbr   6.33  5.477943e+05
124  2qbq   7.44  5.915737e+05
125  2qbp   8.40  6.726411e+05
126  1q8t   4.76  4.052476e+05
127  1ydr   5.52  4.378526e+05
128  1q8u   5.96  4.998589e+05
129  1ydt   7.32  6.395717e+05
130  3ag9   8.05  8.351622e+05
131  3fcq   2.77  3.177728e+05
132  1z9g   5.64  3.661855e+05
133  1qf1   7.32  6.020696e+05
134  5tmn   8.04  6.784926e+05
135  4tmn  10.17  7.600372e+05
136  4ddk   2.29  2.923297e+05
137  4ddh   3.32  3.490065e+05
138  3ivg   4.30  6.426235e+05
139  3coz   5.57  6.156247e+05
140  3coy   6.02  6.734442e+05
141  3pxf   4.43  3.616350e+05
142  4eor   6.30  6.224260e+05
143  2xnb   6.83  5.546285e+05
144  1pxn   7.15  4.912273e+05
145  2fvd   8.52  5.885952e+05
146  4k77   6.63  3.936310e+05
147  4e5w   7.66  6.466357e+05
148  4ivb   8.72  5.154400e+05
149  4ivd   9.52  5.537389e+05
150  4ivc  10.00  5.618997e+05
151  4f09   6.70  3.998309e+05
152  4gfm   7.22  3.529521e+05
153  4hge   7.92  4.720997e+05
154  4e6q   8.36  5.394989e+05
155  4jia   9.22  5.668627e+05
156  2brb   4.86  4.986430e+05
157  2br1   5.14  5.363289e+05
158  3jvr   5.72  4.240407e+05
159  3jvs   6.54  5.047920e+05
160  1nvq   8.25  7.274327e+05
161  3acw   4.76  5.793439e+05
162  4ea2   6.44  6.562816e+05
163  2zcr   6.87  6.913165e+05
164  2zy1   7.40  5.612698e+05
165  2zcq   8.82  4.808475e+05
166  1bcu   3.28  2.972384e+05
167  3bv9   5.36  7.131036e+05
