     code  logKa       score
1    4llx   2.89   47.879651
2    5c28   5.66   69.017147
3    3uuo   7.96   91.438798
4    3ui7   9.00  108.206107
5    5c2h  11.09  128.110577
6    2v00   3.66   51.802732
7    3wz8   5.82  108.827095
8    3pww   7.32  135.210907
9    3prs   7.82  119.522414
10   3uri   9.00  100.718329
11   4m0z   5.19  114.507982
12   4m0y   6.46   54.264106
13   3qgy   7.80  110.942030
14   4qd6   8.64  110.815742
15   4rfm  10.05   96.825847
16   4cr9   4.10   40.110386
17   4cra   7.22   85.078309
18   4x6p   8.30   90.544821
19   4crc   8.72   86.339795
20   4ty7   9.52   84.083980
21   5aba   2.98   56.535247
22   5a7b   3.57   91.961743
23   4agn   3.97   61.845364
24   4agp   4.69   84.560928
25   4agq   5.01   78.154527
26   3bgz   6.26  162.094306
27   3jya   6.89   83.600517
28   2c3i   7.60  131.870206
29   4k18   8.96  128.953885
30   5dwr  11.22  155.562663
31   3mss   4.66  109.940523
32   3k5v   6.30  128.083552
33   3pyy   6.86  115.441355
34   2v7a   8.30   73.318236
35   4twp  10.00  136.135019
36   3wtj   6.53   84.566438
37   3zdg   7.10   65.728864
38   3u8k   8.66   52.632950
39   4qac   9.40  192.228385
40   3u8n  10.17   64.850471
41   1a30   4.30   53.547206
42   2qnq   6.11  162.764708
43   1g2k   7.96  157.585563
44   1eby   9.70  164.335638
45   3o9i  11.82  126.808163
46   4lzs   4.80   54.355844
47   3u5j   5.61  101.831786
48   4wiv   6.26  125.132408
49   4ogj   6.79  119.729141
50   3p5o   7.30  103.950964
51   1ps3   2.28   13.828313
52   3dx1   3.58   25.334046
53   3d4z   4.89   13.307456
54   3dx2   6.82   48.303933
55   3ejr   8.57   64.003091
56   3l7b   2.40   21.904442
57   4eky   3.52   34.249881
58   3g2n   4.09   32.925928
59   3syr   5.10   18.048998
60   3ebp   5.91  104.780344
61   2w66   4.05   18.519113
62   2w4x   4.85   27.941382
63   2wca   5.60   69.158245
64   2xj7   6.66   33.648420
65   2vvn   7.30   30.179423
66   3aru   3.22   39.050282
67   3arv   5.64  101.301874
68   3ary   6.00   36.837806
69   3arq   6.40   52.154783
70   3arp   7.15  155.707331
71   4ih5   4.11   76.866365
72   4ih7   5.24   87.005588
73   3cj4   6.51   94.842118
74   4eo8   8.15  106.662728
75   3gnw   9.10  127.359392
76   1gpk   5.37   55.997305
77   1h23   8.35  146.411067
78   1h22   9.10  127.118573
79   3f3a   4.19   66.598185
80   3f3c   6.02   73.428932
81   4mme   6.50  105.963274
82   3f3d   7.16   59.074268
83   3f3e   7.70   64.895419
84   2wbg   4.45   73.679299
85   2cbv   5.48   27.599118
86   2j78   6.42   19.253336
87   2j7h   7.19   12.091545
88   2cet   8.02   47.844899
