     code  logKa      score
1    4llx   2.89   3.711209
2    5c28   5.66   1.745515
3    3uuo   7.96   2.254377
4    3ui7   9.00   3.660284
5    5c2h  11.09   2.192395
6    2v00   3.66   7.741717
7    3wz8   5.82   1.365975
8    3pww   7.32   5.626720
9    3prs   7.82   4.577469
10   3uri   9.00   5.027779
11   4m0z   5.19   3.723985
12   4m0y   6.46   7.052479
13   3qgy   7.80   1.336235
14   4qd6   8.64   0.740766
15   4rfm  10.05   1.234953
16   4cr9   4.10   2.074317
17   4cra   7.22   4.582502
18   4x6p   8.30   3.903883
19   4crc   8.72   4.489762
20   4ty7   9.52   7.174193
21   5aba   2.98   1.901282
22   5a7b   3.57   1.913481
23   4agn   3.97   2.012501
24   4agp   4.69   1.290804
25   4agq   5.01   2.532336
26   3bgz   6.26   2.840676
27   3jya   6.89   2.360946
28   2c3i   7.60   2.019185
29   4k18   8.96   1.199012
30   5dwr  11.22   2.136895
31   3mss   4.66   1.276458
32   3k5v   6.30   1.210900
33   3pyy   6.86   2.055911
34   2v7a   8.30   1.160254
35   4twp  10.00   3.299656
36   3wtj   6.53   3.969640
37   3zdg   7.10   2.908721
38   3u8k   8.66   3.143112
39   4qac   9.40   1.934719
40   3u8n  10.17   3.962855
41   1a30   4.30  21.033851
42   2qnq   6.11   2.901249
43   1g2k   7.96   0.765695
44   1eby   9.70   5.254671
45   3o9i  11.82   1.200929
46   4lzs   4.80   4.048961
47   3u5j   5.61   1.561181
48   4wiv   6.26   1.141330
49   4ogj   6.79   1.833772
50   3p5o   7.30   1.639616
51   1ps3   2.28   2.022605
52   3dx1   3.58   8.776270
53   3d4z   4.89   2.048791
54   3dx2   6.82   7.075176
55   3ejr   8.57   6.231211
56   3l7b   2.40   9.090055
57   4eky   3.52   5.476098
58   3g2n   4.09   5.527773
59   3syr   5.10   8.707152
60   3ebp   5.91   1.347436
61   2w66   4.05   8.280648
62   2w4x   4.85   6.629751
63   2wca   5.60   4.550744
64   2xj7   6.66   7.727022
65   2vvn   7.30   6.852950
66   3aru   3.22   3.475453
67   3arv   5.64   1.767383
68   3ary   6.00   4.717369
69   3arq   6.40   7.910156
70   3arp   7.15   1.176761
71   4ih5   4.11   1.515257
72   4ih7   5.24   2.100715
73   3cj4   6.51   3.049052
74   4eo8   8.15   2.977482
75   3gnw   9.10   2.221948
76   1gpk   5.37   6.573233
77   1h23   8.35   0.347280
78   1h22   9.10   0.476481
79   3f3a   4.19   2.127032
80   3f3c   6.02   2.488626
81   4mme   6.50   2.976595
82   3f3d   7.16   1.145325
83   3f3e   7.70   2.447660
84   2wbg   4.45   7.456477
85   2cbv   5.48  11.528862
86   2j78   6.42   8.453338
87   2j7h   7.19   1.744406
88   2cet   8.02   6.728239
89   3udh   2.85   3.583561
90   3rsx   4.41   2.060896
91   4djv   6.72   5.749717
92   2vkm   8.74   7.112706
93   4gid  10.77   8.394736
94   4jfs   5.27   6.207747
95   4j28   5.70   7.710576
96   2wvt   6.12   4.361585
97   2xii   7.20   5.537013
98   4pcs   7.85   8.250679
99   3rr4   4.55   7.644201
100  1s38   5.15   8.109197
101  1r5y   6.46   7.541876
102  3gc5   7.26   7.161962
103  3ge7   8.70   6.318338
104  4dli   5.62   1.396282
105  2zb1   6.32   2.165138
106  4f9w   6.94   1.960144
107  3e92   8.00   3.912209
108  3e93   8.85   1.560957
109  4owm   2.96   2.755511
110  3twp   3.92   4.276864
111  3r88   4.82   1.551306
112  4gkm   5.17   4.561828
113  3qqs   5.82   2.519608
114  3gv9   2.12   2.599495
115  3gr2   2.52   5.125180
116  4kz6   3.10   2.834632
117  4jxs   4.74   8.534749
118  2r9w   5.10   6.187505
119  2hb1   3.80   8.955129
120  1bzc   4.92   5.697608
121  2qbr   6.33   6.505285
122  2qbq   7.44   6.124652
123  2qbp   8.40   9.388249
124  1q8t   4.76   4.296540
125  1ydr   5.52   3.593451
126  1q8u   5.96   3.647994
127  1ydt   7.32   2.799124
128  3ag9   8.05   5.369781
129  3fcq   2.77   1.586568
130  1z9g   5.64   4.623307
131  1qf1   7.32   4.885572
132  5tmn   8.04   1.578249
133  4tmn  10.17   5.760074
134  4ddk   2.29   3.107956
135  4ddh   3.32   4.971174
136  3ivg   4.30   5.964369
137  3coz   5.57   8.918283
138  3coy   6.02   7.546762
139  3pxf   4.43   1.205782
140  4eor   6.30   4.307703
141  2xnb   6.83   2.592537
142  1pxn   7.15   0.639558
143  2fvd   8.52   3.895905
144  4k77   6.63   3.878555
145  4e5w   7.66   3.599234
146  4ivb   8.72   1.288407
147  4ivd   9.52   1.280821
148  4ivc  10.00   1.252582
149  4f09   6.70   3.376640
150  4gfm   7.22   1.861177
151  4hge   7.92   2.542940
152  4e6q   8.36   4.870661
153  4jia   9.22   2.862030
154  2brb   4.86   1.454242
155  2br1   5.14   1.415332
156  3jvr   5.72   2.088294
157  3jvs   6.54   1.968311
158  1nvq   8.25   7.195172
159  3acw   4.76   1.270253
160  4ea2   6.44   4.404649
161  2zcr   6.87   4.197066
162  2zy1   7.40   4.312016
163  2zcq   8.82   8.407761
164  1bcu   3.28   7.929418
165  3bv9   5.36   6.385150
166  1oyt   7.24   5.019694
167  2zda   8.40   6.297142
168  3utu  10.92   6.959305
169  3u9q   4.38   2.743571
170  2yfe   6.63   3.497889
171  3fur   8.00   2.352500
172  3b1m   8.48   1.546150
173  2p4y   9.00   3.237823
174  3uo4   6.52   4.648304
175  3up2   7.40   2.116166
176  3e5a   8.23   0.485224
177  2wtv   8.74   2.761204
178  3myg  10.70   1.908309
179  3kgp   2.57   2.357394
180  1c5z   4.01   5.833379
181  1o5b   5.77   5.739431
182  1owh   7.40   6.389555
183  1sqa   9.21   6.523617
184  4jsz   2.30   3.065262
185  3kwa   4.08  17.461448
186  2weg   6.50   1.031723
187  3ryj   7.80   1.864682
188  3dd0   9.00   2.357514
189  2xdl   3.10   1.960649
190  3b27   5.16   1.095651
191  1yc1   6.17   0.477766
192  3rlr   7.52   1.896756
193  2yki   9.46   5.976327
194  1z95   7.12   1.860971
195  3b68   8.40   1.241837
196  3b5r   8.77   1.150655
197  3b65   9.27   1.893293
198  3g0w   9.52   2.029363
199  4u4s   2.92   4.192919
200  1p1q   4.89   5.474910
201  1syi   5.44   6.525875
202  1p1n   6.80  10.918484
203  2al5   8.40   8.603943
204  3g2z   2.36   4.616236
205  3g31   2.89   1.561509
206  4de2   4.12  10.116383
207  4de3   5.52   2.961079
208  4de1   5.96   7.411211
209  1vso   4.72   6.704195
210  4dld   5.82  10.278590
211  3gbb   6.90   9.082584
212  3fv2   8.11  15.781197
213  3fv1   9.30  17.234828
214  4mgd   4.69   2.459570
215  2qe4   7.96   1.090016
216  1qkt   9.04   1.103076
217  2pog   9.54   1.074333
218  2p15  10.30   1.091111
219  2y5h   5.79   4.122623
220  1lpg   7.09   5.370370
221  2xbv   8.43   2.633246
222  1z6e   9.72   7.323780
223  1mq6  11.15   2.766269
224  1nc3   5.00   7.276533
225  1nc1   6.12   5.090611
226  1y6r  10.11   8.457547
227  4f2w  11.30   7.000779
228  4f3c  11.82   8.754700
229  1uto   2.27   3.703244
230  4abg   3.57   3.816043
231  3gy4   5.10   5.830214
232  1k1i   6.58   4.363575
233  1o3f   7.96   6.543873
234  2yge   5.06   5.681501
235  2fxs   6.06   1.177328
236  2iwx   6.68   1.278451
237  2wer   7.05   1.170969
238  2vw5   8.52   3.707177
239  4kzq   6.10   1.866313
240  4kzu   6.50   2.174257
241  4j21   7.41   1.814184
242  4j3l   7.80   2.434602
243  3kr8   8.10   3.727299
244  2ymd   3.16   7.381230
245  2wnc   6.32   1.228926
246  2xys   7.42   1.969992
247  2wn9   8.52   2.070371
248  2x00  11.33   1.434200
249  3ozt   4.13   4.450040
250  3ozs   5.33   6.931989
251  3oe5   6.88   6.839704
252  3oe4   7.47   7.163777
253  3nw9   9.00   6.323084
254  3ao4   2.07   5.077733
255  3zt2   2.84   1.800126
256  3zsx   3.28   4.175827
257  4cig   3.67   3.377229
258  3zso   5.12   6.672846
259  3n7a   3.70   5.915173
260  4ciw   4.82   5.233825
261  3n86   5.64   3.895657
262  3n76   6.85   4.179992
263  2xb8   7.59   6.404520
264  4bkt   3.62   4.479123
265  4w9c   4.65   1.327601
266  4w9l   5.02   6.474319
267  4w9i   5.96   1.863458
268  4w9h   6.73   1.829256
269  3nq9   4.03   1.208095
270  3ueu   5.24   1.225879
271  3uev   5.89   1.174383
272  3uew   6.31   1.156427
273  3uex   6.92   1.129020
274  3lka   2.82   2.962346
275  3ehy   5.85   3.580458
276  3tsk   7.17   6.025120
277  3nx7   8.10   3.119402
278  4gr0   9.55   1.414272
279  3dxg   2.40   9.116324
280  3d6q   3.76   8.453648
281  1w4o   5.22   4.061078
282  1o0h   5.92   5.139094
283  1u1b   7.80   7.213275

Summary of the scoring power: ===================================
The regression equation: logKa = -0.06 + 6.74 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.085
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
