     code  logKa         score
1    4llx   2.89  1.439078e+06
2    5c28   5.66  1.936836e+06
3    3uuo   7.96  2.882149e+06
4    3ui7   9.00  3.287761e+06
5    5c2h  11.09  4.706402e+06
6    2v00   3.66  2.152704e+06
7    3wz8   5.82  3.917888e+06
8    3pww   7.32  6.034834e+06
9    3prs   7.82  6.155383e+06
10   3uri   9.00  6.350518e+06
11   4m0z   5.19  3.849091e+06
12   4m0y   6.46  2.478833e+06
13   3qgy   7.80  3.368502e+06
14   4qd6   8.64  2.741282e+06
15   4rfm  10.05  4.357906e+06
16   4cr9   4.10  2.126119e+06
17   4cra   7.22  4.450095e+06
18   4x6p   8.30  4.898963e+06
19   4crc   8.72  4.680572e+06
20   4ty7   9.52  4.469002e+06
21   5aba   2.98  2.416390e+06
22   5a7b   3.57  3.642867e+06
23   4agn   3.97  3.011336e+06
24   4agp   4.69  3.557785e+06
25   4agq   5.01  3.623615e+06
26   3bgz   6.26  3.237196e+06
27   3jya   6.89  2.433942e+06
28   2c3i   7.60  3.588460e+06
29   4k18   8.96  3.764351e+06
30   5dwr  11.22  4.102833e+06
31   3mss   4.66  2.480751e+06
32   3k5v   6.30  3.183721e+06
33   3pyy   6.86  3.103383e+06
34   2v7a   8.30  4.404437e+06
35   4twp  10.00  4.048396e+06
36   3wtj   6.53  2.670388e+06
37   3zdg   7.10  2.893184e+06
38   3u8k   8.66  3.241165e+06
39   4qac   9.40  3.891667e+06
40   3u8n  10.17  3.432532e+06
41   1a30   4.30  3.192499e+06
42   2qnq   6.11  5.018847e+06
43   1g2k   7.96  6.337777e+06
44   1eby   9.70  6.790450e+06
45   3o9i  11.82  6.567313e+06
46   4lzs   4.80  2.413921e+06
47   3u5j   5.61  2.846346e+06
48   4wiv   6.26  3.007632e+06
49   4ogj   6.79  3.193556e+06
50   3p5o   7.30  3.492988e+06
51   1ps3   2.28  2.150188e+06
52   3dx1   3.58  1.382619e+06
53   3d4z   4.89  1.922437e+06
