     code  logKa         score
1    4llx   2.89     70.118355
2    5c28   5.66     86.301880
3    3uuo   7.96    137.646345
4    3ui7   9.00    169.139556
5    5c2h  11.09    244.412631
6    2v00   3.66    127.219749
7    3wz8   5.82    227.609066
8    3pww   7.32    302.951130
9    3prs   7.82    318.176274
10   3uri   9.00    251.511771
11   4m0z   5.19    221.345943
12   4m0y   6.46    157.784249
13   3qgy   7.80    199.610943
14   4qd6   8.64    196.936305
15   4rfm  10.05    218.546538
16   4cr9   4.10    110.728059
17   4cra   7.22    244.632816
18   4x6p   8.30    286.167423
19   4crc   8.72    273.578559
20   4ty7   9.52    241.860746
21   5aba   2.98    117.742636
22   5a7b   3.57    211.822153
23   4agn   3.97    147.510600
24   4agp   4.69    185.991860
25   4agq   5.01    184.769764
26   3bgz   6.26    162.848728
27   3jya   6.89    105.490910
28   2c3i   7.60    176.743203
29   4k18   8.96    208.161296
30   5dwr  11.22    214.040352
31   3mss   4.66    126.746472
32   3k5v   6.30    162.930581
33   3pyy   6.86    187.866892
34   2v7a   8.30    218.135524
35   4twp  10.00    151.411743
36   3wtj   6.53    154.145523
37   3zdg   7.10    146.565026
38   3u8k   8.66    157.722550
39   4qac   9.40    201.526034
40   3u8n  10.17    166.041907
41   1a30   4.30    128.861346
42   2qnq   6.11    293.554880
43   1g2k   7.96    337.436526
44   1eby   9.70    330.206158
45   3o9i  11.82    325.033071
46   4lzs   4.80    104.889526
47   3u5j   5.61    147.860808
48   4wiv   6.26    165.731531
49   4ogj   6.79    180.015020
50   3p5o   7.30    182.090550
51   1ps3   2.28    117.439835
52   3dx1   3.58     85.325435
53   3d4z   4.89    109.199585
54   3dx2   6.82    128.117279
55   3ejr   8.57    187.339786
56   3l7b   2.40    139.024432
57   4eky   3.52    126.990447
58   3g2n   4.09    154.284867
59   3syr   5.10    148.925879
60   3ebp   5.91    155.905910
61   2w66   4.05    146.855253
62   2w4x   4.85    123.162004
63   2wca   5.60    161.321214
64   2xj7   6.66    148.421701
65   2vvn   7.30    163.359133
66   3aru   3.22    125.167132
67   3arv   5.64    150.607051
68   3ary   6.00     98.920672
69   3arq   6.40    121.354045
70   3arp   7.15    223.787729
71   4ih5   4.11    108.662663
72   4ih7   5.24    150.195222
73   3cj4   6.51    127.490930
74   4eo8   8.15    149.257779
75   3gnw   9.10    292.426128
76   1gpk   5.37    143.767231
77   1h23   8.35    263.394025
