     code  logKa       score
1    4llx   2.89   36.444226
2    5c28   5.66   50.879370
3    3uuo   7.96   69.021000
4    3ui7   9.00   81.092062
5    5c2h  11.09   96.112680
6    2v00   3.66   41.975002
7    3wz8   5.82   84.469042
8    3pww   7.32  104.877297
9    3prs   7.82   93.643584
10   3uri   9.00   78.534644
11   4m0z   5.19   85.401517
12   4m0y   6.46   44.030886
13   3qgy   7.80   85.096994
14   4qd6   8.64   87.153989
15   4rfm  10.05   73.607578
16   4cr9   4.10   32.473526
17   4cra   7.22   69.517980
18   4x6p   8.30   73.670566
19   4crc   8.72   70.436177
20   4ty7   9.52   68.438768
21   5aba   2.98   43.932233
22   5a7b   3.57   71.960181
23   4agn   3.97   48.146263
24   4agp   4.69   66.169569
25   4agq   5.01   61.193092
26   3bgz   6.26  119.271758
27   3jya   6.89   61.436907
28   2c3i   7.60   97.547518
29   4k18   8.96   97.464059
30   5dwr  11.22  116.756707
31   3mss   4.66   81.031420
32   3k5v   6.30   96.051221
33   3pyy   6.86   86.868038
34   2v7a   8.30   59.203994
35   4twp  10.00  102.561333
36   3wtj   6.53   62.836898
37   3zdg   7.10   48.622091
38   3u8k   8.66   40.347461
39   4qac   9.40  140.547017
40   3u8n  10.17   48.807984
41   1a30   4.30   40.953640
42   2qnq   6.11  125.229850
43   1g2k   7.96  121.841339
44   1eby   9.70  125.580797
45   3o9i  11.82   98.561304
46   4lzs   4.80   41.331066
47   3u5j   5.61   76.927301
48   4wiv   6.26   94.505582
49   4ogj   6.79   91.200316
50   3p5o   7.30   79.210789
51   1ps3   2.28   13.962688
52   3dx1   3.58   22.390346
53   3d4z   4.89   13.364379
54   3dx2   6.82   38.819847
55   3ejr   8.57   51.856734
56   3l7b   2.40   20.793076
57   4eky   3.52   29.550610
58   3g2n   4.09   28.949654
59   3syr   5.10   17.910463
60   3ebp   5.91   78.732190
61   2w66   4.05   16.248467
62   2w4x   4.85   23.384725
63   2wca   5.60   54.372241
64   2xj7   6.66   27.467517
65   2vvn   7.30   25.176252
66   3aru   3.22   31.745894
67   3arv   5.64   78.581899
68   3ary   6.00   29.325242
69   3arq   6.40   42.902979
70   3arp   7.15  116.529817
71   4ih5   4.11   58.583342
72   4ih7   5.24   65.839180
73   3cj4   6.51   70.966286
74   4eo8   8.15   78.898059
75   3gnw   9.10   99.245961
76   1gpk   5.37   43.089674
77   1h23   8.35  108.781246
78   1h22   9.10   95.068678
79   3f3a   4.19   50.894023
80   3f3c   6.02   56.475571
81   4mme   6.50   79.676613
82   3f3d   7.16   45.256645
83   3f3e   7.70   48.766621
84   2wbg   4.45   58.373327
85   2cbv   5.48   23.954147
86   2j78   6.42   18.056394
87   2j7h   7.19   12.494664
88   2cet   8.02   39.406390
89   3udh   2.85   44.805640
90   3rsx   4.41   48.089676
91   4djv   6.72   95.167421
92   2vkm   8.74  114.395789
93   4gid  10.77  108.307914
94   4jfs   5.27   48.089531
95   4j28   5.70   36.464733
96   2wvt   6.12   14.816162
97   2xii   7.20   52.167961
98   4pcs   7.85   52.475521
99   3rr4   4.55   37.451455
100  1s38   5.15   48.912882
101  1r5y   6.46   38.492857
102  3gc5   7.26   45.441282
103  3ge7   8.70   62.865388
104  4dli   5.62   79.147462
105  2zb1   6.32  103.392316
106  4f9w   6.94   99.191423
107  3e92   8.00  113.515421
108  3e93   8.85  114.590587
109  4owm   2.96   33.706395
110  3twp   3.92   29.813284
111  3r88   4.82   31.616390
112  4gkm   5.17   59.554704
113  3qqs   5.82   55.166699
114  3gv9   2.12   17.814635
115  3gr2   2.52   21.917419
116  4kz6   3.10   30.324710
117  4jxs   4.74   38.688150
118  2r9w   5.10   62.900839
119  2hb1   3.80   39.417839
120  1bzc   4.92   82.376671
121  2qbr   6.33   75.700487
122  2qbq   7.44   73.526104
123  2qbp   8.40   83.226226
124  1q8t   4.76   36.533770
125  1ydr   5.52   65.404371
126  1q8u   5.96   71.046773
127  1ydt   7.32   79.888947
128  3ag9   8.05   54.763586
129  3fcq   2.77   38.317727
130  1z9g   5.64   50.066885
131  1qf1   7.32   75.040251
132  5tmn   8.04   78.954910
133  4tmn  10.17   83.338301
134  4ddk   2.29   37.768344
135  4ddh   3.32   34.845068
136  3ivg   4.30   72.985273
137  3coz   5.57   42.510092
138  3coy   6.02   42.694977
139  3pxf   4.43   86.030560
140  4eor   6.30   74.921862
141  2xnb   6.83   58.027379
142  1pxn   7.15   52.194395
143  2fvd   8.52   80.282586
144  4k77   6.63   36.142836
145  4e5w   7.66   49.301568
146  4ivb   8.72   47.310015
147  4ivd   9.52   53.375289
148  4ivc  10.00   51.240491
149  4f09   6.70   40.711087
150  4gfm   7.22   41.161560
151  4hge   7.92   41.636192
152  4e6q   8.36   53.390823
153  4jia   9.22   92.235038
154  2brb   4.86   73.850620
155  2br1   5.14   71.627555
156  3jvr   5.72   64.787515
157  3jvs   6.54   68.592143
158  1nvq   8.25   85.877730
159  3acw   4.76  113.038659
160  4ea2   6.44   99.429539
161  2zcr   6.87  124.032182
162  2zy1   7.40   86.594508
163  2zcq   8.82   89.922200
164  1bcu   3.28   29.786701
165  3bv9   5.36   66.180475
166  1oyt   7.24   73.969277
167  2zda   8.40   72.374145
168  3utu  10.92   90.781768
169  3u9q   4.38   74.134049
170  2yfe   6.63  101.946090
171  3fur   8.00  131.634314
172  3b1m   8.48  126.372958
173  2p4y   9.00  153.874406
174  3uo4   6.52   89.729666
175  3up2   7.40   89.848919
176  3e5a   8.23   88.345879
177  2wtv   8.74  103.965394
178  3myg  10.70   46.816944
179  3kgp   2.57   25.681635
180  1c5z   4.01   27.857475
181  1o5b   5.77   31.168791
182  1owh   7.40   43.973091
183  1sqa   9.21   49.372237
184  4jsz   2.30    7.577805
185  3kwa   4.08   29.630074
186  2weg   6.50   43.421017
187  3ryj   7.80   55.181766
188  3dd0   9.00   37.507187
189  2xdl   3.10   33.593308
190  3b27   5.16   57.816759
191  1yc1   6.17   48.649040
192  3rlr   7.52   76.375658
193  2yki   9.46  130.858380
194  1z95   7.12  140.163339
195  3b68   8.40  126.893272
196  3b5r   8.77  150.234461
197  3b65   9.27  127.062024
198  3g0w   9.52  121.659569
199  4u4s   2.92   21.185891
200  1p1q   4.89   28.384774
201  1syi   5.44   27.715234
202  1p1n   6.80   27.848686
203  2al5   8.40   27.529178
204  3g2z   2.36   16.033579
205  3g31   2.89   33.010349
206  4de2   4.12   29.634212
207  4de3   5.52   28.578921
208  4de1   5.96   26.106552
209  1vso   4.72   39.549366
210  4dld   5.82   48.522990
211  3gbb   6.90   36.309072
212  3fv2   8.11   29.590331
213  3fv1   9.30   29.310942
214  4mgd   4.69  102.097091
215  2qe4   7.96   99.912216
216  1qkt   9.04   97.920848
217  2pog   9.54  110.312862
218  2p15  10.30  188.425334
219  2y5h   5.79   36.096153
220  1lpg   7.09   86.374997
221  2xbv   8.43   87.199968
222  1z6e   9.72   68.530921
223  1mq6  11.15   78.210889
224  1nc3   5.00   19.746714
225  1nc1   6.12   70.138213
226  1y6r  10.11   57.284767
227  4f2w  11.30   70.248721
228  4f3c  11.82   95.708765
229  1uto   2.27   22.428978
230  4abg   3.57   27.328181
231  3gy4   5.10   26.577238
232  1k1i   6.58   46.927798
233  1o3f   7.96   55.783610
234  2yge   5.06   44.436126
235  2fxs   6.06   35.787922
236  2iwx   6.68   43.191350
237  2wer   7.05   47.750282
238  2vw5   8.52   65.389674
239  4kzq   6.10   72.783910
240  4kzu   6.50   85.057471
241  4j21   7.41   76.534899
242  4j3l   7.80   86.575833
243  3kr8   8.10   67.952634
244  2ymd   3.16   47.054120
245  2wnc   6.32   76.152555
246  2xys   7.42   75.386596
247  2wn9   8.52   51.950755
248  2x00  11.33   85.828334
249  3ozt   4.13   57.422636
250  3ozs   5.33   59.105129
251  3oe5   6.88   62.882975
252  3oe4   7.47   47.987076
253  3nw9   9.00   84.635730
254  3ao4   2.07   43.577986
255  3zt2   2.84   65.262037
256  3zsx   3.28   72.274744
257  4cig   3.67   68.529145
258  3zso   5.12   84.162091
259  3n7a   3.70   27.998739
260  4ciw   4.82   24.378507
261  3n86   5.64   49.493821
262  3n76   6.85   64.888323
263  2xb8   7.59   55.728427
264  4bkt   3.62   25.191056
265  4w9c   4.65   51.499413
266  4w9l   5.02   68.908795
267  4w9i   5.96   54.011034
268  4w9h   6.73   61.348718
269  3nq9   4.03   56.326950
270  3ueu   5.24   98.996715
271  3uev   5.89  110.947749
272  3uew   6.31  118.139711
273  3uex   6.92  138.131721
274  3lka   2.82   32.614644
275  3ehy   5.85   35.707298
276  3tsk   7.17   75.971304
277  3nx7   8.10   38.067536
278  4gr0   9.55   94.502622
279  3dxg   2.40   19.526143
280  3d6q   3.76   17.659104
281  1w4o   5.22   20.610399
282  1o0h   5.92   24.317269
283  1u1b   7.80   41.461118

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.11 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
