     code  logKa       score
1    4llx   2.89   37.366692
2    5c28   5.66   52.451576
3    3uuo   7.96   71.043766
4    3ui7   9.00   83.726672
5    5c2h  11.09   98.554010
6    2v00   3.66   41.939064
7    3wz8   5.82   85.507713
8    3pww   7.32  106.297542
9    3prs   7.82   94.628067
10   3uri   9.00   79.702800
11   4m0z   5.19   87.991724
12   4m0y   6.46   43.922446
13   3qgy   7.80   86.388239
14   4qd6   8.64   88.531140
15   4rfm  10.05   76.624575
16   4cr9   4.10   32.062751
17   4cra   7.22   69.361609
18   4x6p   8.30   73.690344
19   4crc   8.72   70.794410
20   4ty7   9.52   68.288158
21   5aba   2.98   45.292609
22   5a7b   3.57   73.685467
23   4agn   3.97   49.386376
24   4agp   4.69   67.452437
25   4agq   5.01   62.313493
26   3bgz   6.26  122.653522
27   3jya   6.89   62.974902
28   2c3i   7.60  100.572649
29   4k18   8.96   99.861676
30   5dwr  11.22  119.861896
31   3mss   4.66   83.299821
32   3k5v   6.30   98.531651
33   3pyy   6.86   88.897228
34   2v7a   8.30   59.658401
35   4twp  10.00  105.393256
36   3wtj   6.53   64.745894
37   3zdg   7.10   49.962158
38   3u8k   8.66   40.951439
39   4qac   9.40  145.904301
40   3u8n  10.17   49.728157
41   1a30   4.30   40.686190
42   2qnq   6.11  126.979292
43   1g2k   7.96  124.006433
44   1eby   9.70  128.142133
45   3o9i  11.82  100.097361
46   4lzs   4.80   42.331253
47   3u5j   5.61   78.416023
48   4wiv   6.26   96.855649
49   4ogj   6.79   93.712150
50   3p5o   7.30   80.808893
51   1ps3   2.28   13.218048
52   3dx1   3.58   21.623410
53   3d4z   4.89   12.603771
54   3dx2   6.82   38.849393
55   3ejr   8.57   52.006589
56   3l7b   2.40   20.985327
57   4eky   3.52   29.619226
58   3g2n   4.09   28.963107
59   3syr   5.10   18.147370
60   3ebp   5.91   81.091430
61   2w66   4.05   16.197720
62   2w4x   4.85   23.663384
63   2wca   5.60   55.038932
64   2xj7   6.66   27.813415
65   2vvn   7.30   25.644885
66   3aru   3.22   32.239902
67   3arv   5.64   80.225158
68   3ary   6.00   29.607600
69   3arq   6.40   43.172152
70   3arp   7.15  119.307259
71   4ih5   4.11   59.622217
72   4ih7   5.24   67.202546
73   3cj4   6.51   72.620447
74   4eo8   8.15   80.570954
75   3gnw   9.10  101.343194
76   1gpk   5.37   43.837686
77   1h23   8.35  111.826598
78   1h22   9.10   97.598613
79   3f3a   4.19   51.657333
80   3f3c   6.02   57.349552
81   4mme   6.50   81.559271
82   3f3d   7.16   45.918497
83   3f3e   7.70   49.638410
84   2wbg   4.45   59.396171
85   2cbv   5.48   24.125994
86   2j78   6.42   17.929120
87   2j7h   7.19   12.215679
88   2cet   8.02   39.810461
89   3udh   2.85   45.617365
90   3rsx   4.41   48.361328
91   4djv   6.72   96.905679
92   2vkm   8.74  116.047097
93   4gid  10.77  109.997039
