     code  logKa        score
1    4llx   2.89    32.984333
2    5c28   5.66    40.755569
3    3uuo   7.96    57.147777
4    3ui7   9.00    68.349164
5    5c2h  11.09    94.823760
6    2v00   3.66    53.639327
7    3wz8   5.82    88.371032
8    3pww   7.32   116.264288
9    3prs   7.82   119.063251
10   3uri   9.00    86.877724
11   4m0z   5.19    88.803068
12   4m0y   6.46    61.764430
13   3qgy   7.80    78.268847
14   4qd6   8.64    74.838487
15   4rfm  10.05    82.337878
16   4cr9   4.10    47.322987
17   4cra   7.22    91.408100
18   4x6p   8.30   104.888854
19   4crc   8.72    98.891323
20   4ty7   9.52    94.703648
21   5aba   2.98    48.342866
22   5a7b   3.57    77.084533
23   4agn   3.97    58.763701
24   4agp   4.69    71.710216
25   4agq   5.01    71.575334
26   3bgz   6.26    76.801279
27   3jya   6.89    51.268109
28   2c3i   7.60    71.548063
29   4k18   8.96    83.371107
30   5dwr  11.22    88.466379
31   3mss   4.66    55.087719
32   3k5v   6.30    68.901407
33   3pyy   6.86    75.180976
34   2v7a   8.30    80.153468
35   4twp  10.00    32.091561
36   3wtj   6.53    62.677192
37   3zdg   7.10    55.836583
38   3u8k   8.66    61.817456
39   4qac   9.40    86.063308
40   3u8n  10.17    65.378736
41   1a30   4.30    63.592062
42   2qnq   6.11   106.031259
43   1g2k   7.96   124.176150
44   1eby   9.70   120.618959
45   3o9i  11.82   120.520505
46   4lzs   4.80    43.175651
47   3u5j   5.61    62.517672
48   4wiv   6.26    68.030483
49   4ogj   6.79    74.199714
50   3p5o   7.30    72.486858
51   1ps3   2.28    48.909306
52   3dx1   3.58    42.423939
53   3d4z   4.89    42.937187
54   3dx2   6.82    55.885360
55   3ejr   8.57    71.891413
56   3l7b   2.40    53.849121
57   4eky   3.52    32.897088
58   3g2n   4.09    60.363416
59   3syr   5.10    56.443344
60   3ebp   5.91    63.439291
61   2w66   4.05    52.921069
62   2w4x   4.85    48.316504
63   2wca   5.60    61.254841
64   2xj7   6.66    55.486069
65   2vvn   7.30    60.449761
66   3aru   3.22    49.126455
67   3arv   5.64    59.453133
68   3ary   6.00    41.370296
69   3arq   6.40    32.484337
70   3arp   7.15    88.987319
71   4ih5   4.11    40.302494
72   4ih7   5.24    61.127306
73   3cj4   6.51    53.672157
74   4eo8   8.15    70.048651
75   3gnw   9.10   108.495959
76   1gpk   5.37    59.241632
77   1h23   8.35   104.272126
78   1h22   9.10    97.312606
79   3f3a   4.19    58.062264
80   3f3c   6.02    56.698217
81   4mme   6.50    65.805502
82   3f3d   7.16    56.272938
83   3f3e   7.70    52.641554
84   2wbg   4.45    65.733011
85   2cbv   5.48    38.855910
86   2j78   6.42    43.971707
87   2j7h   7.19    29.660259
88   2cet   8.02    61.575225
89   3udh   2.85    45.967419
90   3rsx   4.41    53.669972
91   4djv   6.72    86.148360
92   2vkm   8.74   122.723868
93   4gid  10.77   139.010177
94   4jfs   5.27    52.143109
95   4j28   5.70    49.113010
96   2wvt   6.12    40.524550
97   2xii   7.20    72.489762
98   4pcs   7.85    49.776133
99   3rr4   4.55    66.353415
100  1s38   5.15    57.840229
101  1r5y   6.46    56.269041
102  3gc5   7.26    70.001514
103  3ge7   8.70    86.439467
104  4dli   5.62    71.017482
105  2zb1   6.32    81.895073
106  4f9w   6.94    82.079882
107  3e92   8.00    95.246432
108  3e93   8.85   110.125683
109  4owm   2.96    33.087934
110  3twp   3.92    32.886897
111  3r88   4.82    44.104714
112  4gkm   5.17    59.422883
113  3qqs   5.82    56.802924
