     code  logKa        score
1    4llx   2.89    59.271902
2    5c28   5.66    80.490424
3    3uuo   7.96   110.547991
4    3ui7   9.00   132.366364
5    5c2h  11.09   169.899327
6    2v00   3.66    77.757284
7    3wz8   5.82   146.311662
8    3pww   7.32   188.352998
9    3prs   7.82   181.540764
10   3uri   9.00   139.456467
11   4m0z   5.19   156.898401
12   4m0y   6.46    87.613548
13   3qgy   7.80   140.489749
14   4qd6   8.64   133.885398
15   4rfm  10.05   135.414752
16   4cr9   4.10    65.596142
17   4cra   7.22   132.575660
18   4x6p   8.30   149.161979
19   4crc   8.72   141.162251
20   4ty7   9.52   134.796445
21   5aba   2.98    73.702375
22   5a7b   3.57   123.848198
23   4agn   3.97    87.590530
24   4agp   4.69   113.031372
25   4agq   5.01   109.252759
26   3bgz   6.26   171.529630
27   3jya   6.89    97.553285
28   2c3i   7.60   150.957256
29   4k18   8.96   155.617570
30   5dwr  11.22   177.676719
31   3mss   4.66   120.919928
32   3k5v   6.30   143.723963
33   3pyy   6.86   142.274500
34   2v7a   8.30   114.385434
35   4twp  10.00   113.141878
36   3wtj   6.53   112.186057
37   3zdg   7.10    94.301754
38   3u8k   8.66    90.298149
39   4qac   9.40   206.431464
40   3u8n  10.17   101.701415
41   1a30   4.30    85.320118
42   2qnq   6.11   196.929774
43   1g2k   7.96   212.577612
44   1eby   9.70   214.532523
45   3o9i  11.82   189.800113
46   4lzs   4.80    72.489658
47   3u5j   5.61   119.696273
48   4wiv   6.26   139.869598
49   4ogj   6.79   138.792861
50   3p5o   7.30   130.620303
51   1ps3   2.28    48.758705
52   3dx1   3.58    49.260200
53   3d4z   4.89    42.823888
54   3dx2   6.82    78.340546
55   3ejr   8.57   102.651320
56   3l7b   2.40    59.504036
57   4eky   3.52    44.730110
58   3g2n   4.09    72.495794
59   3syr   5.10    59.954370
60   3ebp   5.91   124.311454
61   2w66   4.05    58.960512
62   2w4x   4.85    59.473646
63   2wca   5.60    96.350059
64   2xj7   6.66    71.242639
65   2vvn   7.30    73.201726
66   3aru   3.22    68.076290
67   3arv   5.64   117.313215
68   3ary   6.00    59.315731
69   3arq   6.40    57.024775
70   3arp   7.15   182.696648
71   4ih5   4.11    83.145457
72   4ih7   5.24   109.709372
73   3cj4   6.51   109.331152
74   4eo8   8.15   129.043193
75   3gnw   9.10   178.974640
76   1gpk   5.37    89.222350
77   1h23   8.35   191.462565
78   1h22   9.10   172.406714
79   3f3a   4.19    93.368224
80   3f3c   6.02    94.895549
81   4mme   6.50   127.799842
82   3f3d   7.16    85.641347
83   3f3e   7.70    85.605886
84   2wbg   4.45   104.890625
85   2cbv   5.48    48.680232
86   2j78   6.42    47.412708
87   2j7h   7.19    29.571524
88   2cet   8.02    83.286940
89   3udh   2.85    78.153731
90   3rsx   4.41    85.088626
91   4djv   6.72   153.358519
92   2vkm   8.74   201.989118
93   4gid  10.77   213.510669
94   4jfs   5.27    83.015639
95   4j28   5.70    69.084101
96   2wvt   6.12    40.372147
97   2xii   7.20    98.179406
98   4pcs   7.85    83.810170
99   3rr4   4.55    90.464431
100  1s38   5.15    91.448731
101  1r5y   6.46    79.782493
102  3gc5   7.26    98.122623
103  3ge7   8.70   127.070745
104  4dli   5.62   133.164589
105  2zb1   6.32   163.658023
106  4f9w   6.94   159.247726
107  3e92   8.00   186.864677
108  3e93   8.85   200.495727
109  4owm   2.96    54.702466
110  3twp   3.92    49.478952
111  3r88   4.82    62.295055
112  4gkm   5.17   101.016660
113  3qqs   5.82    95.185321
114  3gv9   2.12    40.086630
115  3gr2   2.52    33.003640
116  4kz6   3.10    59.516234
117  4jxs   4.74    77.831322
118  2r9w   5.10   100.333404
119  2hb1   3.80    70.405270
120  1bzc   4.92   130.000073
121  2qbr   6.33   125.324566
122  2qbq   7.44   125.380698
123  2qbp   8.40   146.647642
124  1q8t   4.76    72.018946
125  1ydr   5.52   110.921683
126  1q8u   5.96   123.826460
127  1ydt   7.32   140.901653
128  3ag9   8.05   131.958681
129  3fcq   2.77    67.727590
130  1z9g   5.64    69.330324
131  1qf1   7.32   137.523933
132  5tmn   8.04   134.337342
133  4tmn  10.17   145.600147
134  4ddk   2.29    68.085421
135  4ddh   3.32    71.100749
136  3ivg   4.30   132.125979
137  3coz   5.57   107.793902
138  3coy   6.02   120.625055
139  3pxf   4.43   121.216517
140  4eor   6.30   133.089902
141  2xnb   6.83   115.183352
142  1pxn   7.15   106.615800
143  2fvd   8.52   141.120091
144  4k77   6.63    77.006407
145  4e5w   7.66   111.810379
146  4ivb   8.72    97.171042
147  4ivd   9.52   108.618665
148  4ivc  10.00   108.901712
149  4f09   6.70    83.073683
150  4gfm   7.22    75.825325
151  4hge   7.92    92.276696
152  4e6q   8.36   105.608614
153  4jia   9.22   148.853603
154  2brb   4.86   121.968280
155  2br1   5.14   122.958316
156  3jvr   5.72    92.288026
157  3jvs   6.54   113.746625
158  1nvq   8.25   152.385565
159  3acw   4.76   170.466704
160  4ea2   6.44   -76.032993
161  2zcr   6.87   191.112066
162  2zy1   7.40   140.145059
163  2zcq   8.82   144.641179
164  1bcu   3.28    60.154543
165  3bv9   5.36   130.278922
166  1oyt   7.24   129.533082
