     code  logKa       score
1    4llx   2.89  752.062448
2    5c28   5.66  752.152049
3    3uuo   7.96  752.152213
4    3ui7   9.00  752.152213
5    5c2h  11.09  752.152213
6    2v00   3.66  752.152206
7    3wz8   5.82  752.152213
8    3pww   7.32  752.152213
9    3prs   7.82  752.152213
10   3uri   9.00  752.152213
11   4m0z   5.19  752.152213
12   4m0y   6.46  752.152213
13   3qgy   7.80  752.152213
14   4qd6   8.64  752.152213
15   4rfm  10.05  752.152213
16   4cr9   4.10  752.152190
17   4cra   7.22  752.152213
18   4x6p   8.30  752.152213
19   4crc   8.72  752.152213
20   4ty7   9.52  752.152213
21   5aba   2.98  752.152213
22   5a7b   3.57  752.152213
23   4agn   3.97  752.152213
24   4agp   4.69  752.152213
25   4agq   5.01  752.152213
26   3bgz   6.26  752.152213
27   3jya   6.89  752.152213
28   2c3i   7.60  752.152213
29   4k18   8.96  752.152213
30   5dwr  11.22  752.152213
31   3mss   4.66  752.152213
32   3k5v   6.30  752.152213
33   3pyy   6.86  752.152213
34   2v7a   8.30  752.152213
35   4twp  10.00  752.152213
36   3wtj   6.53  752.152213
37   3zdg   7.10  752.152213
38   3u8k   8.66  752.152213
39   4qac   9.40  752.152213
40   3u8n  10.17  752.152213
41   1a30   4.30  752.152213
42   2qnq   6.11  752.152213
43   1g2k   7.96  752.152213
44   1eby   9.70  752.152213
45   3o9i  11.82  752.152213
46   4lzs   4.80  752.152212
47   3u5j   5.61  752.152213
48   4wiv   6.26  752.152213
49   4ogj   6.79  752.152213
50   3p5o   7.30  752.152213
51   1ps3   2.28  752.152209
52   3dx1   3.58  752.052089
53   3d4z   4.89  752.152106
54   3dx2   6.82  752.151545
55   3ejr   8.57  752.152213
56   3l7b   2.40  752.152213
57   4eky   3.52  752.152213
58   3g2n   4.09  752.152213
59   3syr   5.10  752.152213
60   3ebp   5.91  752.152213
61   2w66   4.05  752.152213
62   2w4x   4.85  752.152213
63   2wca   5.60  752.152213
64   2xj7   6.66  752.152213
65   2vvn   7.30  752.152213
66   3aru   3.22  752.152211
67   3arv   5.64  752.152211
68   3ary   6.00  752.138255
69   3arq   6.40  752.152213
70   3arp   7.15  752.152213
71   4ih5   4.11  752.152210
72   4ih7   5.24  752.152213
73   3cj4   6.51  752.152213
74   4eo8   8.15  752.152213
75   3gnw   9.10  752.152213
76   1gpk   5.37  752.152213
77   1gpn   6.48  752.152213
78   1h23   8.35  752.152213
79   1h22   9.10  752.152213
80   1e66   9.89  752.152213
81   3f3a   4.19  752.152213
82   3f3c   6.02  752.152213
83   4mme   6.50  752.152213
84   3f3d   7.16  752.152211
85   3f3e   7.70  752.152213
86   2wbg   4.45  752.152213
87   2cbv   5.48  752.152117
88   2j78   6.42  752.152188
89   2j7h   7.19  752.151942
90   2cet   8.02  752.152213
91   3udh   2.85  752.152178
92   3rsx   4.41  752.152186
93   4djv   6.72  752.152213
94   2vkm   8.74  752.152213
95   4gid  10.77  752.152213
96   4jfs   5.27  752.152213
97   4j28   5.70  752.152182
98   2wvt   6.12  752.152206
99   2xii   7.20  752.152213
100  4pcs   7.85  752.152206
101  3rr4   4.55  752.152213
102  1s38   5.15  752.152206
103  1r5y   6.46  752.151943
104  3gc5   7.26  752.152213
105  3ge7   8.70  752.152213
106  4dli   5.62  752.152213
107  2zb1   6.32  752.152213
108  4f9w   6.94  752.152213
109  3e92   8.00  752.152213
110  3e93   8.85  752.152213
111  4owm   2.96  752.008963
112  3twp   3.92  751.873014
113  3r88   4.82  752.151933
114  4gkm   5.17  752.152213
115  3qqs   5.82  752.152213
116  3gv9   2.12  751.888188
117  3gr2   2.52  751.877019
118  4kz6   3.10  752.151997
119  4jxs   4.74  752.152213
120  2r9w   5.10  752.152213
121  2hb1   3.80  752.152120
122  1bzc   4.92  752.152213
123  2qbr   6.33  752.152213
124  2qbq   7.44  752.152213
125  2qbp   8.40  752.152213
126  1q8t   4.76  752.152213
127  1ydr   5.52  752.152213
128  1q8u   5.96  752.152213
129  1ydt   7.32  752.152213
130  3ag9   8.05  752.152213
131  3fcq   2.77  752.152031
132  1z9g   5.64  752.152213
133  1qf1   7.32  752.152213
134  5tmn   8.04  752.152213
135  4tmn  10.17  752.152213
136  4ddk   2.29  752.152053
137  4ddh   3.32  752.152213
138  3ivg   4.30  752.152213
139  3coz   5.57  752.152213
140  3coy   6.02  752.152213
