     code  logKa     score
1    4llx   2.89  5.907458
2    5c28   5.66  5.907458
3    3uuo   7.96  5.907458
4    3ui7   9.00  5.907458
5    5c2h  11.09  5.907458
6    2v00   3.66  5.907458
7    3wz8   5.82  5.907458
8    3pww   7.32  5.907458
9    3prs   7.82  5.907458
10   3uri   9.00  5.907458
11   4m0z   5.19  5.907458
12   4m0y   6.46  5.907458
13   3qgy   7.80  5.907458
14   4qd6   8.64  5.907458
15   4rfm  10.05  5.907458
16   4cr9   4.10  5.907458
17   4cra   7.22  5.907458
18   4x6p   8.30  5.907458
19   4crc   8.72  5.907458
20   4ty7   9.52  5.907458
21   5aba   2.98  5.907458
22   5a7b   3.57  5.907458
23   4agn   3.97  5.907458
24   4agp   4.69  5.907458
25   4agq   5.01  5.907458
26   3bgz   6.26  5.907458
27   3jya   6.89  5.907458
28   2c3i   7.60  5.907458
29   4k18   8.96  5.907458
30   5dwr  11.22  5.907458
31   3mss   4.66  5.907458
32   3k5v   6.30  5.907458
33   3pyy   6.86  5.907458
34   2v7a   8.30  5.907458
35   4twp  10.00  5.907458
36   3wtj   6.53  5.907458
37   3zdg   7.10  5.907458
38   3u8k   8.66  5.907458
39   4qac   9.40  5.907458
40   3u8n  10.17  5.907458
41   1a30   4.30  5.907458
42   2qnq   6.11  5.907458
43   1g2k   7.96  5.907458
44   1eby   9.70  5.907458
45   3o9i  11.82  5.907458
46   4lzs   4.80  5.907458
47   3u5j   5.61  5.907458
48   4wiv   6.26  5.907458
49   4ogj   6.79  5.907458
50   3p5o   7.30  5.907458
51   1ps3   2.28  5.896243
52   3dx1   3.58  5.907458
53   3d4z   4.89  5.855375
54   3dx2   6.82  5.907458
55   3ejr   8.57  5.907458
56   3l7b   2.40  5.907340
57   4eky   3.52  5.907458
58   3g2n   4.09  5.907458
59   3syr   5.10  5.906159
60   3ebp   5.91  5.907458
61   2w66   4.05  5.906084
62   2w4x   4.85  5.907458
63   2wca   5.60  5.907458
64   2xj7   6.66  5.907458
65   2vvn   7.30  5.907458
66   3aru   3.22  5.907458
67   3arv   5.64  5.907458
68   3ary   6.00  5.907458
69   3arq   6.40  5.907458
70   3arp   7.15  5.907458
71   4ih5   4.11  5.907458
72   4ih7   5.24  5.907458
73   3cj4   6.51  5.907458
74   4eo8   8.15  5.907458
75   3gnw   9.10  5.907458
76   1gpk   5.37  5.907458
77   1h23   8.35  5.907458
78   1h22   9.10  5.907458
79   3f3a   4.19  5.907458
80   3f3c   6.02  5.907458
81   4mme   6.50  5.907458
82   3f3d   7.16  5.907458
83   3f3e   7.70  5.907458
84   2wbg   4.45  5.907458
85   2cbv   5.48  5.907458
86   2j78   6.42  5.906974
87   2j7h   7.19  5.855317
