     code  logKa      score
1    4llx   2.89  27.101617
2    5c28   5.66  23.780545
3    3uuo   7.96   8.856604
4    3ui7   9.00  16.029823
5    5c2h  11.09  15.357636
6    2v00   3.66  13.596458
7    3wz8   5.82   9.221253
8    3pww   7.32   7.902250
9    3prs   7.82   9.116024
10   3uri   9.00   8.499038
11   4m0z   5.19   7.446385
12   4m0y   6.46   6.060575
13   3qgy   7.80   6.978778
14   4qd6   8.64   9.036110
15   4rfm  10.05   8.107992
16   4cr9   4.10  10.767332
17   4cra   7.22   9.180509
18   4x6p   8.30   9.747498
19   4crc   8.72   9.834437
20   4ty7   9.52  15.498486
21   5aba   2.98  22.012436
22   5a7b   3.57   8.583665
23   4agn   3.97   9.025193
24   4agp   4.69  15.319133
25   4agq   5.01   9.051345
26   3bgz   6.26  17.025144
27   3jya   6.89  18.918133
28   2c3i   7.60  19.436935
29   4k18   8.96   9.959638
30   5dwr  11.22   8.919598
31   3mss   4.66  13.107997
32   3k5v   6.30   6.097689
33   3pyy   6.86   6.561966
34   2v7a   8.30   8.957704
35   4twp  10.00   9.023845
36   3wtj   6.53  19.806051
37   3zdg   7.10  36.431483
38   3u8k   8.66  25.014329
39   4qac   9.40   8.477316
40   3u8n  10.17  17.299515
41   1a30   4.30  11.544592
42   2qnq   6.11  14.305466
43   1g2k   7.96  10.018866
44   1eby   9.70  12.701527
45   3o9i  11.82   8.679897
46   4lzs   4.80  28.820027
47   3u5j   5.61  12.907042
48   4wiv   6.26  16.983599
49   4ogj   6.79   5.415535
50   3p5o   7.30  22.009589
51   1ps3   2.28   2.919904
52   3dx1   3.58  14.939822
53   3d4z   4.89   2.929734
54   3dx2   6.82  28.837089
55   3ejr   8.57  15.365562
56   3l7b   2.40  25.429474
57   4eky   3.52   8.537716
58   3g2n   4.09   9.657717
59   3syr   5.10   9.917158
60   3ebp   5.91   9.551190
61   2w66   4.05  11.062715
62   2w4x   4.85  14.161037
63   2wca   5.60   7.638394
64   2xj7   6.66  28.034085
65   2vvn   7.30  12.116127
66   3aru   3.22  45.654515
67   3arv   5.64  20.471802
68   3ary   6.00  23.995080
69   3arq   6.40   6.186959
70   3arp   7.15  13.450827
71   4ih5   4.11   6.711017
72   4ih7   5.24  19.471288
73   3cj4   6.51  21.454829
74   4eo8   8.15  23.074036
75   3gnw   9.10  11.792311
76   1gpk   5.37   8.617774
77   1h23   8.35   8.751850
78   1h22   9.10   8.111307
79   3f3a   4.19   8.206422
80   3f3c   6.02  11.966581
81   4mme   6.50   9.141076
82   3f3d   7.16  14.817302
83   3f3e   7.70  12.689670
84   2wbg   4.45  19.114904
85   2cbv   5.48  17.050113
86   2j78   6.42  14.278124
87   2j7h   7.19   1.921732
88   2cet   8.02   6.872048
89   3udh   2.85  15.918218
90   3rsx   4.41  10.255292
91   4djv   6.72   8.012004
92   2vkm   8.74  11.202188
93   4gid  10.77  10.967548
94   4jfs   5.27  17.960286
95   4j28   5.70  20.874886
96   2wvt   6.12   7.555111
97   2xii   7.20  20.248674
98   4pcs   7.85  15.443248
99   3rr4   4.55  19.482805
100  1s38   5.15  14.628723
101  1r5y   6.46  26.254344
102  3gc5   7.26  17.149090
103  3ge7   8.70   8.599673
104  4dli   5.62   5.261257
105  2zb1   6.32  21.708919
106  4f9w   6.94  17.860407
107  3e92   8.00  10.689504
108  3e93   8.85   9.402252
109  4owm   2.96  30.008893
110  3twp   3.92  19.119102
111  3r88   4.82  12.453304
112  4gkm   5.17  18.115544
113  3qqs   5.82  21.556688
114  3gv9   2.12  18.018555
115  3gr2   2.52  32.002809
116  4kz6   3.10  21.446693
117  4jxs   4.74  11.205451
118  2r9w   5.10  21.503966
119  2hb1   3.80  20.706850
120  1bzc   4.92   9.488246
121  2qbr   6.33  17.999965
122  2qbq   7.44  17.903375
123  2qbp   8.40  18.046174
124  1q8t   4.76  12.375112
125  1ydr   5.52  19.497194
126  1q8u   5.96  15.461403
127  1ydt   7.32  10.373068
128  3ag9   8.05  10.698399
129  3fcq   2.77  30.295599
130  1z9g   5.64   9.848119
131  1qf1   7.32  10.925686
132  5tmn   8.04   8.658457
133  4tmn  10.17   8.964837
134  4ddk   2.29  30.099747
135  4ddh   3.32  20.197452
136  3ivg   4.30  10.942936
137  3coz   5.57  12.363159
138  3coy   6.02  11.981254
139  3pxf   4.43  19.513608
140  4eor   6.30   7.933829
141  2xnb   6.83  14.532214
142  1pxn   7.15   9.624372
143  2fvd   8.52   7.423957
144  4k77   6.63  14.444370
145  4e5w   7.66  15.133214
146  4ivb   8.72   9.293353
147  4ivd   9.52  13.012123
148  4ivc  10.00   8.788120
149  4f09   6.70  15.018339
150  4gfm   7.22  21.657895
151  4hge   7.92   8.824501
152  4e6q   8.36  10.836921
153  4jia   9.22   6.301065
154  2brb   4.86  15.040466
155  2br1   5.14  14.861979
156  3jvr   5.72   5.873068
157  3jvs   6.54   5.148751
158  1nvq   8.25  10.526931
159  3acw   4.76  16.427869
160  4ea2   6.44   6.245588
161  2zcr   6.87  18.604944
162  2zy1   7.40  12.593833
163  2zcq   8.82  20.549322
164  1bcu   3.28  11.102624
165  3bv9   5.36   8.635912
166  1oyt   7.24   9.072559
167  2zda   8.40   8.534643
168  3utu  10.92   9.665810
169  3u9q   4.38  22.324102
170  2yfe   6.63  19.526734
171  3fur   8.00   8.274678
172  3b1m   8.48   5.884334
173  2p4y   9.00  15.719670
174  3uo4   6.52   9.412077
175  3up2   7.40   8.512051
176  3e5a   8.23   7.831442
177  2wtv   8.74   8.186351
178  3myg  10.70   9.982209
179  3kgp   2.57  13.570250
180  1c5z   4.01  13.088320
181  1o5b   5.77   8.893584
182  1owh   7.40   8.035729
183  1sqa   9.21  10.956938
184  4jsz   2.30   9.924301
185  3kwa   4.08  27.125239
186  2weg   6.50  14.831187
187  3ryj   7.80  13.407510
188  3dd0   9.00  10.280756
189  2xdl   3.10  29.831192
190  3b27   5.16   6.308238
191  1yc1   6.17   8.284177
192  3rlr   7.52  10.910059
193  2yki   9.46   9.673483
194  1z95   7.12   6.330264
195  3b68   8.40   5.199396
196  3b5r   8.77   6.523943
197  3b65   9.27   5.820237
198  3g0w   9.52  11.225454
199  4u4s   2.92  25.727629
200  1p1q   4.89  19.682532
201  1syi   5.44  17.695285
202  1p1n   6.80  15.967299
203  2al5   8.40  18.348907
204  3g2z   2.36  29.904877
205  3g31   2.89  15.286616
206  4de2   4.12  17.770292
207  4de3   5.52  12.995643
208  4de1   5.96   9.184030
209  1vso   4.72  12.459604
210  4dld   5.82  14.598751
211  3gbb   6.90  13.826255
212  3fv2   8.11  14.060407
213  3fv1   9.30  11.907431
214  4mgd   4.69   6.246333
215  2qe4   7.96   7.445401
216  1qkt   9.04   5.901352
217  2pog   9.54   7.053461
218  2p15  10.30   7.947820
219  2y5h   5.79  26.637628
220  1lpg   7.09   9.139956
221  2xbv   8.43   8.527302
222  1z6e   9.72   6.305782
223  1mq6  11.15   6.039628
224  1nc3   5.00   8.574606
225  1nc1   6.12  10.304055
226  1y6r  10.11  19.251405
227  4f2w  11.30  10.629104
228  4f3c  11.82  10.894799
229  1uto   2.27  10.348169
230  4abg   3.57  14.243839
231  3gy4   5.10  11.486666
232  1k1i   6.58  11.069765
233  1o3f   7.96  12.263405
234  2yge   5.06  11.182858
235  2fxs   6.06  15.671277
236  2iwx   6.68   8.912544
237  2wer   7.05  13.824030
238  2vw5   8.52   8.578073
239  4kzq   6.10  28.930132
240  4kzu   6.50  20.683578
241  4j21   7.41   8.558519
242  4j3l   7.80   6.084229
243  3kr8   8.10  16.333283
244  2ymd   3.16  16.102931
245  2wnc   6.32  16.689827
246  2xys   7.42  14.024725
247  2wn9   8.52  17.309332
248  2x00  11.33  15.663829
249  3ozt   4.13  10.665797
250  3ozs   5.33   6.859819
251  3oe5   6.88   7.512652
252  3oe4   7.47   8.810689
253  3nw9   9.00   9.676092
254  3ao4   2.07   7.772186
255  3zt2   2.84  22.444287
256  3zsx   3.28  10.922612
257  4cig   3.67   9.744339
258  3zso   5.12   9.466237
259  3n7a   3.70  10.159858
260  4ciw   4.82  12.143673
261  3n86   5.64   8.145747
262  3n76   6.85   8.880777
263  2xb8   7.59   8.583868
264  4bkt   3.62  28.666416
265  4w9c   4.65   7.440377
266  4w9l   5.02   5.181827
267  4w9i   5.96   7.946285
268  4w9h   6.73   6.021137
269  3nq9   4.03  15.194415
270  3ueu   5.24  15.369312
271  3uev   5.89  15.194467
272  3uew   6.31  15.859301
273  3uex   6.92  20.042398
274  3lka   2.82  20.273205
275  3ehy   5.85  21.117401
276  3tsk   7.17   7.602375
277  3nx7   8.10  18.602039
278  4gr0   9.55  12.284310
279  3dxg   2.40  34.677854
280  3d6q   3.76  34.818786
281  1w4o   5.22  23.222627
282  1o0h   5.92  18.157673
283  1u1b   7.80   9.141478

Summary of the scoring power: ===================================
The regression equation: logKa = -0.11 + 8.02 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.351
Standard deviation in fitting (SD) = 2.03
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
