     code  logKa       score
1    4llx   2.89  119.036916
2    5c28   5.66  171.854077
3    3uuo   7.96  228.393235
4    3ui7   9.00  276.869180
5    5c2h  11.09  416.150118
6    2v00   3.66  190.762135
7    3wz8   5.82  344.921830
8    3pww   7.32  494.269858
9    3prs   7.82  501.288596
10   3uri   9.00  498.658973
11   4m0z   5.19  349.378549
12   4m0y   6.46  222.509349
13   3qgy   7.80  290.501782
14   4qd6   8.64  254.983987
15   4rfm  10.05  361.937620
16   4cr9   4.10  170.212758
17   4cra   7.22  355.500204
18   4x6p   8.30  420.676672
19   4crc   8.72  397.095761
20   4ty7   9.52  380.954147
21   5aba   2.98  224.014367
22   5a7b   3.57  327.023328
23   4agn   3.97  268.231268
24   4agp   4.69  317.110655
25   4agq   5.01  321.638031
26   3bgz   6.26  287.510856
27   3jya   6.89  219.232315
28   2c3i   7.60  310.027563
29   4k18   8.96  323.408309
30   5dwr  11.22  371.067616
31   3mss   4.66  221.713532
32   3k5v   6.30  277.454487
33   3pyy   6.86  289.680489
34   2v7a   8.30  348.305259
35   4twp  10.00  367.886205
36   3wtj   6.53  254.819737
37   3zdg   7.10  273.500974
38   3u8k   8.66  280.869240
39   4qac   9.40  347.630994
40   3u8n  10.17  326.673467
41   1a30   4.30  265.671622
42   2qnq   6.11  483.764132
43   1g2k   7.96  521.712164
44   1eby   9.70  573.749524
45   3o9i  11.82  525.882206
46   4lzs   4.80  199.493112
47   3u5j   5.61  246.305589
48   4wiv   6.26  252.729868
49   4ogj   6.79  261.002535
50   3p5o   7.30  301.318772
51   1ps3   2.28  195.237805
52   3dx1   3.58  145.924029
53   3d4z   4.89  192.673065
54   3dx2   6.82  197.509011
55   3ejr   8.57  301.676450
56   3l7b   2.40  233.100377
57   4eky   3.52  331.649991
58   3g2n   4.09  261.233950
59   3syr   5.10  242.175667
60   3ebp   5.91  253.268986
61   2w66   4.05  253.761544
62   2w4x   4.85  203.090935
63   2wca   5.60  259.133821
64   2xj7   6.66  258.567001
65   2vvn   7.30  278.628193
66   3aru   3.22  201.415913
67   3arv   5.64  204.886854
68   3ary   6.00  156.331933
69   3arq   6.40  263.859047
70   3arp   7.15  360.508256
71   4ih5   4.11  182.214180
72   4ih7   5.24  245.270149
73   3cj4   6.51  258.481396
74   4eo8   8.15  305.735615
75   3gnw   9.10  411.296127
76   1gpk   5.37  265.799925
77   1gpn   6.48  290.060158
78   1h23   8.35  473.434883
79   1h22   9.10  447.684233
80   1e66   9.89  347.419464
81   3f3a   4.19  227.998012
82   3f3c   6.02  226.590630
83   4mme   6.50  295.302809
84   3f3d   7.16  195.757340
85   3f3e   7.70  199.408125
86   2wbg   4.45  295.782310
87   2cbv   5.48  182.347919
88   2j78   6.42  187.803415
89   2j7h   7.19  167.713981
90   2cet   8.02  296.058735
91   3udh   2.85  182.265571
92   3rsx   4.41  187.433413
93   4djv   6.72  315.764488
94   2vkm   8.74  628.238779
95   4gid  10.77  658.228792
96   4jfs   5.27  209.369407
97   4j28   5.70  190.316375
98   2wvt   6.12  190.179908
99   2xii   7.20  311.829901
100  4pcs   7.85  188.840789
101  3rr4   4.55  243.945627
102  1s38   5.15  195.309868
103  1r5y   6.46  185.063528
104  3gc5   7.26  275.501228
105  3ge7   8.70  373.415917
106  4dli   5.62  304.535827
107  2zb1   6.32  377.956189
108  4f9w   6.94  333.191104
109  3e92   8.00  413.524095
110  3e93   8.85  512.807054
111  4owm   2.96  125.477488
112  3twp   3.92  117.947056
113  3r88   4.82  175.094846
114  4gkm   5.17  244.786745
115  3qqs   5.82  232.885188
116  3gv9   2.12  123.957532
117  3gr2   2.52  114.154413
118  4kz6   3.10  165.414850
119  4jxs   4.74  212.955082
120  2r9w   5.10  227.517741
121  2hb1   3.80  180.634407
122  1bzc   4.92  294.796727
123  2qbr   6.33  287.407540
124  2qbq   7.44  309.013643
125  2qbp   8.40  360.658131
126  1q8t   4.76  243.139842
127  1ydr   5.52  278.276337
128  1q8u   5.96  294.315209
129  1ydt   7.32  374.445919
130  3ag9   8.05  421.801864
131  3fcq   2.77  172.683191
132  1z9g   5.64  217.785587
133  1qf1   7.32  336.614221
134  5tmn   8.04  334.686800
135  4tmn  10.17  399.137029
136  4ddk   2.29  172.432351
137  4ddh   3.32  214.599749
138  3ivg   4.30  381.843440
139  3coz   5.57  373.400643
140  3coy   6.02  405.311850
141  3pxf   4.43  192.524641
142  4eor   6.30  342.984049
143  2xnb   6.83  334.357277
144  1pxn   7.15  307.645931
145  2fvd   8.52  334.552162
146  4k77   6.63  238.124790
147  4e5w   7.66  384.130043
148  4ivb   8.72  298.944684
149  4ivd   9.52  335.611056
150  4ivc  10.00  333.235832
151  4f09   6.70  257.021485
152  4gfm   7.22  230.478035
153  4hge   7.92  309.901120
154  4e6q   8.36  326.384111
155  4jia   9.22  306.833004
156  2brb   4.86  274.554813
157  2br1   5.14  291.957078
158  3jvr   5.72  236.804614
159  3jvs   6.54  285.743173
160  1nvq   8.25  397.149319
161  3acw   4.76  327.493752
162  4ea2   6.44  399.421916
163  2zcr   6.87  371.503590
164  2zy1   7.40  301.910391
165  2zcq   8.82  291.183522
166  1bcu   3.28  169.290977
167  3bv9   5.36  369.211436
168  1oyt   7.24  329.495989
169  2zda   8.40  348.681646
170  3utu  10.92  465.243152
171  3u9q   4.38  255.821579
172  2yfe   6.63  333.192146
173  3fur   8.00  402.000584
174  3b1m   8.48  427.133859
175  2p4y   9.00  468.690490
176  3uo4   6.52  336.461829
177  3up2   7.40  311.269947
178  3e5a   8.23  386.914599
179  2wtv   8.74  355.438809
180  3myg  10.70  336.305686
181  3kgp   2.57  144.971638
182  1c5z   4.01  148.377548
183  1o5b   5.77  193.262256
184  1owh   7.40  229.746908
185  1sqa   9.21  283.983937
186  4jsz   2.30  113.848349
187  3kwa   4.08  257.908168
188  2weg   6.50  145.276261
189  3ryj   7.80  184.947119
190  3dd0   9.00  185.435728
191  2xdl   3.10  238.851783
192  3b27   5.16  195.907920
193  1yc1   6.17  290.464375
194  3rlr   7.52  280.435688
195  2yki   9.46  447.171254
196  1z95   7.12  393.912986
197  3b68   8.40  448.368426
198  3b5r   8.77  393.974684
199  3b65   9.27  397.130305
200  3g0w   9.52  357.654116
201  4u4s   2.92  205.320080
202  1p1q   4.89  201.497918
203  1syi   5.44  268.157151
204  1p1n   6.80  213.340271
205  2al5   8.40  219.124657
206  3g2z   2.36   98.323743
207  3g31   2.89  109.650638
208  4de2   4.12  235.950850
209  4de3   5.52  215.568869
210  4de1   5.96  220.028809
211  1vso   4.72  206.130996
212  4dld   5.82  245.237465
213  3gbb   6.90  264.009570
214  3fv2   8.11  284.255235
215  3fv1   9.30  321.529494
216  4mgd   4.69  273.857493
217  2qe4   7.96  348.127893
218  1qkt   9.04  306.225745
219  2pog   9.54  309.654222
220  2p15  10.30  469.647971
221  2y5h   5.79  348.496922
222  1lpg   7.09  448.728599
223  2xbv   8.43  423.653206
224  1z6e   9.72  384.632403
225  1mq6  11.15  401.267567
226  1nc3   5.00  287.879765
227  1nc1   6.12  344.882338
228  1y6r  10.11  333.775380
229  4f2w  11.30  352.044803
230  4f3c  11.82  419.411195
231  1uto   2.27  139.096601
232  4abg   3.57  191.262038
233  3gy4   5.10  149.274443
234  1k1i   6.58  268.281418
235  1o3f   7.96  252.903077
236  2yge   5.06  314.725379
237  2fxs   6.06  237.004820
238  2iwx   6.68  253.130408
239  2wer   7.05  267.090198
240  2vw5   8.52  353.714176
241  4kzq   6.10  275.869744
242  4kzu   6.50  292.349015
243  4j21   7.41  289.171529
244  4j3l   7.80  324.431955
245  3kr8   8.10  311.871239
246  2ymd   3.16  239.543060
247  2wnc   6.32  280.756447
248  2xys   7.42  308.558664
249  2wn9   8.52  238.778625
250  2x00  11.33  430.333678
251  3ozt   4.13  387.578957
252  3ozs   5.33  386.986015
253  3oe5   6.88  403.444781
254  3oe4   7.47  402.941859
255  3nw9   9.00  475.757703
256  3ao4   2.07  233.858946
257  3zt2   2.84  255.375513
258  3zsx   3.28  291.695857
259  4cig   3.67  325.663396
260  3zso   5.12  363.089463
261  3n7a   3.70  175.372544
262  4ciw   4.82  227.702813
263  3n86   5.64  365.040285
264  3n76   6.85  347.668643
265  2xb8   7.59  322.881793
266  4bkt   3.62  195.611445
267  4w9c   4.65  283.318291
268  4w9l   5.02  395.431889
269  4w9i   5.96  322.299883
270  4w9h   6.73  358.324771
271  3nq9   4.03  145.547313
272  3ueu   5.24  255.938459
273  3uev   5.89  298.522937
274  3uew   6.31  310.958943
275  3uex   6.92  359.598573
276  3lka   2.82  177.740073
277  3ehy   5.85  222.883218
278  3tsk   7.17  433.546507
279  3nx7   8.10  229.475952
280  4gr0   9.55  513.024560
281  3dxg   2.40  121.202933
282  3d6q   3.76  131.862885
283  1w4o   5.22  168.647393
284  1o0h   5.92  198.100378
285  1u1b   7.80  299.093913

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.15 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.658
Confidence interval of 90% Pearson R = [0.599 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
