     code  logKa         score
1    4llx   2.89  1.269893e+06
2    5c28   5.66  1.930794e+06
3    3uuo   7.96  2.676712e+06
4    3ui7   9.00  3.250108e+06
5    5c2h  11.09  3.752754e+06
6    2v00   3.66  1.459999e+06
7    3wz8   5.82  3.021384e+06
8    3pww   7.32  3.889217e+06
9    3prs   7.82  3.458158e+06
10   3uri   9.00  3.177357e+06
11   4m0z   5.19  3.508064e+06
12   4m0y   6.46  1.397518e+06
13   3qgy   7.80  3.118705e+06
14   4qd6   8.64  3.139070e+06
15   4rfm  10.05  2.964172e+06
16   4cr9   4.10  9.438888e+05
17   4cra   7.22  2.315328e+06
18   4x6p   8.30  2.562560e+06
19   4crc   8.72  2.514053e+06
20   4ty7   9.52  2.471553e+06
21   5aba   2.98  1.516809e+06
22   5a7b   3.57  2.555611e+06
23   4agn   3.97  1.674617e+06
24   4agp   4.69  2.314013e+06
25   4agq   5.01  2.087175e+06
26   3bgz   6.26  4.806989e+06
27   3jya   6.89  2.340088e+06
28   2c3i   7.60  3.875920e+06
29   4k18   8.96  3.822412e+06
30   5dwr  11.22  4.682050e+06
31   3mss   4.66  3.131809e+06
32   3k5v   6.30  3.766401e+06
33   3pyy   6.86  3.358512e+06
34   2v7a   8.30  2.041594e+06
35   4twp  10.00  4.010078e+06
36   3wtj   6.53  2.506300e+06
37   3zdg   7.10  1.875639e+06
38   3u8k   8.66  1.516394e+06
39   4qac   9.40  5.908195e+06
40   3u8n  10.17  1.894085e+06
41   1a30   4.30  1.681050e+06
42   2qnq   6.11  4.724381e+06
43   1g2k   7.96  4.661833e+06
44   1eby   9.70  4.892229e+06
45   3o9i  11.82  3.738818e+06
46   4lzs   4.80  1.490369e+06
47   3u5j   5.61  2.899122e+06
48   4wiv   6.26  3.642686e+06
49   4ogj   6.79  3.479592e+06
50   3p5o   7.30  3.044602e+06
51   1ps3   2.28  5.551132e+05
52   3dx1   3.58  9.718824e+05
53   3d4z   4.89  5.104869e+05
54   3dx2   6.82  1.652630e+06
55   3ejr   8.57  1.980698e+06
56   3l7b   2.40  7.085545e+05
57   4eky   3.52  1.127371e+06
58   3g2n   4.09  9.585383e+05
59   3syr   5.10  6.437009e+05
60   3ebp   5.91  3.050419e+06
61   2w66   4.05  4.824621e+05
62   2w4x   4.85  8.335796e+05
63   2wca   5.60  2.002484e+06
64   2xj7   6.66  9.377189e+05
65   2vvn   7.30  9.796054e+05
66   3aru   3.22  1.084445e+06
67   3arv   5.64  2.881162e+06
68   3ary   6.00  9.926234e+05
69   3arq   6.40  1.482400e+06
70   3arp   7.15  4.426329e+06
71   4ih5   4.11  2.161044e+06
72   4ih7   5.24  2.409884e+06
73   3cj4   6.51  2.796705e+06
74   4eo8   8.15  3.160678e+06
75   3gnw   9.10  3.784634e+06
76   1gpk   5.37  1.549005e+06
77   1h23   8.35  4.328783e+06
78   1h22   9.10  3.729585e+06
79   3f3a   4.19  2.100243e+06
80   3f3c   6.02  2.355727e+06
81   4mme   6.50  3.046381e+06
82   3f3d   7.16  1.934880e+06
83   3f3e   7.70  2.101353e+06
84   2wbg   4.45  2.326892e+06
85   2cbv   5.48  9.545374e+05
86   2j78   6.42  7.443464e+05
87   2j7h   7.19  4.529186e+05
88   2cet   8.02  1.537526e+06
89   3udh   2.85  1.599879e+06
90   3rsx   4.41  1.624390e+06
91   4djv   6.72  3.601460e+06
92   2vkm   8.74  4.312651e+06
93   4gid  10.77  4.153396e+06
94   4jfs   5.27  1.847777e+06
95   4j28   5.70  1.470551e+06
96   2wvt   6.12  7.002605e+05
97   2xii   7.20  1.990165e+06
98   4pcs   7.85  2.052993e+06
99   3rr4   4.55  1.394402e+06
100  1s38   5.15  1.859860e+06
101  1r5y   6.46  1.465100e+06
102  3gc5   7.26  1.792745e+06
103  3ge7   8.70  2.470020e+06
104  4dli   5.62  2.980929e+06
105  2zb1   6.32  4.080311e+06
106  4f9w   6.94  3.829372e+06
107  3e92   8.00  4.565033e+06
108  3e93   8.85  4.567916e+06
109  4owm   2.96  1.139547e+06
110  3twp   3.92  9.722372e+05
111  3r88   4.82  1.080709e+06
112  4gkm   5.17  2.263161e+06
113  3qqs   5.82  2.073529e+06
114  3gv9   2.12  5.452553e+05
115  3gr2   2.52  6.890666e+05
116  4kz6   3.10  1.021225e+06
117  4jxs   4.74  1.413464e+06
118  2r9w   5.10  2.246239e+06
119  2hb1   3.80  1.679316e+06
120  1bzc   4.92  3.405604e+06
121  2qbr   6.33  2.972984e+06
122  2qbq   7.44  2.908293e+06
123  2qbp   8.40  3.270392e+06
124  1q8t   4.76  1.134734e+06
125  1ydr   5.52  2.528821e+06
126  1q8u   5.96  2.698825e+06
127  1ydt   7.32  2.968055e+06
128  3ag9   8.05  2.506434e+06
129  3fcq   2.77  1.258248e+06
130  1z9g   5.64  1.957456e+06
131  1qf1   7.32  3.022920e+06
132  5tmn   8.04  3.080432e+06
133  4tmn  10.17  3.152681e+06
134  4ddk   2.29  1.338034e+06
135  4ddh   3.32  1.233319e+06
136  3ivg   4.30  2.872624e+06
137  3coz   5.57  1.788541e+06
138  3coy   6.02  1.804644e+06
139  3pxf   4.43  3.306103e+06
140  4eor   6.30  2.785787e+06
141  2xnb   6.83  2.165136e+06
142  1pxn   7.15  1.929929e+06
143  2fvd   8.52  3.031032e+06
144  4k77   6.63  1.131758e+06
145  4e5w   7.66  1.730736e+06
146  4ivb   8.72  1.676247e+06
147  4ivd   9.52  1.895223e+06
148  4ivc  10.00  1.824240e+06
149  4f09   6.70  1.456141e+06
150  4gfm   7.22  1.282447e+06
151  4hge   7.92  1.377110e+06
152  4e6q   8.36  1.818895e+06
153  4jia   9.22  3.513787e+06
154  2brb   4.86  2.663012e+06
155  2br1   5.14  2.584858e+06
156  3jvr   5.72  2.290606e+06
157  3jvs   6.54  2.328580e+06
158  1nvq   8.25  3.267200e+06
159  3acw   4.76  4.490245e+06
160  4ea2   6.44  3.785877e+06
161  2zcr   6.87  5.065574e+06
162  2zy1   7.40  3.455289e+06
163  2zcq   8.82  3.626781e+06
164  1bcu   3.28  7.362012e+05
165  3bv9   5.36  2.614510e+06
166  1oyt   7.24  2.808197e+06
167  2zda   8.40  2.789709e+06
168  3utu  10.92  3.485023e+06
169  3u9q   4.38  3.061234e+06
170  2yfe   6.63  3.994164e+06
171  3fur   8.00  5.223054e+06
172  3b1m   8.48  5.059804e+06
173  2p4y   9.00  6.361877e+06
174  3uo4   6.52  3.354273e+06
175  3up2   7.40  3.529287e+06
176  3e5a   8.23  3.409898e+06
177  2wtv   8.74  3.921678e+06
178  3myg  10.70  1.687999e+06
179  3kgp   2.57  7.560096e+05
180  1c5z   4.01  9.237589e+05
181  1o5b   5.77  9.783313e+05
182  1owh   7.40  1.316709e+06
183  1sqa   9.21  1.633743e+06
184  4jsz   2.30  1.368739e+05
185  3kwa   4.08  1.077548e+06
186  2weg   6.50  1.644006e+06
187  3ryj   7.80  2.082320e+06
