     code  logKa       score
1    4llx   2.89   52.511988
2    5c28   5.66   65.032711
3    3uuo   7.96   91.782517
4    3ui7   9.00  104.875364
5    5c2h  11.09  129.119986
6    2v00   3.66   84.951771
7    3wz8   5.82  141.296055
8    3pww   7.32  175.117835
9    3prs   7.82  164.463732
10   3uri   9.00  136.912021
11   4m0z   5.19  110.716108
12   4m0y   6.46   86.170022
13   3qgy   7.80  128.369364
14   4qd6   8.64  150.530817
15   4rfm  10.05  119.641919
16   4cr9   4.10   65.157092
17   4cra   7.22  138.793198
18   4x6p   8.30  145.242718
19   4crc   8.72  139.067451
20   4ty7   9.52  139.846822
21   5aba   2.98   93.813831
22   5a7b   3.57  135.740293
23   4agn   3.97   98.726046
24   4agp   4.69  129.934458
25   4agq   5.01  121.777188
26   3bgz   6.26  154.677843
27   3jya   6.89   85.644514
28   2c3i   7.60  119.579957
29   4k18   8.96  144.860719
30   5dwr  11.22  164.788263
31   3mss   4.66   97.853395
32   3k5v   6.30  128.801327
33   3pyy   6.86  118.777444
34   2v7a   8.30  121.847001
35   4twp  10.00  135.607271
36   3wtj   6.53   80.837518
37   3zdg   7.10   60.851651
38   3u8k   8.66   62.441584
39   4qac   9.40  152.046938
40   3u8n  10.17   69.770972
41   1a30   4.30   86.705778
42   2qnq   6.11  195.198477
43   1g2k   7.96  190.990272
44   1eby   9.70  186.127118
45   3o9i  11.82  161.284661
46   4lzs   4.80   62.293841
47   3u5j   5.61  112.374902
48   4wiv   6.26  133.409173
49   4ogj   6.79  149.286526
50   3p5o   7.30  119.421412
51   1ps3   2.28   56.686764
52   3dx1   3.58   67.777538
53   3d4z   4.89   53.684873
54   3dx2   6.82   80.048751
55   3ejr   8.57  106.762476
56   3l7b   2.40   62.572152
57   4eky   3.52   77.833772
58   3g2n   4.09   73.303995
59   3syr   5.10   58.548967
60   3ebp   5.91  107.734661
61   2w66   4.05   40.550175
62   2w4x   4.85   52.469546
63   2wca   5.60   97.137770
64   2xj7   6.66   53.412464
65   2vvn   7.30   55.192889
66   3aru   3.22   59.337085
67   3arv   5.64  115.159759
68   3ary   6.00   51.823264
69   3arq   6.40   86.464884
70   3arp   7.15  147.189600
71   4ih5   4.11   86.365519
72   4ih7   5.24   96.378095
73   3cj4   6.51   93.539111
74   4eo8   8.15  113.953457
75   3gnw   9.10  162.505811
76   1gpk   5.37   68.145973
77   1h23   8.35  138.359740
78   1h22   9.10  124.227971
79   3f3a   4.19   82.250119
80   3f3c   6.02   96.993678
81   4mme   6.50  106.399811
82   3f3d   7.16   81.704613
83   3f3e   7.70   83.191198
84   2wbg   4.45  101.054356
85   2cbv   5.48   61.677645
86   2j78   6.42   59.610168
87   2j7h   7.19   49.174058
88   2cet   8.02   84.518967
89   3udh   2.85   66.453876
90   3rsx   4.41   83.596991
91   4djv   6.72  152.257732
92   2vkm   8.74  191.327423
93   4gid  10.77  183.811767
94   4jfs   5.27   87.118381
95   4j28   5.70   77.504027
96   2wvt   6.12   59.846095
97   2xii   7.20  124.332392
98   4pcs   7.85   93.976017
99   3rr4   4.55   65.362776
100  1s38   5.15   80.097377
101  1r5y   6.46   73.154475
102  3gc5   7.26   85.163888
103  3ge7   8.70  114.036133
104  4dli   5.62  102.224174
105  2zb1   6.32  136.152920
106  4f9w   6.94  134.915172
107  3e92   8.00  143.225892
108  3e93   8.85  152.642027
109  4owm   2.96   57.436895
110  3twp   3.92   59.825558
111  3r88   4.82   61.612354
112  4gkm   5.17   95.339671
113  3qqs   5.82   88.604685
114  3gv9   2.12   44.000674
115  3gr2   2.52   57.642174
116  4kz6   3.10   61.970604
117  4jxs   4.74   80.564436
118  2r9w   5.10  119.932625
119  2hb1   3.80   73.266155
120  1bzc   4.92  116.214804
121  2qbr   6.33  128.709829
122  2qbq   7.44  127.055447
123  2qbp   8.40  147.593838
124  1q8t   4.76   68.389606
125  1ydr   5.52   89.426206
126  1q8u   5.96   98.586365
127  1ydt   7.32  124.835276
128  3ag9   8.05  119.853857
129  3fcq   2.77   69.914846
130  1z9g   5.64   90.372236
131  1qf1   7.32  121.587476
132  5tmn   8.04  126.879323
133  4tmn  10.17  140.387124
134  4ddk   2.29   65.791577
135  4ddh   3.32   65.638142
136  3ivg   4.30  109.653988
137  3coz   5.57   91.905492
138  3coy   6.02   93.345443
139  3pxf   4.43  121.445166
140  4eor   6.30  122.341125
141  2xnb   6.83   84.574070
142  1pxn   7.15   76.881999
143  2fvd   8.52  127.511688
144  4k77   6.63   67.465641
145  4e5w   7.66   88.579282
146  4ivb   8.72   86.321044
147  4ivd   9.52   96.922735
148  4ivc  10.00   91.878660
149  4f09   6.70   70.199247
150  4gfm   7.22   78.048224
151  4hge   7.92   87.185277
152  4e6q   8.36  100.730629
153  4jia   9.22  148.199639
154  2brb   4.86  117.162993
155  2br1   5.14  120.321672
156  3jvr   5.72  109.962671
157  3jvs   6.54  133.288079
158  1nvq   8.25  132.804622
159  3acw   4.76  131.696996
160  4ea2   6.44  127.703069
161  2zcr   6.87  158.772028
162  2zy1   7.40  109.847326
163  2zcq   8.82  126.163641
164  1bcu   3.28   71.406453
165  3bv9   5.36  133.203447
166  1oyt   7.24  140.077294
167  2zda   8.40  131.610646
168  3utu  10.92  181.483695
169  3u9q   4.38   99.804803
170  2yfe   6.63  135.228693
171  3fur   8.00  164.693069
172  3b1m   8.48  157.356142
173  2p4y   9.00  194.055284
174  3uo4   6.52  148.533600
175  3up2   7.40  142.607261
176  3e5a   8.23  130.322293
177  2wtv   8.74  161.004246
178  3myg  10.70   85.128673
179  3kgp   2.57   61.454290
180  1c5z   4.01   75.008490
181  1o5b   5.77   77.792337
182  1owh   7.40  115.656317
183  1sqa   9.21  133.032570
184  4jsz   2.30   49.577939
185  3kwa   4.08   65.063985
186  2weg   6.50   87.875723
187  3ryj   7.80   93.984073
188  3dd0   9.00   83.011471
189  2xdl   3.10   65.691856
190  3b27   5.16   98.345886
191  1yc1   6.17  112.994357
192  3rlr   7.52  124.128831
193  2yki   9.46  160.925867
194  1z95   7.12  157.858799
195  3b68   8.40  148.946488
196  3b5r   8.77  170.985223
197  3b65   9.27  148.431341
198  3g0w   9.52  143.652139
199  4u4s   2.92   47.845149
200  1p1q   4.89   62.782470
201  1syi   5.44   66.019694
202  1p1n   6.80   63.753402
203  2al5   8.40   66.700007
204  3g2z   2.36   45.290823
205  3g31   2.89   64.021601
206  4de2   4.12   88.129639
207  4de3   5.52   87.739271
208  4de1   5.96   81.528105
209  1vso   4.72   91.914049
210  4dld   5.82   97.640200
211  3gbb   6.90   84.228411
212  3fv2   8.11   83.220283
213  3fv1   9.30   82.886787
214  4mgd   4.69  121.038398
215  2qe4   7.96  128.820929
216  1qkt   9.04  123.322633
217  2pog   9.54  133.108784
218  2p15  10.30  206.128098
219  2y5h   5.79   75.871934
220  1lpg   7.09  170.981401
221  2xbv   8.43  134.777746
222  1z6e   9.72  134.931795
223  1mq6  11.15  131.651811
224  1nc3   5.00   56.845745
225  1nc1   6.12   96.802293
226  1y6r  10.11   85.318309
227  4f2w  11.30   91.150726
228  4f3c  11.82  112.784448
229  1uto   2.27   61.285134
230  4abg   3.57   69.298989
231  3gy4   5.10   73.543052
232  1k1i   6.58  145.897148
233  1o3f   7.96  138.140237
234  2yge   5.06  106.574444
235  2fxs   6.06   83.630921
236  2iwx   6.68   94.068023
237  2wer   7.05   98.494190
238  2vw5   8.52  130.664263
239  4kzq   6.10   96.113819
240  4kzu   6.50  109.519431
241  4j21   7.41   99.735395
242  4j3l   7.80  113.217449
243  3kr8   8.10   98.759687
244  2ymd   3.16   71.208837
245  2wnc   6.32   97.285888
246  2xys   7.42   97.506167
247  2wn9   8.52   89.132742
248  2x00  11.33  116.943710
249  3ozt   4.13  106.647922
250  3ozs   5.33  113.515797
251  3oe5   6.88  112.326332
252  3oe4   7.47  100.186530
253  3nw9   9.00  145.178351
254  3ao4   2.07   78.777892
255  3zt2   2.84  109.470147
256  3zsx   3.28  146.382752
257  4cig   3.67  152.426555
258  3zso   5.12  178.915522
259  3n7a   3.70   67.835424
260  4ciw   4.82   62.948287
261  3n86   5.64   91.826712
262  3n76   6.85  110.361016
263  2xb8   7.59   97.354265
264  4bkt   3.62   51.967901
265  4w9c   4.65   86.876534
266  4w9l   5.02  113.128173
267  4w9i   5.96   90.408236
268  4w9h   6.73   98.445511
269  3nq9   4.03   88.905295
270  3ueu   5.24  124.883079
271  3uev   5.89  136.349063
272  3uew   6.31  142.570924
273  3uex   6.92  162.877459
274  3lka   2.82   61.982558
275  3ehy   5.85   66.155833
276  3tsk   7.17  120.364125
277  3nx7   8.10   81.351408
278  4gr0   9.55  160.113594
279  3dxg   2.40   52.668162
280  3d6q   3.76   61.270137
281  1w4o   5.22   55.282185
282  1o0h   5.92   79.071679
283  1u1b   7.80  122.159605

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 2.83 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.562
Standard deviation in fitting (SD) = 1.80
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
