     code  logKa       score
1    4llx   2.89   53.399328
2    5c28   5.66   70.964795
3    3uuo   7.96   87.260066
4    3ui7   9.00  102.104363
5    5c2h  11.09  124.951037
6    2v00   3.66   78.900350
7    3wz8   5.82  129.203919
8    3pww   7.32  161.092966
9    3prs   7.82  151.362992
10   3uri   9.00  130.769410
11   4m0z   5.19  112.000915
12   4m0y   6.46   77.364519
13   3qgy   7.80  116.554659
14   4qd6   8.64  125.668092
15   4rfm  10.05  109.559624
16   4cr9   4.10   59.364151
17   4cra   7.22  115.497534
18   4x6p   8.30  124.942789
19   4crc   8.72  118.775612
20   4ty7   9.52  123.319282
21   5aba   2.98   84.311314
22   5a7b   3.57  110.930539
23   4agn   3.97   88.581626
24   4agp   4.69  111.937417
25   4agq   5.01  104.851233
26   3bgz   6.26  168.110500
27   3jya   6.89   98.977946
28   2c3i   7.60  119.477280
29   4k18   8.96  143.644624
30   5dwr  11.22  164.248999
31   3mss   4.66   98.625122
32   3k5v   6.30  124.886290
33   3pyy   6.86  114.897044
34   2v7a   8.30  109.139024
35   4twp  10.00  124.960886
36   3wtj   6.53   86.009755
37   3zdg   7.10   66.281577
38   3u8k   8.66   64.292361
39   4qac   9.40  153.810948
40   3u8n  10.17   74.667644
41   1a30   4.30  116.816664
42   2qnq   6.11  177.029383
43   1g2k   7.96  168.810983
44   1eby   9.70  171.776134
45   3o9i  11.82  146.988992
46   4lzs   4.80   65.288819
47   3u5j   5.61  111.489319
48   4wiv   6.26  125.528586
49   4ogj   6.79  138.403575
50   3p5o   7.30  115.063173
51   1ps3   2.28   60.538543
52   3dx1   3.58   71.828976
53   3d4z   4.89   58.007059
54   3dx2   6.82   83.254154
55   3ejr   8.57   94.798141
56   3l7b   2.40   54.602785
57   4eky   3.52   79.636323
58   3g2n   4.09   66.296179
59   3syr   5.10   53.721185
60   3ebp   5.91   99.537085
61   2w66   4.05   40.610993
62   2w4x   4.85   55.271130
63   2wca   5.60   93.869916
64   2xj7   6.66   51.114408
65   2vvn   7.30   56.540602
66   3aru   3.22   54.568061
67   3arv   5.64   96.754063
68   3ary   6.00   50.198788
69   3arq   6.40   74.697067
70   3arp   7.15  131.978885
71   4ih5   4.11   84.555704
72   4ih7   5.24   95.134679
73   3cj4   6.51   94.298162
74   4eo8   8.15  132.723729
75   3gnw   9.10  137.687594
76   1gpk   5.37   67.833693
77   1h23   8.35  136.883929
78   1h22   9.10  119.834938
79   3f3a   4.19   89.604693
80   3f3c   6.02  104.903370
81   4mme   6.50  102.364673
82   3f3d   7.16   95.594463
83   3f3e   7.70  102.515215
84   2wbg   4.45   93.090611
85   2cbv   5.48   61.703027
86   2j78   6.42   63.141597
87   2j7h   7.19   51.052998
88   2cet   8.02   81.606244
89   3udh   2.85   67.276271
90   3rsx   4.41   76.236754
91   4djv   6.72  140.065758
92   2vkm   8.74  169.393006
93   4gid  10.77  166.697766
94   4jfs   5.27   80.949738
95   4j28   5.70   76.146199
96   2wvt   6.12   60.098701
97   2xii   7.20  108.129939
98   4pcs   7.85   87.607133
99   3rr4   4.55   64.149793
100  1s38   5.15   75.720005
101  1r5y   6.46   70.654068
102  3gc5   7.26   81.274644
103  3ge7   8.70  105.764263
104  4dli   5.62   98.633170
105  2zb1   6.32  129.925697
106  4f9w   6.94  133.131839
107  3e92   8.00  141.977836
108  3e93   8.85  146.387678
109  4owm   2.96   58.929885
110  3twp   3.92   64.633559
111  3r88   4.82   64.613263
112  4gkm   5.17  100.830511
113  3qqs   5.82   94.765356
114  3gv9   2.12   49.540151
115  3gr2   2.52   55.723946
116  4kz6   3.10   62.432881
117  4jxs   4.74   82.574170
118  2r9w   5.10  111.106714
119  2hb1   3.80  100.876480
120  1bzc   4.92  110.227384
121  2qbr   6.33  143.817489
122  2qbq   7.44  143.800073
123  2qbp   8.40  155.992582
124  1q8t   4.76   62.032911
125  1ydr   5.52   89.567820
126  1q8u   5.96   95.917271
127  1ydt   7.32  118.452220
128  3ag9   8.05  117.663301
129  3fcq   2.77   65.236193
130  1z9g   5.64   91.416406
131  1qf1   7.32  122.375561
132  5tmn   8.04  119.867316
133  4tmn  10.17  124.275951
134  4ddk   2.29   68.165066
135  4ddh   3.32   66.223435
136  3ivg   4.30  110.400588
137  3coz   5.57   91.745457
138  3coy   6.02   96.098618
139  3pxf   4.43  124.202165
140  4eor   6.30  114.838143
141  2xnb   6.83   81.787843
142  1pxn   7.15   77.653519
143  2fvd   8.52  116.189208
144  4k77   6.63   60.390197
145  4e5w   7.66   83.257242
146  4ivb   8.72   83.093138
147  4ivd   9.52   90.946987
148  4ivc  10.00   86.499452
149  4f09   6.70   73.450385
150  4gfm   7.22   69.155722
151  4hge   7.92   80.962052
152  4e6q   8.36   93.538656
153  4jia   9.22  145.725872
154  2brb   4.86  107.472820
155  2br1   5.14  109.103939
156  3jvr   5.72  102.371207
157  3jvs   6.54  120.157127
158  1nvq   8.25  126.490352
159  3acw   4.76  132.854768
160  4ea2   6.44  122.010642
161  2zcr   6.87  157.311617
162  2zy1   7.40  107.736269
163  2zcq   8.82  118.927354
164  1bcu   3.28   61.193428
165  3bv9   5.36  132.910881
166  1oyt   7.24  130.028754
167  2zda   8.40  127.820975
168  3utu  10.92  166.864348
169  3u9q   4.38  130.897523
170  2yfe   6.63  137.267809
171  3fur   8.00  169.522872
172  3b1m   8.48  154.597225
173  2p4y   9.00  198.785821
174  3uo4   6.52  147.251340
175  3up2   7.40  146.079166
176  3e5a   8.23  122.369958
177  2wtv   8.74  149.826311
178  3myg  10.70   83.146033
179  3kgp   2.57   59.238070
180  1c5z   4.01   74.873337
181  1o5b   5.77   77.892000
182  1owh   7.40   98.976882
183  1sqa   9.21  116.395928
184  4jsz   2.30   38.480805
185  3kwa   4.08   67.719205
186  2weg   6.50   86.030717
187  3ryj   7.80   92.156164
188  3dd0   9.00   84.239468
189  2xdl   3.10   61.757542
190  3b27   5.16   99.617448
191  1yc1   6.17  116.460069
192  3rlr   7.52  123.624089
193  2yki   9.46  164.572501
194  1z95   7.12  163.436558
195  3b68   8.40  160.427396
196  3b5r   8.77  181.827902
197  3b65   9.27  166.846295
198  3g0w   9.52  149.097349
199  4u4s   2.92   45.494247
200  1p1q   4.89   74.859378
201  1syi   5.44   76.233798
202  1p1n   6.80   78.588518
203  2al5   8.40   75.168390
204  3g2z   2.36   42.285223
205  3g31   2.89   68.544314
206  4de2   4.12   70.339700
207  4de3   5.52   71.537218
208  4de1   5.96   67.008353
209  1vso   4.72  100.834478
210  4dld   5.82  113.370251
211  3gbb   6.90  102.614841
212  3fv2   8.11  103.908657
213  3fv1   9.30  102.723950
214  4mgd   4.69  129.553554
215  2qe4   7.96  130.354955
216  1qkt   9.04  125.101387
217  2pog   9.54  139.236265
218  2p15  10.30  210.068537
219  2y5h   5.79   72.899161
220  1lpg   7.09  151.616075
221  2xbv   8.43  116.643909
222  1z6e   9.72  119.734869
223  1mq6  11.15  121.769647
224  1nc3   5.00   60.577282
225  1nc1   6.12  105.050387
226  1y6r  10.11   92.868155
227  4f2w  11.30   95.334680
228  4f3c  11.82  119.327279
229  1uto   2.27   54.717164
230  4abg   3.57   61.018464
231  3gy4   5.10   75.103153
232  1k1i   6.58  124.951510
233  1o3f   7.96  120.726408
234  2yge   5.06   85.242014
235  2fxs   6.06   79.740898
236  2iwx   6.68   86.087746
237  2wer   7.05   88.289306
238  2vw5   8.52  107.476280
239  4kzq   6.10   88.438422
240  4kzu   6.50  103.614608
241  4j21   7.41   94.654693
242  4j3l   7.80  108.013965
243  3kr8   8.10   92.176293
244  2ymd   3.16   75.172638
245  2wnc   6.32   93.600246
246  2xys   7.42   91.541659
247  2wn9   8.52   80.256534
248  2x00  11.33  106.044919
249  3ozt   4.13  102.026113
250  3ozs   5.33  113.266619
251  3oe5   6.88  110.458034
252  3oe4   7.47  100.591878
253  3nw9   9.00  135.191218
254  3ao4   2.07   74.314696
255  3zt2   2.84  104.952513
256  3zsx   3.28  127.150796
257  4cig   3.67  127.868129
258  3zso   5.12  148.798502
259  3n7a   3.70   78.427271
260  4ciw   4.82   73.991165
261  3n86   5.64   98.716151
