     code  logKa       score
1    4llx   2.89   36.444296
2    5c28   5.66   50.866104
3    3uuo   7.96   69.036067
4    3ui7   9.00   81.084105
5    5c2h  11.09   96.123776
6    2v00   3.66   42.019545
7    3wz8   5.82   84.534546
8    3pww   7.32  104.954757
9    3prs   7.82   93.721962
10   3uri   9.00   78.590280
11   4m0z   5.19   85.421272
12   4m0y   6.46   44.083935
13   3qgy   7.80   85.156295
14   4qd6   8.64   87.227145
15   4rfm  10.05   73.614130
16   4cr9   4.10   32.527636
17   4cra   7.22   69.625285
18   4x6p   8.30   73.780934
19   4crc   8.72   70.530684
20   4ty7   9.52   68.552654
21   5aba   2.98   43.951771
22   5a7b   3.57   72.009059
23   4agn   3.97   48.163355
24   4agp   4.69   66.212404
25   4agq   5.01   61.233359
26   3bgz   6.26  119.234556
27   3jya   6.89   61.420816
28   2c3i   7.60   97.537539
29   4k18   8.96   97.488285
30   5dwr  11.22  116.777766
31   3mss   4.66   81.031264
32   3k5v   6.30   96.071105
33   3pyy   6.86   86.888850
34   2v7a   8.30   59.271767
35   4twp  10.00  102.593700
36   3wtj   6.53   62.828505
37   3zdg   7.10   48.595417
38   3u8k   8.66   40.347277
39   4qac   9.40  140.527415
40   3u8n  10.17   48.797174
41   1a30   4.30   40.894058
42   2qnq   6.11  125.310580
43   1g2k   7.96  121.939950
44   1eby   9.70  125.659960
45   3o9i  11.82   98.637041
46   4lzs   4.80   41.332386
47   3u5j   5.61   76.940883
48   4wiv   6.26   94.535511
49   4ogj   6.79   91.233942
50   3p5o   7.30   79.237884
51   1ps3   2.28   14.022291
52   3dx1   3.58   22.451096
53   3d4z   4.89   13.410471
54   3dx2   6.82   38.873090
55   3ejr   8.57   51.935299
56   3l7b   2.40   20.851459
57   4eky   3.52   29.600072
58   3g2n   4.09   29.011869
59   3syr   5.10   17.950998
60   3ebp   5.91   78.750397
61   2w66   4.05   16.266450
62   2w4x   4.85   23.403850
63   2wca   5.60   54.409878
64   2xj7   6.66   27.482854
65   2vvn   7.30   25.190622
66   3aru   3.22   31.762085
67   3arv   5.64   78.636425
68   3ary   6.00   29.343292
69   3arq   6.40   42.953627
70   3arp   7.15  116.572039
71   4ih5   4.11   58.588275
72   4ih7   5.24   65.863510
73   3cj4   6.51   70.940532
74   4eo8   8.15   78.855089
75   3gnw   9.10   99.317444
76   1gpk   5.37   43.105667
77   1h23   8.35  108.781700
78   1h22   9.10   95.071893
79   3f3a   4.19   50.903142
80   3f3c   6.02   56.500775
81   4mme   6.50   79.693922
82   3f3d   7.16   45.275822
83   3f3e   7.70   48.772182
84   2wbg   4.45   58.428803
85   2cbv   5.48   23.991957
86   2j78   6.42   18.106953
87   2j7h   7.19   12.536696
88   2cet   8.02   39.462996
89   3udh   2.85   44.803582
90   3rsx   4.41   48.126157
91   4djv   6.72   95.243439
92   2vkm   8.74  114.481134
93   4gid  10.77  108.391150
94   4jfs   5.27   48.140714
95   4j28   5.70   36.513657
96   2wvt   6.12   14.883475
97   2xii   7.20   52.286571
98   4pcs   7.85   52.535802
99   3rr4   4.55   37.488726
100  1s38   5.15   48.946401
101  1r5y   6.46   38.542393
102  3gc5   7.26   45.522837
103  3ge7   8.70   62.949397
104  4dli   5.62   79.164326
105  2zb1   6.32  103.415211
106  4f9w   6.94   99.201547
107  3e92   8.00  113.522205
108  3e93   8.85  114.616379
109  4owm   2.96   33.691270
110  3twp   3.92   29.789225
111  3r88   4.82   31.601814
112  4gkm   5.17   59.501872
113  3qqs   5.82   55.110684
114  3gv9   2.12   17.801515
115  3gr2   2.52   21.952138
116  4kz6   3.10   30.329665
117  4jxs   4.74   38.685466
118  2r9w   5.10   62.928777
119  2hb1   3.80   39.349423
120  1bzc   4.92   82.383228
121  2qbr   6.33   75.652545
122  2qbq   7.44   73.477532
123  2qbp   8.40   83.206612
124  1q8t   4.76   36.569654
125  1ydr   5.52   65.410029
126  1q8u   5.96   71.049062
127  1ydt   7.32   79.940228
128  3ag9   8.05   54.869842
129  3fcq   2.77   38.342580
130  1z9g   5.64   50.088674
131  1qf1   7.32   75.069487
132  5tmn   8.04   78.998899
133  4tmn  10.17   83.408398
134  4ddk   2.29   37.750228
135  4ddh   3.32   34.838503
136  3ivg   4.30   72.971940
137  3coz   5.57   42.571980
138  3coy   6.02   42.735156
139  3pxf   4.43   86.044142
140  4eor   6.30   74.960779
141  2xnb   6.83   58.037796
142  1pxn   7.15   52.208590
143  2fvd   8.52   80.330389
144  4k77   6.63   36.168604
145  4e5w   7.66   49.340124
146  4ivb   8.72   47.344156
147  4ivd   9.52   53.417329
148  4ivc  10.00   51.270414
149  4f09   6.70   40.715821
150  4gfm   7.22   41.209804
151  4hge   7.92   41.686922
152  4e6q   8.36   53.436917
153  4jia   9.22   92.259811
154  2brb   4.86   73.896885
155  2br1   5.14   71.687496
156  3jvr   5.72   64.833726
157  3jvs   6.54   68.666504
158  1nvq   8.25   85.923472
159  3acw   4.76  113.022532
160  4ea2   6.44   99.429538
161  2zcr   6.87  124.054949
162  2zy1   7.40   86.585574
163  2zcq   8.82   89.953470
164  1bcu   3.28   29.849381
165  3bv9   5.36   66.272129
166  1oyt   7.24   74.087433
167  2zda   8.40   72.478854
168  3utu  10.92   90.942500
169  3u9q   4.38   74.069572
170  2yfe   6.63  101.938815
171  3fur   8.00  131.625147
172  3b1m   8.48  126.384713
173  2p4y   9.00  153.846579
174  3uo4   6.52   89.764912
175  3up2   7.40   89.852127
176  3e5a   8.23   88.376867
177  2wtv   8.74  104.008993
178  3myg  10.70   46.844426
179  3kgp   2.57   25.708542
180  1c5z   4.01   27.933504
181  1o5b   5.77   31.241270
182  1owh   7.40   44.108407
183  1sqa   9.21   49.530111
184  4jsz   2.30    7.579746
185  3kwa   4.08   29.669444
186  2weg   6.50   43.475177
187  3ryj   7.80   55.219475
188  3dd0   9.00   37.558691
189  2xdl   3.10   33.624828
190  3b27   5.16   57.842709
191  1yc1   6.17   48.681275
192  3rlr   7.52   76.405375
193  2yki   9.46  130.852516
194  1z95   7.12  140.125079
195  3b68   8.40  126.856662
196  3b5r   8.77  150.189252
197  3b65   9.27  127.015999
198  3g0w   9.52  121.625174
199  4u4s   2.92   21.193470
200  1p1q   4.89   28.393365
201  1syi   5.44   27.726851
202  1p1n   6.80   27.810900
203  2al5   8.40   27.544733
204  3g2z   2.36   16.067116
205  3g31   2.89   33.000041
206  4de2   4.12   29.690954
207  4de3   5.52   28.638704
208  4de1   5.96   26.163477
209  1vso   4.72   39.564582
210  4dld   5.82   48.512043
211  3gbb   6.90   36.304963
212  3fv2   8.11   29.588646
213  3fv1   9.30   29.321539
214  4mgd   4.69  102.076222
215  2qe4   7.96   99.912223
216  1qkt   9.04   97.914267
217  2pog   9.54  110.297320
218  2p15  10.30  188.384512
219  2y5h   5.79   36.126788
220  1lpg   7.09   86.525250
221  2xbv   8.43   87.246104
222  1z6e   9.72   68.614884
223  1mq6  11.15   78.257633
224  1nc3   5.00   19.771446
225  1nc1   6.12   70.132291
226  1y6r  10.11   57.282875
227  4f2w  11.30   70.237766
228  4f3c  11.82   95.680422
229  1uto   2.27   22.480853
230  4abg   3.57   27.378183
231  3gy4   5.10   26.646365
232  1k1i   6.58   47.008341
233  1o3f   7.96   55.919927
234  2yge   5.06   44.478697
235  2fxs   6.06   35.820451
236  2iwx   6.68   43.224778
237  2wer   7.05   47.810328
238  2vw5   8.52   65.463301
239  4kzq   6.10   72.793886
240  4kzu   6.50   85.063786
241  4j21   7.41   76.551002
242  4j3l   7.80   86.598834
243  3kr8   8.10   67.969778
244  2ymd   3.16   47.059913
245  2wnc   6.32   76.150836
246  2xys   7.42   75.392268
247  2wn9   8.52   51.993379
248  2x00  11.33   85.851922
249  3ozt   4.13   57.475163
250  3ozs   5.33   59.138684
251  3oe5   6.88   62.928106
252  3oe4   7.47   48.022653
253  3nw9   9.00   84.702533
254  3ao4   2.07   43.605283
255  3zt2   2.84   65.286159
256  3zsx   3.28   72.347046
257  4cig   3.67   68.628859
258  3zso   5.12   84.278091
259  3n7a   3.70   27.988302
260  4ciw   4.82   24.367380
261  3n86   5.64   49.495205
262  3n76   6.85   64.892515
263  2xb8   7.59   55.732612
264  4bkt   3.62   25.218913
265  4w9c   4.65   51.526768
266  4w9l   5.02   68.954406
267  4w9i   5.96   54.049928
268  4w9h   6.73   61.382974
269  3nq9   4.03   56.278044
270  3ueu   5.24   98.914889
271  3uev   5.89  110.857292
272  3uew   6.31  118.054714
273  3uex   6.92  138.026597
274  3lka   2.82   32.638681
275  3ehy   5.85   35.706127
276  3tsk   7.17   76.008641
277  3nx7   8.10   38.108493
278  4gr0   9.55   94.574526
279  3dxg   2.40   19.547030
280  3d6q   3.76   17.668641
281  1w4o   5.22   20.649104
282  1o0h   5.92   24.409291
283  1u1b   7.80   41.563176

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.11 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
