     code  logKa         score
1    4llx   2.89  2.012329e+05
2    5c28   5.66  3.259868e+05
3    3uuo   7.96  5.174993e+05
4    3ui7   9.00  6.515828e+05
5    5c2h  11.09  7.552561e+05
6    2v00   3.66  4.901883e+05
7    3wz8   5.82  7.002150e+05
8    3pww   7.32  1.007582e+06
9    3prs   7.82  9.655263e+05
10   3uri   9.00  1.155627e+06
11   4m0z   5.19  7.416257e+05
12   4m0y   6.46  3.718466e+05
13   3qgy   7.80  6.715049e+05
14   4qd6   8.64  8.387335e+05
15   4rfm  10.05  7.799810e+05
16   4cr9   4.10  2.448208e+05
17   4cra   7.22  7.091006e+05
18   4x6p   8.30  8.360447e+05
19   4crc   8.72  8.643169e+05
20   4ty7   9.52  9.025612e+05
21   5aba   2.98  4.519110e+05
22   5a7b   3.57  6.694651e+05
23   4agn   3.97  5.010144e+05
24   4agp   4.69  6.645166e+05
25   4agq   5.01  5.846199e+05
26   3bgz   6.26  1.067104e+06
27   3jya   6.89  4.703577e+05
28   2c3i   7.60  6.966660e+05
29   4k18   8.96  9.041046e+05
30   5dwr  11.22  1.067102e+06
31   3mss   4.66  4.968592e+05
32   3k5v   6.30  7.815801e+05
33   3pyy   6.86  6.781420e+05
34   2v7a   8.30  6.549920e+05
35   4twp  10.00  7.773515e+05
36   3wtj   6.53  5.198733e+05
37   3zdg   7.10  3.282497e+05
38   3u8k   8.66  3.694317e+05
39   4qac   9.40  1.066465e+06
40   3u8n  10.17  4.412469e+05
41   1a30   4.30  9.590364e+05
42   2qnq   6.11  1.179320e+06
43   1g2k   7.96  1.170868e+06
44   1eby   9.70  1.168502e+06
45   3o9i  11.82  1.027374e+06
46   4lzs   4.80  3.020838e+05
47   3u5j   5.61  5.947605e+05
48   4wiv   6.26  7.436524e+05
49   4ogj   6.79  8.411330e+05
50   3p5o   7.30  7.103705e+05
51   1ps3   2.28  5.370786e+05
52   3dx1   3.58  6.700961e+05
53   3d4z   4.89  4.943488e+05
54   3dx2   6.82  7.248942e+05
55   3ejr   8.57  8.022862e+05
56   3l7b   2.40  4.761823e+05
57   4eky   3.52  7.131522e+05
58   3g2n   4.09  4.842845e+05
59   3syr   5.10  4.937600e+05
60   3ebp   5.91  6.076032e+05
61   2w66   4.05  2.302570e+05
62   2w4x   4.85  3.855357e+05
63   2wca   5.60  6.449198e+05
64   2xj7   6.66  2.974614e+05
65   2vvn   7.30  4.617247e+05
66   3aru   3.22  3.375782e+05
67   3arv   5.64  6.090958e+05
68   3ary   6.00  2.818444e+05
69   3arq   6.40  5.280703e+05
70   3arp   7.15  7.573877e+05
71   4ih5   4.11  4.713786e+05
72   4ih7   5.24  5.059763e+05
73   3cj4   6.51  6.571003e+05
74   4eo8   8.15  8.961172e+05
75   3gnw   9.10  1.013276e+06
76   1gpk   5.37  3.581017e+05
77   1h23   8.35  8.938066e+05
78   1h22   9.10  7.639106e+05
79   3f3a   4.19  7.303812e+05
80   3f3c   6.02  8.670299e+05
81   4mme   6.50  5.871887e+05
82   3f3d   7.16  7.996595e+05
83   3f3e   7.70  8.278511e+05
84   2wbg   4.45  8.164588e+05
85   2cbv   5.48  5.455835e+05
86   2j78   6.42  6.030426e+05
87   2j7h   7.19  4.378828e+05
88   2cet   8.02  6.670576e+05
89   3udh   2.85  2.992016e+05
90   3rsx   4.41  3.817200e+05
91   4djv   6.72  8.789007e+05
92   2vkm   8.74  1.172355e+06
93   4gid  10.77  1.197574e+06
94   4jfs   5.27  6.333833e+05
95   4j28   5.70  6.755056e+05
96   2wvt   6.12  6.802578e+05
97   2xii   7.20  1.015061e+06
98   4pcs   7.85  7.186696e+05
99   3rr4   4.55  4.217783e+05
100  1s38   5.15  5.044191e+05
101  1r5y   6.46  5.088507e+05
102  3gc5   7.26  6.478495e+05
103  3ge7   8.70  8.481655e+05
104  4dli   5.62  5.045239e+05
105  2zb1   6.32  8.178358e+05
106  4f9w   6.94  7.670646e+05
107  3e92   8.00  9.063775e+05
108  3e93   8.85  9.659495e+05
109  4owm   2.96  3.272160e+05
110  3twp   3.92  3.646392e+05
111  3r88   4.82  4.021505e+05
112  4gkm   5.17  7.138170e+05
113  3qqs   5.82  6.501128e+05
114  3gv9   2.12  3.034901e+05
115  3gr2   2.52  4.050747e+05
116  4kz6   3.10  4.111749e+05
117  4jxs   4.74  6.685619e+05
118  2r9w   5.10  8.386519e+05
119  2hb1   3.80  8.145286e+05
120  1bzc   4.92  9.560853e+05
121  2qbr   6.33  1.049221e+06
122  2qbq   7.44  1.138888e+06
123  2qbp   8.40  1.222993e+06
124  1q8t   4.76  2.816573e+05
125  1ydr   5.52  5.226202e+05
126  1q8u   5.96  5.403330e+05
127  1ydt   7.32  7.119085e+05
128  3ag9   8.05  1.256149e+06
129  3fcq   2.77  3.731287e+05
130  1z9g   5.64  6.744680e+05
131  1qf1   7.32  9.557068e+05
132  5tmn   8.04  9.793102e+05
133  4tmn  10.17  1.012619e+06
134  4ddk   2.29  4.236945e+05
135  4ddh   3.32  4.544834e+05
136  3ivg   4.30  7.935239e+05
137  3coz   5.57  8.489002e+05
138  3coy   6.02  8.812733e+05
139  3pxf   4.43  6.692293e+05
140  4eor   6.30  7.507332e+05
141  2xnb   6.83  4.535454e+05
142  1pxn   7.15  4.103293e+05
143  2fvd   8.52  7.697515e+05
144  4k77   6.63  2.882004e+05
145  4e5w   7.66  5.166232e+05
146  4ivb   8.72  5.099924e+05
147  4ivd   9.52  5.707226e+05
148  4ivc  10.00  5.365174e+05
149  4f09   6.70  3.874723e+05
150  4gfm   7.22  3.088960e+05
151  4hge   7.92  5.004018e+05
152  4e6q   8.36  5.213204e+05
153  4jia   9.22  8.513660e+05
154  2brb   4.86  6.158526e+05
155  2br1   5.14  6.739558e+05
156  3jvr   5.72  6.017226e+05
157  3jvs   6.54  7.799018e+05
158  1nvq   8.25  8.115735e+05
159  3acw   4.76  6.879792e+05
160  4ea2   6.44  6.558077e+05
161  2zcr   6.87  1.110914e+06
162  2zy1   7.40  6.760737e+05
163  2zcq   8.82  8.593290e+05
164  1bcu   3.28  2.482757e+05
