     code  logKa       score
1    4llx   2.89  156.180984
2    5c28   5.66  202.209320
3    3uuo   7.96  287.938853
4    3ui7   9.00  326.819415
5    5c2h  11.09  461.842793
6    2v00   3.66  212.644611
7    3wz8   5.82  395.367382
8    3pww   7.32  572.760969
9    3prs   7.82  587.179865
10   3uri   9.00  572.549310
11   4m0z   5.19  371.726503
12   4m0y   6.46  256.786767
13   3qgy   7.80  355.293803
14   4qd6   8.64  313.499747
15   4rfm  10.05  424.790135
16   4cr9   4.10  213.572876
17   4cra   7.22  439.850055
18   4x6p   8.30  467.302559
19   4crc   8.72  452.711450
20   4ty7   9.52  435.413375
21   5aba   2.98  249.433067
22   5a7b   3.57  368.983892
23   4agn   3.97  299.110276
24   4agp   4.69  360.970066
25   4agq   5.01  365.333308
26   3bgz   6.26  349.550530
27   3jya   6.89  251.437732
28   2c3i   7.60  364.281335
29   4k18   8.96  389.228800
30   5dwr  11.22  418.839452
31   3mss   4.66  267.526245
32   3k5v   6.30  337.283787
33   3pyy   6.86  320.891238
34   2v7a   8.30  427.328134
35   4twp  10.00  407.592621
36   3wtj   6.53  259.675037
37   3zdg   7.10  275.891287
38   3u8k   8.66  295.007029
39   4qac   9.40  392.989602
40   3u8n  10.17  311.669578
41   1a30   4.30  295.143863
42   2qnq   6.11  518.830804
43   1g2k   7.96  616.497452
44   1eby   9.70  656.443630
45   3o9i  11.82  624.898052
46   4lzs   4.80  241.218530
47   3u5j   5.61  298.254638
48   4wiv   6.26  322.186685
49   4ogj   6.79  344.813739
50   3p5o   7.30  353.860784
51   1ps3   2.28  180.376887
52   3dx1   3.58  129.822457
53   3d4z   4.89  168.796596
54   3dx2   6.82  170.706364
55   3ejr   8.57  300.096431
56   3l7b   2.40  280.465333
57   4eky   3.52  343.045276
58   3g2n   4.09  313.285807
59   3syr   5.10  280.106996
60   3ebp   5.91  293.054161
61   2w66   4.05  241.839858
62   2w4x   4.85  226.609642
63   2wca   5.60  276.766091
64   2xj7   6.66  275.492843
65   2vvn   7.30  286.019680
66   3aru   3.22  238.053709
67   3arv   5.64  238.969433
68   3ary   6.00  169.053429
69   3arq   6.40  272.829104
70   3arp   7.15  427.588827
71   4ih5   4.11  231.156326
72   4ih7   5.24  273.479283
73   3cj4   6.51  285.523180
74   4eo8   8.15  360.506792
75   3gnw   9.10  483.239091
76   1gpk   5.37  303.809884
77   1gpn   6.48  315.453868
78   1h23   8.35  555.258039
79   1h22   9.10  520.828162
80   1e66   9.89  378.576994
81   3f3a   4.19  227.703639
82   3f3c   6.02  220.673475
83   4mme   6.50  304.201652
84   3f3d   7.16  202.932172
85   3f3e   7.70  209.968098
86   2wbg   4.45  311.150870
87   2cbv   5.48  189.008209
88   2j78   6.42  192.103013
89   2j7h   7.19  179.792746
90   2cet   8.02  318.729039
91   3udh   2.85  200.586145
92   3rsx   4.41  219.377346
93   4djv   6.72  351.731694
94   2vkm   8.74  656.329135
95   4gid  10.77  705.428043
96   4jfs   5.27  243.253683
97   4j28   5.70  212.621617
98   2wvt   6.12  199.340998
99   2xii   7.20  340.451223
100  4pcs   7.85  224.497797
101  3rr4   4.55  241.329633
102  1s38   5.15  218.432062
103  1r5y   6.46  185.216569
104  3gc5   7.26  279.560144
105  3ge7   8.70  379.428891
106  4dli   5.62  354.959846
107  2zb1   6.32  439.531863
108  4f9w   6.94  386.304791
109  3e92   8.00  472.894259
110  3e93   8.85  574.628299
111  4owm   2.96  150.052479
112  3twp   3.92  145.117978
113  3r88   4.82  200.854809
114  4gkm   5.17  268.003771
115  3qqs   5.82  263.577616
116  3gv9   2.12  137.713830
117  3gr2   2.52  151.983999
118  4kz6   3.10  207.560333
119  4jxs   4.74  248.803872
120  2r9w   5.10  267.212230
121  2hb1   3.80  186.338356
122  1bzc   4.92  316.526841
123  2qbr   6.33  317.762904
124  2qbq   7.44  343.996124
125  2qbp   8.40  399.806014
126  1q8t   4.76  290.898843
127  1ydr   5.52  303.825720
128  1q8u   5.96  338.195273
129  1ydt   7.32  420.666244
130  3ag9   8.05  518.769052
131  3fcq   2.77  196.544449
132  1z9g   5.64  234.032173
133  1qf1   7.32  366.282716
134  5tmn   8.04  410.381257
135  4tmn  10.17  460.131038
136  4ddk   2.29  199.895604
137  4ddh   3.32  242.112604
138  3ivg   4.30  407.296166
139  3coz   5.57  412.041656
140  3coy   6.02  448.971744
141  3pxf   4.43  246.367051
142  4eor   6.30  405.204668
143  2xnb   6.83  385.376773
144  1pxn   7.15  337.565231
145  2fvd   8.52  390.972804
146  4k77   6.63  289.946527
147  4e5w   7.66  430.102065
148  4ivb   8.72  352.865810
149  4ivd   9.52  379.029990
150  4ivc  10.00  377.463919
151  4f09   6.70  295.599811
152  4gfm   7.22  253.429789
153  4hge   7.92  341.826408
154  4e6q   8.36  386.351306
155  4jia   9.22  372.801636
156  2brb   4.86  330.911273
157  2br1   5.14  354.756957
158  3jvr   5.72  260.168847
159  3jvs   6.54  310.758521
160  1nvq   8.25  446.878964
161  3acw   4.76  390.561204
162  4ea2   6.44  451.678127
163  2zcr   6.87  445.686943
164  2zy1   7.40  374.169399
165  2zcq   8.82  323.250371
166  1bcu   3.28  223.186458
167  3bv9   5.36  467.380962
168  1oyt   7.24  396.211324
169  2zda   8.40  403.431350
170  3utu  10.92  529.944880
171  3u9q   4.38  279.111078
172  2yfe   6.63  412.490727
173  3fur   8.00  450.554151
174  3b1m   8.48  509.634217
175  2p4y   9.00  532.848869
176  3uo4   6.52  374.891284
177  3up2   7.40  358.452307
178  3e5a   8.23  438.515228
179  2wtv   8.74  421.679780
180  3myg  10.70  367.048306
181  3kgp   2.57  173.179575
182  1c5z   4.01  177.891904
183  1o5b   5.77  206.538969
184  1owh   7.40  284.161610
185  1sqa   9.21  334.979172
186  4jsz   2.30  153.001241
187  3kwa   4.08  211.580187
188  2weg   6.50  176.735881
189  3ryj   7.80  224.122745
190  3dd0   9.00  218.565623
191  2xdl   3.10  281.664315
192  3b27   5.16  237.272922
193  1yc1   6.17  346.350184
194  3rlr   7.52  324.005786
195  2yki   9.46  508.313081
196  1z95   7.12  447.058735
197  3b68   8.40  500.117800
198  3b5r   8.77  430.384129
199  3b65   9.27  424.676470
200  3g0w   9.52  397.838163
201  4u4s   2.92  227.431378
202  1p1q   4.89  163.525351
203  1syi   5.44  267.795328
204  1p1n   6.80  224.194102
205  2al5   8.40  219.730579
206  3g2z   2.36  117.213198
207  3g31   2.89  146.322299
208  4de2   4.12  281.045874
209  4de3   5.52  248.483680
210  4de1   5.96  248.899743
211  1vso   4.72  227.066714
212  4dld   5.82  250.902712
213  3gbb   6.90  275.069899
214  3fv2   8.11  283.597869
215  3fv1   9.30  311.226011
216  4mgd   4.69  336.999337
217  2qe4   7.96  405.486638
218  1qkt   9.04  382.977486
219  2pog   9.54  382.166439
220  2p15  10.30  575.045015
221  2y5h   5.79  383.532234
222  1lpg   7.09  456.243885
223  2xbv   8.43  442.735654
224  1z6e   9.72  436.924185
225  1mq6  11.15  434.499361
226  1nc3   5.00  294.562326
227  1nc1   6.12  333.267910
228  1y6r  10.11  356.183737
229  4f2w  11.30  388.000159
230  4f3c  11.82  447.994117
231  1uto   2.27  177.614465
232  4abg   3.57  225.348330
233  3gy4   5.10  179.935754
234  1k1i   6.58  343.052652
235  1o3f   7.96  290.534803
236  2yge   5.06  390.716029
237  2fxs   6.06  267.401475
238  2iwx   6.68  317.169154
239  2wer   7.05  307.736353
240  2vw5   8.52  435.427105
241  4kzq   6.10  316.620050
242  4kzu   6.50  329.049765
243  4j21   7.41  317.090811
244  4j3l   7.80  352.998427
245  3kr8   8.10  341.182399
246  2ymd   3.16  261.002185
247  2wnc   6.32  310.699967
248  2xys   7.42  331.119672
249  2wn9   8.52  267.443704
250  2x00  11.33  504.727182
251  3ozt   4.13  400.871562
252  3ozs   5.33  404.268399
253  3oe5   6.88  416.897613
254  3oe4   7.47  409.689264
255  3nw9   9.00  489.852351
256  3ao4   2.07  240.325973
257  3zt2   2.84  297.343270
258  3zsx   3.28  367.874677
259  4cig   3.67  392.570511
260  3zso   5.12  438.927896
261  3n7a   3.70  193.637844
262  4ciw   4.82  249.300909
263  3n86   5.64  400.857244
264  3n76   6.85  367.895353
265  2xb8   7.59  347.129723
266  4bkt   3.62  217.077826
267  4w9c   4.65  322.865333
268  4w9l   5.02  441.800219
269  4w9i   5.96  360.202736
270  4w9h   6.73  380.167312
271  3nq9   4.03  175.551910
272  3ueu   5.24  292.315153
273  3uev   5.89  335.746871
274  3uew   6.31  359.784962
275  3uex   6.92  411.130854
276  3lka   2.82  204.183895
277  3ehy   5.85  252.201956
278  3tsk   7.17  507.781184
279  3nx7   8.10  270.873860
280  4gr0   9.55  580.180813
281  3dxg   2.40  163.653189
282  3d6q   3.76  173.461022
283  1w4o   5.22  204.281124
284  1o0h   5.92  230.545623
285  1u1b   7.80  397.313438

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.23 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.649
Confidence interval of 90% Pearson R = [0.588 ~ 0.702] 
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
