     code  logKa       score
1    4llx   2.89  186.707956
2    5c28   5.66  243.610283
3    3uuo   7.96  348.873490
4    3ui7   9.00  394.254116
5    5c2h  11.09  561.639671
6    2v00   3.66  269.101428
7    3wz8   5.82  487.633857
8    3pww   7.32  719.114587
9    3prs   7.82  733.199411
10   3uri   9.00  737.991504
11   4m0z   5.19  466.315477
12   4m0y   6.46  310.856881
13   3qgy   7.80  419.138632
14   4qd6   8.64  355.441693
15   4rfm  10.05  523.804942
16   4cr9   4.10  263.314892
17   4cra   7.22  535.141256
18   4x6p   8.30  575.840227
19   4crc   8.72  553.749905
20   4ty7   9.52  534.594276
21   5aba   2.98  300.067180
22   5a7b   3.57  439.231559
23   4agn   3.97  363.233952
24   4agp   4.69  431.035308
25   4agq   5.01  437.600716
26   3bgz   6.26  404.879841
27   3jya   6.89  304.893788
28   2c3i   7.60  434.964658
29   4k18   8.96  458.574787
30   5dwr  11.22  501.398093
31   3mss   4.66  318.044494
32   3k5v   6.30  402.144781
33   3pyy   6.86  388.322344
34   2v7a   8.30  526.575520
35   4twp  10.00  492.679894
36   3wtj   6.53  328.787447
37   3zdg   7.10  348.530339
38   3u8k   8.66  381.178317
39   4qac   9.40  477.423036
40   3u8n  10.17  405.031155
41   1a30   4.30  381.944469
42   2qnq   6.11  620.914662
43   1g2k   7.96  746.441006
44   1eby   9.70  812.390629
45   3o9i  11.82  768.807323
46   4lzs   4.80  294.407621
47   3u5j   5.61  356.893390
48   4wiv   6.26  370.223488
49   4ogj   6.79  401.901788
50   3p5o   7.30  423.249778
51   1ps3   2.28  251.470952
52   3dx1   3.58  172.010197
53   3d4z   4.89  231.616370
54   3dx2   6.82  223.181679
55   3ejr   8.57  373.799959
56   3l7b   2.40  353.956119
57   4eky   3.52  433.848196
58   3g2n   4.09  389.867626
59   3syr   5.10  355.939013
60   3ebp   5.91  346.768863
61   2w66   4.05  318.149696
62   2w4x   4.85  288.543657
63   2wca   5.60  333.397521
64   2xj7   6.66  355.788676
65   2vvn   7.30  367.253481
66   3aru   3.22  287.717304
67   3arv   5.64  270.502875
68   3ary   6.00  204.012240
69   3arq   6.40  332.115517
70   3arp   7.15  501.124048
71   4ih5   4.11  276.516640
72   4ih7   5.24  333.710306
73   3cj4   6.51  345.695907
74   4eo8   8.15  436.592762
75   3gnw   9.10  578.297177
76   1gpk   5.37  386.855622
77   1gpn   6.48  401.593311
78   1h23   8.35  683.835967
79   1h22   9.10  645.012184
80   1e66   9.89  460.803060
81   3f3a   4.19  288.908320
82   3f3c   6.02  289.522119
83   4mme   6.50  372.110913
84   3f3d   7.16  268.583696
85   3f3e   7.70  278.381849
86   2wbg   4.45  381.431131
87   2cbv   5.48  242.355919
88   2j78   6.42  248.441454
89   2j7h   7.19  234.285325
90   2cet   8.02  400.948426
91   3udh   2.85  256.379484
92   3rsx   4.41  262.391742
93   4djv   6.72  427.116925
94   2vkm   8.74  817.992831
95   4gid  10.77  888.100415
96   4jfs   5.27  296.157350
97   4j28   5.70  259.084670
98   2wvt   6.12  256.651471
99   2xii   7.20  414.635422
100  4pcs   7.85  271.056510
101  3rr4   4.55  314.973139
102  1s38   5.15  272.616117
103  1r5y   6.46  238.543426
104  3gc5   7.26  364.827357
105  3ge7   8.70  487.948716
106  4dli   5.62  428.873367
107  2zb1   6.32  532.349148
108  4f9w   6.94  461.490541
109  3e92   8.00  573.246625
110  3e93   8.85  707.595526
111  4owm   2.96  176.441197
112  3twp   3.92  169.363305
113  3r88   4.82  241.957478
114  4gkm   5.17  318.099772
115  3qqs   5.82  313.595105
116  3gv9   2.12  174.625442
117  3gr2   2.52  177.019686
118  4kz6   3.10  249.084506
119  4jxs   4.74  300.848068
120  2r9w   5.10  309.482803
121  2hb1   3.80  225.626655
122  1bzc   4.92  373.761122
123  2qbr   6.33  373.162291
124  2qbq   7.44  404.372582
125  2qbp   8.40  476.309457
126  1q8t   4.76  364.170125
127  1ydr   5.52  378.216283
128  1q8u   5.96  419.492570
129  1ydt   7.32  516.316826
130  3ag9   8.05  647.700620
131  3fcq   2.77  240.264503
132  1z9g   5.64  291.880128
133  1qf1   7.32  453.549930
134  5tmn   8.04  509.454924
135  4tmn  10.17  564.221114
136  4ddk   2.29  245.504247
137  4ddh   3.32  296.032534
138  3ivg   4.30  499.868808
139  3coz   5.57  523.303087
140  3coy   6.02  567.330925
141  3pxf   4.43  283.143521
142  4eor   6.30  494.418566
143  2xnb   6.83  483.403739
144  1pxn   7.15  419.087689
145  2fvd   8.52  476.528233
146  4k77   6.63  360.318400
147  4e5w   7.66  546.084491
148  4ivb   8.72  441.465508
149  4ivd   9.52  469.203711
150  4ivc  10.00  473.591138
151  4f09   6.70  369.277161
152  4gfm   7.22  313.498270
153  4hge   7.92  422.117932
154  4e6q   8.36  475.781417
155  4jia   9.22  447.316092
156  2brb   4.86  395.141705
157  2br1   5.14  425.479450
158  3jvr   5.72  318.832789
159  3jvs   6.54  369.272892
160  1nvq   8.25  560.695831
161  3acw   4.76  470.867026
162  4ea2   6.44  551.076778
163  2zcr   6.87  529.747460
164  2zy1   7.40  457.409594
165  2zcq   8.82  381.531477
166  1bcu   3.28  271.421050
167  3bv9   5.36  575.084286
168  1oyt   7.24  482.227895
169  2zda   8.40  499.569157
170  3utu  10.92  649.713148
171  3u9q   4.38  341.614001
172  2yfe   6.63  486.050292
173  3fur   8.00  537.678124
174  3b1m   8.48  614.273719
175  2p4y   9.00  642.255869
176  3uo4   6.52  444.689227
177  3up2   7.40  428.074407
178  3e5a   8.23  536.925298
179  2wtv   8.74  500.399810
180  3myg  10.70  458.284732
181  3kgp   2.57  211.998518
182  1c5z   4.01  221.820206
183  1o5b   5.77  255.014718
184  1owh   7.40  344.075186
185  1sqa   9.21  412.218085
186  4jsz   2.30  184.343588
187  3kwa   4.08  273.618876
188  2weg   6.50  212.370453
189  3ryj   7.80  270.978723
190  3dd0   9.00  272.305224
191  2xdl   3.10  344.585010
192  3b27   5.16  284.225890
193  1yc1   6.17  414.381228
194  3rlr   7.52  392.100601
195  2yki   9.46  626.536158
196  1z95   7.12  549.862575
197  3b68   8.40  617.404256
198  3b5r   8.77  523.269220
199  3b65   9.27  521.621402
200  3g0w   9.52  492.794155
201  4u4s   2.92  291.460168
202  1p1q   4.89  212.381721
203  1syi   5.44  345.741072
204  1p1n   6.80  291.206008
205  2al5   8.40  280.426411
206  3g2z   2.36  147.084216
207  3g31   2.89  174.791889
208  4de2   4.12  345.335642
209  4de3   5.52  302.160406
210  4de1   5.96  309.030065
211  1vso   4.72  287.224269
212  4dld   5.82  317.999712
213  3gbb   6.90  349.209396
214  3fv2   8.11  365.989491
215  3fv1   9.30  412.415182
216  4mgd   4.69  403.545566
217  2qe4   7.96  489.581999
218  1qkt   9.04  459.488983
219  2pog   9.54  459.868629
220  2p15  10.30  687.932789
221  2y5h   5.79  482.227866
222  1lpg   7.09  553.129082
223  2xbv   8.43  559.701839
224  1z6e   9.72  549.362157
225  1mq6  11.15  543.324570
226  1nc3   5.00  388.298949
227  1nc1   6.12  419.078110
228  1y6r  10.11  458.321119
229  4f2w  11.30  495.361842
230  4f3c  11.82  565.332961
231  1uto   2.27  220.167970
232  4abg   3.57  286.912446
233  3gy4   5.10  228.172112
234  1k1i   6.58  412.393179
235  1o3f   7.96  347.147166
236  2yge   5.06  481.093029
237  2fxs   6.06  324.766521
238  2iwx   6.68  374.931904
239  2wer   7.05  371.324553
240  2vw5   8.52  521.228059
241  4kzq   6.10  378.051157
242  4kzu   6.50  393.729414
243  4j21   7.41  385.483566
244  4j3l   7.80  428.311865
245  3kr8   8.10  421.162190
246  2ymd   3.16  330.781213
247  2wnc   6.32  377.039147
248  2xys   7.42  408.925848
249  2wn9   8.52  333.069140
250  2x00  11.33  620.249538
251  3ozt   4.13  496.956103
252  3ozs   5.33  500.250347
253  3oe5   6.88  510.970054
254  3oe4   7.47  507.056174
255  3nw9   9.00  597.966317
256  3ao4   2.07  293.274641
257  3zt2   2.84  358.544782
258  3zsx   3.28  432.973197
259  4cig   3.67  462.669461
260  3zso   5.12  515.137847
261  3n7a   3.70  238.309533
262  4ciw   4.82  311.118907
263  3n86   5.64  498.165443
264  3n76   6.85  449.719363
265  2xb8   7.59  428.682312
266  4bkt   3.62  277.777798
267  4w9c   4.65  401.910107
268  4w9l   5.02  545.588324
269  4w9i   5.96  448.523671
270  4w9h   6.73  473.010522
271  3nq9   4.03  208.670273
272  3ueu   5.24  349.545662
273  3uev   5.89  401.601178
274  3uew   6.31  428.262620
275  3uex   6.92  488.914708
276  3lka   2.82  252.746749
277  3ehy   5.85  310.432245
278  3tsk   7.17  632.128460
279  3nx7   8.10  337.342923
280  4gr0   9.55  719.838698
281  3dxg   2.40  208.416013
282  3d6q   3.76  216.635932
283  1w4o   5.22  255.645877
284  1o0h   5.92  286.622796
285  1u1b   7.80  495.667531

Summary of the scoring power: ===================================
