     code  logKa       score
1    4llx   2.89   33.561358
2    5c28   5.66   45.028294
3    3uuo   7.96   77.792756
4    3ui7   9.00   93.206738
5    5c2h  11.09  119.025546
6    2v00   3.66   58.797699
7    3wz8   5.82  133.802585
8    3pww   7.32  167.556186
9    3prs   7.82  154.354871
10   3uri   9.00   95.161038
11   4m0z   5.19   80.060391
12   4m0y   6.46   67.391717
13   3qgy   7.80  118.585579
14   4qd6   8.64  143.817787
15   4rfm  10.05  107.796049
16   4cr9   4.10   41.771901
17   4cra   7.22  127.782203
18   4x6p   8.30  134.829451
19   4crc   8.72  133.103083
20   4ty7   9.52  109.505356
21   5aba   2.98   80.397794
22   5a7b   3.57  131.275266
23   4agn   3.97   82.676565
24   4agp   4.69  122.352388
25   4agq   5.01  110.678209
26   3bgz   6.26  130.905225
27   3jya   6.89   62.949296
28   2c3i   7.60  110.234278
29   4k18   8.96  138.897775
30   5dwr  11.22  153.056776
31   3mss   4.66   84.164975
32   3k5v   6.30  119.692375
33   3pyy   6.86  107.816966
34   2v7a   8.30  115.952356
35   4twp  10.00  126.715708
36   3wtj   6.53   59.916458
37   3zdg   7.10   44.692983
38   3u8k   8.66   40.959294
39   4qac   9.40  135.102466
40   3u8n  10.17   45.646749
41   1a30   4.30   25.854991
42   2qnq   6.11  188.450571
43   1g2k   7.96  188.579453
44   1eby   9.70  171.477908
45   3o9i  11.82  152.631198
46   4lzs   4.80   42.851726
47   3u5j   5.61  104.737667
48   4wiv   6.26  131.775298
49   4ogj   6.79  142.680212
50   3p5o   7.30  110.547754
51   1ps3   2.28    7.453762
52   3dx1   3.58    8.800446
53   3d4z   4.89    7.867036
54   3dx2   6.82   22.212968
55   3ejr   8.57   68.163006
56   3l7b   2.40   35.681566
57   4eky   3.52   32.778157
58   3g2n   4.09   43.391673
59   3syr   5.10   26.433254
60   3ebp   5.91   96.660193
61   2w66   4.05    9.917711
62   2w4x   4.85   22.914725
63   2wca   5.60   71.443507
64   2xj7   6.66   29.179042
65   2vvn   7.30   25.025810
66   3aru   3.22   45.125370
67   3arv   5.64  112.788593
68   3ary   6.00   31.769170
69   3arq   6.40   69.241762
70   3arp   7.15  141.680837
71   4ih5   4.11   65.664425
72   4ih7   5.24   82.283472
73   3cj4   6.51   67.482760
74   4eo8   8.15   79.195092
