     code  logKa     score
1    4llx   2.89  6.492629
2    5c28   5.66  6.073983
3    3uuo   7.96  5.952445
4    3ui7   9.00  5.951305
5    5c2h  11.09  5.950025
6    2v00   3.66  5.921264
7    3wz8   5.82  5.950012
8    3pww   7.32  5.950005
9    3prs   7.82  5.950005
10   3uri   9.00  5.950005
11   4m0z   5.19  5.950099
12   4m0y   6.46  5.927497
13   3qgy   7.80  5.950041
14   4qd6   8.64  5.950006
15   4rfm  10.05  5.950366
16   4cr9   4.10  6.004747
17   4cra   7.22  5.950010
18   4x6p   8.30  5.950006
19   4crc   8.72  5.950008
20   4ty7   9.52  5.950006
21   5aba   2.98  5.968431
22   5a7b   3.57  5.950029
23   4agn   3.97  5.962357
24   4agp   4.69  5.950057
25   4agq   5.01  5.950210
26   3bgz   6.26  5.950005
27   3jya   6.89  5.951931
28   2c3i   7.60  5.950088
29   4k18   8.96  5.950006
30   5dwr  11.22  5.950005
31   3mss   4.66  5.952806
32   3k5v   6.30  5.950015
33   3pyy   6.86  5.950634
34   2v7a   8.30  5.951613
35   4twp  10.00  5.950017
36   3wtj   6.53  5.980265
37   3zdg   7.10  6.181721
38   3u8k   8.66  6.032050
39   4qac   9.40  5.950005
40   3u8n  10.17  6.017305
41   1a30   4.30  5.950005
42   2qnq   6.11  5.950005
43   1g2k   7.96  5.950005
44   1eby   9.70  5.950005
45   3o9i  11.82  5.950005
46   4lzs   4.80  6.151347
47   3u5j   5.61  5.952829
48   4wiv   6.26  5.950031
49   4ogj   6.79  5.950006
50   3p5o   7.30  5.951242
51   1ps3   2.28  5.931064
52   3dx1   3.58  5.950008
53   3d4z   4.89  5.866651
54   3dx2   6.82  5.949996
55   3ejr   8.57  5.948593
56   3l7b   2.40  5.936151
57   4eky   3.52  5.947794
58   3g2n   4.09  5.895518
59   3syr   5.10  5.808351
60   3ebp   5.91  5.951384
61   2w66   4.05  5.296221
62   2w4x   4.85  5.764164
63   2wca   5.60  5.953720
64   2xj7   6.66  5.795243
65   2vvn   7.30  5.962073
66   3aru   3.22  6.274447
67   3arv   5.64  5.950183
68   3ary   6.00  5.837261
69   3arq   6.40  5.938590
70   3arp   7.15  5.950005
71   4ih5   4.11  5.976078
72   4ih7   5.24  5.958329
73   3cj4   6.51  5.954996
74   4eo8   8.15  5.950005
75   3gnw   9.10  5.950005
76   1gpk   5.37  5.961787
77   1h23   8.35  5.950005
78   1h22   9.10  5.950012
79   3f3a   4.19  5.948507
80   3f3c   6.02  5.951370
81   4mme   6.50  5.952255
82   3f3d   7.16  5.952904
83   3f3e   7.70  5.950742
84   2wbg   4.45  5.948605
85   2cbv   5.48  5.922542
86   2j78   6.42  5.929933
87   2j7h   7.19  5.762174
88   2cet   8.02  5.930124
89   3udh   2.85  6.116594
90   3rsx   4.41  5.942007
91   4djv   6.72  5.950006
92   2vkm   8.74  5.950005
93   4gid  10.77  5.950005
94   4jfs   5.27  5.897511
95   4j28   5.70  5.933235
96   2wvt   6.12  5.946332
97   2xii   7.20  5.949988
98   4pcs   7.85  5.938819
99   3rr4   4.55  5.718377
100  1s38   5.15  5.876302
101  1r5y   6.46  5.936452
102  3gc5   7.26  5.949956
103  3ge7   8.70  5.950003
104  4dli   5.62  5.951163
105  2zb1   6.32  5.950007
106  4f9w   6.94  5.950007
107  3e92   8.00  5.950005
108  3e93   8.85  5.950005
109  4owm   2.96  6.218635
110  3twp   3.92  6.284514
111  3r88   4.82  5.979325
112  4gkm   5.17  5.950751
113  3qqs   5.82  5.954729
114  3gv9   2.12  6.633536
115  3gr2   2.52  6.217551
116  4kz6   3.10  6.210775
117  4jxs   4.74  5.965638
118  2r9w   5.10  5.950061
119  2hb1   3.80  5.950011
120  1bzc   4.92  5.950018
121  2qbr   6.33  5.950005
122  2qbq   7.44  5.950005
123  2qbp   8.40  5.950005
124  1q8t   4.76  6.044395
125  1ydr   5.52  5.974657
126  1q8u   5.96  5.963656
127  1ydt   7.32  5.950203
128  3ag9   8.05  5.950005
129  3fcq   2.77  6.043372
130  1z9g   5.64  5.970254
131  1qf1   7.32  5.950092
132  5tmn   8.04  5.950023
133  4tmn  10.17  5.950006
134  4ddk   2.29  6.133062
135  4ddh   3.32  6.008644
136  3ivg   4.30  5.950333
137  3coz   5.57  5.949712
138  3coy   6.02  5.949844
139  3pxf   4.43  5.950044
140  4eor   6.30  5.950132
141  2xnb   6.83  6.000066
142  1pxn   7.15  5.997923
143  2fvd   8.52  5.950194
144  4k77   6.63  6.225503
145  4e5w   7.66  5.974134
146  4ivb   8.72  5.972265
147  4ivd   9.52  5.964662
148  4ivc  10.00  5.961615
149  4f09   6.70  6.040702
150  4gfm   7.22  6.150189
151  4hge   7.92  5.982349
152  4e6q   8.36  5.963200
153  4jia   9.22  5.950005
154  2brb   4.86  5.950807
155  2br1   5.14  5.950573
156  3jvr   5.72  5.953124
157  3jvs   6.54  5.950025
158  1nvq   8.25  5.950030
159  3acw   4.76  5.950006
160  4ea2   6.44  5.950012
161  2zcr   6.87  5.950005
162  2zy1   7.40  5.951559
163  2zcq   8.82  5.950092
164  1bcu   3.28  5.908184
165  3bv9   5.36  5.950005
166  1oyt   7.24  5.950008
167  2zda   8.40  5.950005
168  3utu  10.92  5.950005
169  3u9q   4.38  5.950005
170  2yfe   6.63  5.950005
171  3fur   8.00  5.950005
172  3b1m   8.48  5.950005
173  2p4y   9.00  5.950005
174  3uo4   6.52  5.950005
175  3up2   7.40  5.950005
176  3e5a   8.23  5.950036
177  2wtv   8.74  5.950005
178  3myg  10.70  5.950154
179  3kgp   2.57  5.836478
180  1c5z   4.01  5.935314
181  1o5b   5.77  5.944460
182  1owh   7.40  5.950004
183  1sqa   9.21  5.950005
184  4jsz   2.30  6.292308
185  3kwa   4.08  5.904514
186  2weg   6.50  5.937390
187  3ryj   7.80  5.969930
188  3dd0   9.00  5.930325
189  2xdl   3.10  6.386957
190  3b27   5.16  5.970156
191  1yc1   6.17  5.950112
192  3rlr   7.52  5.950243
193  2yki   9.46  5.950005
194  1z95   7.12  5.950005
195  3b68   8.40  5.950005
196  3b5r   8.77  5.950005
197  3b65   9.27  5.950005
198  3g0w   9.52  5.950005
199  4u4s   2.92  8.288747
200  1p1q   4.89  5.945337
201  1syi   5.44  5.945414
202  1p1n   6.80  5.964113
203  2al5   8.40  5.944784
204  3g2z   2.36  7.078875
205  3g31   2.89  6.293015
206  4de2   4.12  5.921572
207  4de3   5.52  5.925237
208  4de1   5.96  5.906826
209  1vso   4.72  5.950868
210  4dld   5.82  5.950051
211  3gbb   6.90  5.950517
212  3fv2   8.11  5.950020
213  3fv1   9.30  5.950009
214  4mgd   4.69  5.950006
215  2qe4   7.96  5.950011
216  1qkt   9.04  5.950014
217  2pog   9.54  5.950006
218  2p15  10.30  5.950005
219  2y5h   5.79  6.022555
220  1lpg   7.09  5.950005
221  2xbv   8.43  5.950093
222  1z6e   9.72  5.950001
223  1mq6  11.15  5.950051
224  1nc3   5.00  5.859654
225  1nc1   6.12  5.950552
226  1y6r  10.11  5.949590
227  4f2w  11.30  5.950643
228  4f3c  11.82  5.950035
229  1uto   2.27  5.958508
