#code,score
3zdg_100,136561.14899999998
3zdg_141,144132.422
3zdg_232,124770.273
3zdg_237,128358.123
3zdg_266,124799.793
3zdg_286,124799.793
3zdg_300,124770.273
3zdg_32,147720.272
3zdg_425,130886.29899999998
3zdg_43,139500.423
3zdg_466,141929.392
3zdg_499,134461.75199999998
3zdg_509,139272.201
3zdg_52,144115.599
3zdg_532,143818.41199999998
3zdg_538,146938.962
3zdg_542,145546.462
3zdg_556,139203.001
3zdg_574,141929.092
3zdg_600,128503.043
3zdg_653,123619.98300000001
3zdg_660,133726.131
3zdg_705,144086.079
3zdg_738,124757.341
3zdg_753,133984.122
3zdg_758,126659.59300000001
3zdg_764,146116.366
3zdg_765,134474.14899999998
3zdg_767,128387.64300000001
3zdg_774,145546.762
3zdg_778,131245.422
3zdg_780,133768.283
3zdg_787,142045.422
3zdg_788,133768.283
3zdg_790,137334.293
3zdg_792,124770.273
3zdg_793,143351.112
3zdg_797,129253.44300000001
3zdg_798,139586.211
3zdg_799,135942.093
3zdg_803,128387.64300000001
3zdg_804,139500.423
3zdg_811,144102.902
3zdg_842,139500.423
3zdg_862,126191.993
3zdg_868,151877.72600000002
3zdg_883,139530.24300000002
3zdg_890,136548.452
3zdg_896,128358.123
3zdg_9,139500.423
3zdg_903,139500.423
3zdg_911,139530.24300000002
3zdg_929,136577.97199999998
3zdg_961,147720.272
3zdg_994,130903.12199999999
