#code,score
1h22_1,130390.89100000002
1h22_12,130053.03100000002
1h22_140,158718.496
1h22_156,142522.676
1h22_186,142522.676
1h22_187,143434.826
1h22_197,153444.28100000002
1h22_212,154215.646
1h22_225,146729.05
1h22_231,122550.50700000001
1h22_238,140940.97600000002
1h22_241,151946.94700000001
1h22_261,153321.29700000002
1h22_267,142699.526
1h22_276,140323.12600000002
1h22_288,122550.50700000001
1h22_291,142360.12600000002
1h22_292,151121.747
1h22_300,146729.05
1h22_311,128285.85800000001
1h22_313,142698.016
1h22_319,123686.94700000001
1h22_346,143348.47600000002
1h22_354,123656.09700000001
1h22_363,143402.47600000002
1h22_384,152106.29700000002
1h22_393,122438.00700000001
1h22_4,140146.276
1h22_403,160809.94100000002
1h22_423,143579.326
1h22_442,132398.568
1h22_448,142178.016
1h22_464,145546.25
1h22_471,138149.516
1h22_477,133278.36800000002
1h22_494,133414.31900000002
1h22_506,130097.12100000001
1h22_512,127716.47100000002
1h22_527,145825.80700000003
1h22_535,132793.418
1h22_540,132449.128
1h22_543,132343.929
1h22_565,148947.937
1h22_569,131092.55800000002
1h22_573,124947.278
1h22_590,152277.437
1h22_595,152277.437
1h22_596,147957.897
1h22_606,148482.52300000002
1h22_651,138156.468
1h22_653,149783.24700000003
1h22_679,135986.708
1h22_685,120151.00700000001
1h22_692,133501.12900000002
1h22_716,142462.326
1h22_722,137841.929
1h22_738,143579.326
1h22_75,120163.69
1h22_772,160418.67700000003
1h22_774,141014.04100000003
1h22_777,169702.896
1h22_783,158248.91700000002
1h22_786,126066.21800000001
1h22_788,137066.891
1h22_812,142641.931
1h22_828,123686.94700000001
1h22_852,141735.47600000002
1h22_864,147608.85
1h22_89,134855.858
1h22_918,158541.646
1h22_95,135589.36800000002
1h22_957,152916.71700000003
