#code,score
3d4z_12,275719.96900000004
3d4z_128,265153.463
3d4z_132,266137.688
3d4z_233,262455.50299999997
3d4z_250,265637.653
3d4z_331,313220.548
3d4z_340,316315.998
3d4z_376,316315.998
3d4z_403,262500.80299999996
3d4z_410,316287.00800000003
3d4z_415,265687.393
3d4z_434,275965.407
3d4z_435,275563.859
3d4z_447,266652.693
3d4z_486,314984.875
3d4z_528,265808.44800000003
3d4z_540,274954.507
3d4z_559,265673.583
3d4z_563,266289.843
3d4z_564,265702.25
3d4z_580,275922.539
3d4z_593,286057.318
3d4z_614,268037.24199999997
3d4z_618,265806.873
3d4z_621,267621.968
3d4z_622,262499.50299999997
3d4z_623,267903.952
3d4z_624,266289.843
3d4z_627,278067.902
3d4z_633,278001.642
3d4z_638,264758.748
3d4z_647,267990.762
3d4z_652,275982.304
3d4z_654,265446.583
3d4z_656,269484.38800000004
3d4z_658,269360.398
3d4z_659,278701.91599999997
3d4z_673,275979.217
3d4z_675,269216.973
3d4z_682,275977.642
3d4z_689,278617.902
3d4z_694,265816.345
3d4z_703,265613.653
3d4z_713,276590.392
3d4z_729,273879.359
3d4z_741,265849.683
3d4z_743,275922.61199999996
3d4z_745,265604.38300000003
3d4z_746,264679.583
3d4z_760,268023.683
3d4z_761,265529.88300000003
3d4z_768,274484.634
3d4z_770,266158.128
3d4z_780,273743.059
3d4z_784,274476.863
3d4z_786,274002.893
3d4z_787,266158.128
3d4z_788,275870.642
3d4z_790,263559.583
3d4z_791,266289.843
3d4z_794,268454.957
3d4z_795,266087.353
3d4z_797,268506.653
3d4z_804,266147.553
3d4z_840,276051.942
3d4z_889,266074.553
3d4z_932,265086.663
3d4z_955,266189.553
