#code,score
4m0y_214,0.12
4m0y_224,800.0
4m0y_232,800.0
4m0y_252,800.0
4m0y_336,800.0
4m0y_407,800.0
4m0y_410,800.0
4m0y_416,800.0
4m0y_426,800.0
4m0y_448,800.0
4m0y_461,800.0
4m0y_467,800.0
4m0y_476,0.12
4m0y_485,0.12
4m0y_488,800.0
4m0y_493,800.0
4m0y_509,125000.0
4m0y_512,800.0
4m0y_513,800.0
4m0y_514,800.0
4m0y_524,7500.0
4m0y_525,800.0
4m0y_532,800.0
4m0y_534,800.0
4m0y_537,800.0
4m0y_544,800.0
4m0y_545,800.0
4m0y_546,800.0
4m0y_547,800.0
4m0y_549,0.12
4m0y_558,800.0
4m0y_561,800.0
4m0y_567,800.0
4m0y_570,800.0
4m0y_574,800.0
4m0y_586,0.12
4m0y_589,800.0
4m0y_591,0.12
4m0y_592,800.0
4m0y_598,800.0
4m0y_601,800.0
4m0y_610,0.12
4m0y_619,800.0
4m0y_631,800.0
4m0y_646,800.0
4m0y_655,800.0
4m0y_659,800.0
4m0y_662,800.0
4m0y_669,800.0
4m0y_682,800.0
4m0y_684,800.0
4m0y_686,800.0
4m0y_697,800.0
4m0y_739,800.0
4m0y_740,800.0
4m0y_743,800.0
4m0y_748,800.0
4m0y_750,800.0
4m0y_752,800.0
4m0y_753,800.0
4m0y_756,0.12
4m0y_757,800.0
4m0y_758,800.0
4m0y_759,800.0
4m0y_767,800.0
4m0y_814,800.0
4m0y_822,800.0
4m0y_827,0.12
4m0y_839,0.12
4m0y_846,800.0
4m0y_856,800.0
4m0y_863,800.0
4m0y_873,0.12
4m0y_883,800.0
4m0y_907,800.0
4m0y_920,800.0
4m0y_922,800.0
4m0y_923,800.0
4m0y_951,800.0
4m0y_952,0.12
