#code,score
2vw5_115,72.2173330765019
2vw5_154,80.1975197003815
2vw5_160,78.3230022758662
2vw5_22,80.51455202259856
2vw5_227,76.68915275222989
2vw5_249,80.80339340695784
2vw5_381,79.90884313899494
2vw5_403,-60.5574051922093
2vw5_407,-20.534996834394853
2vw5_408,-318.2523519196247
2vw5_410,-66.17834115717869
2vw5_411,-56.769979316914885
2vw5_415,-3.4324428045469153
2vw5_418,32.54307444377301
2vw5_420,-53.90998731672218
2vw5_425,1.8260005052354646
2vw5_434,-131.867480325328
2vw5_441,-217.36708919061923
2vw5_442,-140.17794066096997
2vw5_443,-257.45130273579275
2vw5_467,-223.6396297315469
2vw5_471,-140.71701763185865
2vw5_475,-154.2496715230111
2vw5_477,-61.348007706239116
2vw5_488,-341.1987893476792
2vw5_493,-315.4893097430852
2vw5_516,42.75788090563858
2vw5_519,45.52820090314659
2vw5_536,21.791554959055084
2vw5_537,8.614697719941633
2vw5_541,-9.77816150829177
2vw5_546,-27.71676744620343
2vw5_552,-288.0012599564695
2vw5_557,44.69571436186382
2vw5_576,30.28982184400917
2vw5_585,-28.439561630700826
2vw5_618,-9.64436485297616
2vw5_642,-3.9814670682581115
2vw5_645,-57.32362931487816
2vw5_652,11.694491147007616
2vw5_659,21.079934331541114
2vw5_661,-13.551699354173905
2vw5_665,33.96114172449092
2vw5_667,-10.671808211539439
2vw5_670,18.78946366260591
2vw5_678,0.214252565573803
2vw5_687,-21.7536135660274
2vw5_688,-96.05879242647806
2vw5_692,-78.08397419730527
2vw5_693,-65.18856132938787
2vw5_695,-95.17664745394929
2vw5_696,-39.71296672265234
2vw5_698,-47.51382220512277
2vw5_736,79.0381076144903
2vw5_740,77.18745194178918
2vw5_751,75.90220032113801
2vw5_762,65.94675704450016
2vw5_789,37.48871713124847
2vw5_791,21.42287755571267
2vw5_900,77.16421995587893
