#code,score
3ebp_249,52.07249790834414
3ebp_251,39.821503146911475
3ebp_261,47.021696703977376
3ebp_268,49.72857672303599
3ebp_340,57.60331056141568
3ebp_347,56.98867022641965
3ebp_35,44.357132386483826
3ebp_363,55.51433886775515
3ebp_396,55.47504140006864
3ebp_4,44.75901092120213
3ebp_411,-168.04467252872246
3ebp_425,-83.07355928430835
3ebp_433,17.881061611856133
3ebp_447,-69.35317294041113
3ebp_464,-178.5822667515709
3ebp_467,8.216009462331836
3ebp_473,-47.06455485005229
3ebp_476,-112.85303917601655
3ebp_493,-69.40073211326462
3ebp_495,-62.05446830262835
3ebp_496,-91.1167466233897
3ebp_497,-29.03593792530989
3ebp_509,38.1958596278153
3ebp_524,19.472454744184656
3ebp_533,25.677861047134368
3ebp_538,36.278975320316675
3ebp_539,-58.94012394370145
3ebp_540,-7.927329731701593
3ebp_548,11.930497138224176
3ebp_550,-11.288283381255997
3ebp_553,15.734292608629435
3ebp_577,-39.841205245001206
3ebp_584,-15.32639428419953
3ebp_59,47.345004904528324
3ebp_597,28.754974216922655
3ebp_607,2.7623068418007524
3ebp_611,39.73900285344196
3ebp_627,36.90581767851025
3ebp_632,-12.41785916446538
3ebp_658,23.655497314702863
3ebp_676,37.527560325872344
3ebp_686,38.43306052186522
3ebp_690,-76.63229374025113
3ebp_691,-11.091284936755958
3ebp_696,-3.7088431129506647
3ebp_699,34.02669610017263
3ebp_7,50.68013139054418
3ebp_713,51.20996234465754
3ebp_714,53.8487479942759
3ebp_715,49.240144721381135
3ebp_720,36.045583117927166
3ebp_721,49.79566820911621
3ebp_730,40.280036842663925
3ebp_732,46.419515918006326
3ebp_737,48.036280548240576
3ebp_740,35.796525349944446
3ebp_741,44.11638205508637
3ebp_761,40.56512772282581
3ebp_768,44.354553698797304
3ebp_771,34.97096273399312
3ebp_774,44.794140205861865
3ebp_777,34.7642009710261
3ebp_779,34.557054273520755
3ebp_783,39.80072923561863
3ebp_784,41.42782670324307
3ebp_790,26.977663482481432
3ebp_792,27.165645369946652
3ebp_800,-341.4744578874549
3ebp_844,52.147189467511005
3ebp_884,49.14039156851421
3ebp_90,51.3232455673778
