#code,score
4f3c_101,43.55308914446215
4f3c_104,51.701257773871745
4f3c_140,57.71208602676979
4f3c_150,45.30611589987795
4f3c_178,62.437923650456995
4f3c_190,46.308377649403326
4f3c_21,64.71833894844458
4f3c_251,72.71417938246131
4f3c_28,60.91378216683213
4f3c_301,57.60262595111548
4f3c_308,64.29408720281529
4f3c_323,62.291953319325884
4f3c_362,80.33410905988485
4f3c_363,60.36014831745273
4f3c_382,84.26482750108907
4f3c_390,59.08512772331217
4f3c_394,56.728508547495565
4f3c_400,54.63771543866661
4f3c_403,49.471870510532526
4f3c_404,54.62919082063548
4f3c_409,-63.1010521167787
4f3c_420,-110.23367611244986
4f3c_429,-34.17648721786581
4f3c_430,-31.922376933879338
4f3c_434,-34.039049037123576
4f3c_445,-7.565261740639547
4f3c_447,-1.5124062341323734
4f3c_450,-62.566972573926776
4f3c_451,-8.836908201276358
4f3c_452,-54.17178871630539
4f3c_458,-1.6849313656291347
4f3c_463,-36.09410108392132
4f3c_465,-26.959270173958313
4f3c_470,-55.30502534494178
4f3c_472,-37.75357951150021
4f3c_474,-113.8439359115511
4f3c_479,24.011189903566724
4f3c_480,-35.83915961533869
4f3c_481,-0.43188336022650553
4f3c_490,-8.765802906964705
4f3c_496,-1.915274053357992
4f3c_497,-48.324464568134886
4f3c_507,35.617047355535846
4f3c_513,-23.82130563399963
4f3c_514,23.362891648639454
4f3c_516,9.994858102037597
4f3c_523,18.671866926296264
4f3c_524,30.239778281611343
4f3c_525,-6.499203387825834
4f3c_530,35.919993090102544
4f3c_538,38.17041251662089
4f3c_54,55.5844376953809
4f3c_542,-25.608244012546965
4f3c_544,-1.809198266894759
4f3c_545,40.61056671554899
4f3c_553,17.229713692912966
4f3c_556,16.631682258978323
4f3c_558,-99.10791283460296
4f3c_559,-7.531999902158318
4f3c_561,-51.79432693101804
4f3c_563,-18.83095388039503
4f3c_568,-14.363151987509685
4f3c_569,44.28690244005179
4f3c_57,58.02792442780084
4f3c_573,4.898934889507613
4f3c_577,28.451741884189065
4f3c_585,31.829460806472177
4f3c_587,-6.561602324800162
4f3c_592,-166.5517077150802
4f3c_595,29.82265365487038
4f3c_6,62.940864557633574
4f3c_600,-14.778459507040399
4f3c_61,82.45530578887208
4f3c_612,-109.4241017003332
4f3c_642,33.691861158206656
4f3c_643,14.65962536806186
4f3c_646,-18.071998962488955
4f3c_667,18.861647205596714
4f3c_680,-3.7662263079432554
4f3c_682,10.395014637381026
4f3c_685,38.225977406645725
4f3c_687,-50.794114811298094
4f3c_688,-7.35509497838986
4f3c_689,38.695969993942406
4f3c_693,-30.171303219575346
4f3c_696,-31.632876998530353
4f3c_72,59.18761563794171
4f3c_744,80.22043723019115
4f3c_755,83.30942981042703
4f3c_773,77.86257786063562
4f3c_833,80.67268664982518
4f3c_871,80.13712483057975
4f3c_885,80.44363296247978
4f3c_926,80.15846961147184
