#code,score
2c3i_16,9.28
2c3i_32,10.21
2c3i_338,9.28
2c3i_382,9.28
2c3i_387,9.28
2c3i_389,9.28
2c3i_403,10.21
2c3i_412,10.21
2c3i_424,10.21
2c3i_435,9.28
2c3i_441,10.21
2c3i_444,9.28
2c3i_45,10.21
2c3i_453,9.28
2c3i_456,9.28
2c3i_482,10.21
2c3i_491,9.28
2c3i_494,9.28
2c3i_503,10.21
2c3i_506,10.21
2c3i_507,9.28
2c3i_521,10.21
2c3i_522,9.28
2c3i_556,9.28
2c3i_559,9.28
2c3i_56,10.21
2c3i_560,10.21
2c3i_571,10.21
2c3i_573,10.21
2c3i_574,9.28
2c3i_580,10.21
2c3i_590,10.21
2c3i_592,10.21
2c3i_603,9.28
2c3i_609,9.28
2c3i_619,9.28
2c3i_62,10.21
2c3i_637,9.28
2c3i_650,9.28
2c3i_658,10.21
2c3i_659,9.28
2c3i_663,10.21
2c3i_675,10.21
2c3i_680,9.28
2c3i_687,10.21
2c3i_690,9.28
2c3i_693,10.21
2c3i_696,9.28
2c3i_699,10.21
2c3i_719,10.21
2c3i_720,9.28
2c3i_729,9.28
2c3i_734,9.28
2c3i_743,10.21
2c3i_746,9.28
2c3i_749,10.21
2c3i_799,9.28
2c3i_818,9.28
2c3i_823,9.28
2c3i_846,9.28
2c3i_857,9.28
2c3i_861,9.28
2c3i_895,9.28
2c3i_917,9.28
2c3i_954,9.28
