#code,score
3ehy_106,10.21
3ehy_140,10.21
3ehy_141,9.28
3ehy_183,10.21
3ehy_229,10.21
3ehy_232,10.21
3ehy_309,10.21
3ehy_349,10.21
3ehy_376,9.28
3ehy_395,10.21
3ehy_406,9.28
3ehy_407,9.28
3ehy_433,10.21
3ehy_437,10.21
3ehy_443,10.21
3ehy_447,10.21
3ehy_463,10.21
3ehy_471,10.21
3ehy_476,9.28
3ehy_477,9.28
3ehy_481,10.21
3ehy_482,9.28
3ehy_485,9.28
3ehy_486,10.21
3ehy_492,10.21
3ehy_493,10.21
3ehy_495,10.21
3ehy_496,10.21
3ehy_500,9.28
3ehy_502,9.28
3ehy_509,9.28
3ehy_512,9.28
3ehy_521,9.28
3ehy_535,9.28
3ehy_537,9.28
3ehy_54,9.28
3ehy_543,9.28
3ehy_545,9.28
3ehy_551,9.28
3ehy_564,9.28
3ehy_570,9.28
3ehy_576,9.28
3ehy_592,9.28
3ehy_615,9.28
3ehy_619,9.28
3ehy_622,9.28
3ehy_623,9.28
3ehy_632,9.28
3ehy_637,10.21
3ehy_642,9.28
3ehy_646,9.28
3ehy_667,9.28
3ehy_668,9.28
3ehy_671,9.28
3ehy_674,9.28
3ehy_678,9.28
3ehy_685,9.28
3ehy_693,9.28
3ehy_698,9.28
3ehy_706,9.28
3ehy_719,9.28
3ehy_728,10.21
3ehy_731,9.28
3ehy_735,10.21
3ehy_752,9.28
3ehy_753,9.28
3ehy_758,10.0
3ehy_759,9.28
3ehy_764,9.28
3ehy_768,9.28
3ehy_769,9.28
3ehy_777,5.44
3ehy_779,5.44
3ehy_785,9.28
3ehy_789,9.28
3ehy_793,9.28
3ehy_858,9.28
3ehy_919,9.28
3ehy_977,9.28
3ehy_985,9.28
