#code,score
1uto_10,9.28
1uto_203,9.28
1uto_24,9.28
1uto_290,9.28
1uto_36,9.28
1uto_414,9.28
1uto_428,9.28
1uto_451,5.44
1uto_494,9.28
1uto_495,9.28
1uto_521,9.28
1uto_547,9.28
1uto_549,9.28
1uto_563,5.44
1uto_564,9.28
1uto_569,8.19
1uto_577,9.28
1uto_580,8.19
1uto_593,8.19
1uto_594,8.19
1uto_640,9.28
1uto_686,9.28
1uto_688,8.0
1uto_698,9.28
1uto_738,9.28
1uto_743,9.28
1uto_752,5.55
1uto_757,5.55
1uto_762,5.44
1uto_765,5.55
1uto_768,5.55
1uto_770,5.44
1uto_772,5.44
1uto_774,9.28
1uto_775,5.55
1uto_777,9.28
1uto_783,5.55
1uto_784,5.44
1uto_785,5.44
1uto_786,5.44
1uto_789,9.28
1uto_790,5.44
1uto_791,5.55
1uto_792,5.44
1uto_823,9.28
1uto_826,9.28
1uto_834,9.28
1uto_837,9.28
1uto_841,9.28
1uto_877,5.44
1uto_878,9.28
1uto_885,5.44
1uto_887,9.28
1uto_918,9.28
1uto_962,9.28
1uto_965,9.28
1uto_966,9.28
1uto_971,9.28
1uto_972,9.28
1uto_991,9.28
