#code,score
4jia_11,-450.28794909724166
4jia_111,-467.79583389859226
4jia_162,-471.76485167149565
4jia_202,-459.65662969890536
4jia_205,-453.4822355830229
4jia_210,-454.5677542042528
4jia_214,-478.18574955046546
4jia_223,-492.183625041899
4jia_227,-497.6981663060107
4jia_230,-542.4029335159709
4jia_232,-515.2053610159412
4jia_249,-482.87048690430834
4jia_257,-471.30211351818343
4jia_261,-494.9361738873144
4jia_275,-479.9273612460873
4jia_282,-509.15773660317393
4jia_285,-508.3670178837387
4jia_287,-481.52505696774193
4jia_291,-399.1216075308043
4jia_293,-450.91086999976085
4jia_295,-565.1168139932123
4jia_316,-537.4606502387061
4jia_335,-485.6970442833474
4jia_337,-517.4529164468581
4jia_362,-521.1874517483899
4jia_415,-432.2190058183356
4jia_418,189.5625868664505
4jia_419,-178.1287655153016
4jia_427,-131.016115623826
4jia_439,-30.445672485080188
4jia_443,-8.940247515416807
4jia_460,-248.85177665245743
4jia_479,578.0049625995342
4jia_485,143.96627673172821
4jia_532,-52.379270215787784
4jia_539,312.8790055123878
4jia_551,-337.9411657580288
4jia_552,89.01535130326477
4jia_555,-273.39673342336556
4jia_569,-47.23052640326287
4jia_587,-284.3955113359394
4jia_60,-513.5430156377163
4jia_609,72.18062588548894
4jia_61,-444.7757572956808
4jia_66,-522.100727599581
4jia_661,-153.3003695294919
4jia_665,-298.08546504919894
4jia_679,-252.05716877923163
4jia_707,-504.7959786062691
4jia_710,-493.6870054865922
4jia_711,-388.1832289761234
4jia_712,-368.1410086252691
4jia_719,-491.0455522213282
4jia_723,-442.2931589380018
4jia_724,-444.91765978883234
4jia_725,-371.85647076289206
4jia_727,-364.23908926676614
4jia_729,-244.75236828827184
4jia_733,-344.21901577064614
4jia_734,-464.1220482430268
4jia_737,-406.38629940605136
4jia_740,-352.7192572635921
4jia_743,-321.6719178893698
4jia_747,-327.47125546292943
4jia_749,-316.4717100533759
4jia_752,-300.4869138458889
4jia_754,-381.9993465747177
4jia_758,-378.62193973127256
4jia_763,-375.26613803952995
4jia_765,-293.72543929033094
4jia_766,-352.90642564413173
4jia_767,-290.64259408339774
4jia_769,-356.7359446677917
4jia_770,-285.66967632913713
4jia_773,-279.94958752127775
4jia_774,-390.65978360200535
4jia_777,-270.7286806722308
4jia_783,-284.91675150417103
4jia_789,-239.71183891796153
4jia_793,-249.77706078566882
4jia_796,-302.57173081609966
4jia_807,-485.4519237209243
4jia_812,-442.61638055967165
4jia_844,-374.81155618237864
4jia_85,-480.0202434280366
4jia_851,-399.0025548451341
4jia_868,-496.4941582739278
4jia_876,-442.8393169417391
4jia_88,-513.0157333615823
4jia_885,-364.77905262724687
4jia_889,-481.0684533696476
4jia_891,-425.82832257247986
4jia_907,-401.58550536796594
4jia_91,-489.8255798479216
4jia_917,-465.53563450563985
4jia_923,-496.54591407369185
4jia_957,-461.94159657131826
4jia_959,-428.4774067317228
4jia_984,-470.954383228694
4jia_994,-477.13824531411035
