#code,score
3bgz_115,-421.1851747402069
3bgz_138,-417.9485987879953
3bgz_166,-426.92664102885726
3bgz_289,-456.10358200015446
3bgz_303,-446.6586897917925
3bgz_37,-453.12055441814636
3bgz_401,35.76216535133054
3bgz_415,-198.5240776983756
3bgz_418,16.828482496844742
3bgz_422,-328.70097545208705
3bgz_424,-214.6713145835414
3bgz_434,-176.19606988984935
3bgz_437,-341.590546551082
3bgz_440,-149.6694309030027
3bgz_446,-382.3079749419879
3bgz_451,-385.99615600276206
3bgz_452,-202.1811075360455
3bgz_456,-121.66464426899975
3bgz_464,-221.24836774053642
3bgz_465,-306.49319947522065
3bgz_472,-193.42130758974906
3bgz_479,-29.207969947945244
3bgz_486,-109.5312036323122
3bgz_501,-405.48150296003524
3bgz_505,-297.4013763337481
3bgz_51,-457.7538221935714
3bgz_533,-258.6272187060909
3bgz_536,-80.39904283363319
3bgz_538,-210.41732110753185
3bgz_540,-139.08860847075152
3bgz_549,-267.2064918433093
3bgz_551,-206.70710688684125
3bgz_571,-275.095639610155
3bgz_578,-303.34869783369936
3bgz_580,-383.67384039140785
3bgz_586,-186.56746250789968
3bgz_590,-297.21181976798937
3bgz_593,59.254382119614746
3bgz_596,-316.1650516859111
3bgz_600,-261.2551919711978
3bgz_601,-129.79359265517036
3bgz_606,-36.34377240586106
3bgz_611,-175.93039825547106
3bgz_621,-202.77829600580384
3bgz_626,-160.55218295430598
3bgz_628,-215.0976280205129
3bgz_637,-137.39022895402059
3bgz_643,-147.8932020625722
3bgz_653,-328.02196869952286
3bgz_687,-189.05482299199662
3bgz_689,53.986378550866135
3bgz_694,-150.218955912699
3bgz_697,-311.8846907551888
3bgz_740,-367.56413799042923
3bgz_766,-323.1392310393576
3bgz_779,-315.65881879103233
3bgz_784,-298.11097184255453
3bgz_791,-300.7741241455044
3bgz_795,-230.57742488092111
3bgz_796,-235.22439940132983
3bgz_81,-445.2210236497783
3bgz_844,-440.5954892425183
3bgz_90,-423.04313574999856
3bgz_97,-467.93120347137324
3bgz_998,-396.3122145284702
