#code,score
3qgy_127,276.21375131855115
3qgy_133,276.2010518085951
3qgy_20,264.07537277468833
3qgy_208,286.29268602592106
3qgy_209,263.17056938201733
3qgy_211,287.3633337514521
3qgy_233,292.4393929868676
3qgy_237,308.34565021309294
3qgy_255,280.498907631747
3qgy_265,285.8882490471724
3qgy_273,296.3493750229074
3qgy_297,288.67074040585766
3qgy_306,269.0372165539521
3qgy_318,257.2525037711807
3qgy_339,248.99182312169927
3qgy_358,277.0712496405
3qgy_372,270.5731745341213
3qgy_374,261.57995671178486
3qgy_404,311.85138940132833
3qgy_407,219.5412073419624
3qgy_413,260.7264914946172
3qgy_427,241.76511416053728
3qgy_429,233.52252379607373
3qgy_443,266.4447634840406
3qgy_447,277.0188013017154
3qgy_457,245.7666642283678
3qgy_462,220.3808686672079
3qgy_464,208.9355419140654
3qgy_465,283.80164362495685
3qgy_467,247.3602473151447
3qgy_477,298.18804987696666
3qgy_481,229.48489356686684
3qgy_483,255.12101462686462
3qgy_500,244.75771085728337
3qgy_501,294.52467843315844
3qgy_511,222.0168335377518
3qgy_516,267.3872422704874
3qgy_518,265.6841942694692
3qgy_52,276.44755137226184
3qgy_526,241.0005707500397
3qgy_542,251.9578133016451
3qgy_555,208.33651673957857
3qgy_564,241.44647097317252
3qgy_569,258.45709425998757
3qgy_572,293.4794973486728
3qgy_576,206.23186623706454
3qgy_581,237.07944885365794
3qgy_588,151.77611452202788
3qgy_594,242.12577128282342
3qgy_596,232.71164912879732
3qgy_607,267.57626698597534
3qgy_610,288.1270794188825
3qgy_627,272.9537307392598
3qgy_628,267.9943951105431
3qgy_630,242.8431405660643
3qgy_631,269.3265241773952
3qgy_633,266.6560539961076
3qgy_646,272.0784394580132
3qgy_658,235.81301909338808
3qgy_659,253.89899206709515
3qgy_662,249.73239596433876
3qgy_664,301.3941974755103
3qgy_666,241.72966882076958
3qgy_677,224.699910194371
3qgy_678,303.9097259631999
3qgy_681,261.2544348968746
3qgy_683,267.3530512731697
3qgy_685,277.31589003585424
3qgy_687,244.75640505711397
3qgy_688,199.07486198004278
3qgy_691,260.6420555628696
3qgy_694,214.90075997999332
3qgy_695,267.8756118112177
3qgy_697,243.7708914151622
3qgy_699,244.2742791424303
3qgy_855,253.77524320056776
3qgy_9,273.4850299994495
3qgy_939,280.50673217274567
