#code,score
4de3_112,-424.97410459203616
4de3_209,-684.0390754628256
4de3_211,-643.9833990259883
4de3_217,-589.453566190753
4de3_232,-534.7758245825722
4de3_234,-689.4071157594489
4de3_245,-632.9710679417169
4de3_249,-585.3304311825206
4de3_252,-609.6368314651335
4de3_254,-651.6902304005291
4de3_260,-660.4882653293373
4de3_270,-568.9133913865794
4de3_275,-550.8071222094474
4de3_282,-731.564494564068
4de3_283,-574.6339106213499
4de3_288,-542.2526876500933
4de3_293,-567.8752863822012
4de3_322,-586.5784943241129
4de3_350,-606.1351329113453
4de3_358,-562.7985691472032
4de3_361,-442.7766994557051
4de3_371,-614.8678041651696
4de3_375,-541.905286625854
4de3_419,-625.9992052648881
4de3_429,-519.9482232748559
4de3_461,-788.0425374286143
4de3_467,-591.0507366410554
4de3_474,-517.1089569176467
4de3_477,-371.09658331584194
4de3_481,-457.5892223116022
4de3_483,-578.4559494294245
4de3_495,-437.04395731072873
4de3_499,-434.2127247961323
4de3_510,-389.94903933372524
4de3_513,-493.0247507342843
4de3_519,-490.47750059308385
4de3_533,-332.57839537952617
4de3_539,-416.159898765038
4de3_545,-401.4501952784436
4de3_555,-379.3203166024578
4de3_556,-422.38130463337046
4de3_557,-422.43449816698006
4de3_560,-486.736205563648
4de3_563,-492.7089063296426
4de3_564,-490.08873529245085
4de3_569,-453.2176932034527
4de3_572,-513.1029471069334
4de3_576,-541.350560762074
4de3_583,-488.40796774039654
4de3_591,-329.5270642304613
4de3_593,-547.4346712521204
4de3_594,-559.5718802945966
4de3_599,-398.20770911592916
4de3_631,-580.9831044754295
4de3_634,-469.03077786914906
4de3_655,-578.3409983242891
4de3_660,-582.4769411747994
4de3_661,-569.2965710842516
4de3_666,-550.9675132427758
4de3_669,-456.69099855867705
4de3_673,-541.0581386027893
4de3_681,-518.8065524351368
4de3_688,-568.8267215582152
4de3_691,-615.5718060486532
4de3_694,-524.9564948757958
4de3_695,-552.2955311503374
4de3_717,-525.0243317048033
4de3_740,-474.4959709916158
4de3_746,-439.8515714087203
4de3_748,-527.6480835569624
4de3_756,-375.40083489851327
4de3_757,-395.22725774426186
4de3_760,-422.389030854399
4de3_762,-302.1613335909157
4de3_764,-459.56945486517554
4de3_767,-341.0826907263762
4de3_769,-411.93528052829276
4de3_771,-399.31194672128845
4de3_780,-345.20844633940135
4de3_782,-395.89637929720675
4de3_783,-371.4735915428172
4de3_786,-335.24824085515087
4de3_788,-391.57356170902426
4de3_816,-307.5336864828092
4de3_853,-509.787175314393
4de3_859,-454.13436890392956
4de3_860,-380.8502887987835
4de3_863,-452.54576220075813
4de3_873,-456.2375335382508
4de3_879,-482.2616105120299
4de3_891,-430.3801971881124
4de3_892,-429.49088381203103
4de3_919,-360.94866721280204
4de3_928,-433.6702978029
4de3_94,-480.1331053310205
4de3_945,-577.5105056207993
4de3_946,-433.30379034388363
4de3_951,-511.44497862538566
4de3_959,-494.18603324904296
4de3_960,-534.9274585698664
