#code,score
1oyt_24,-963.0058461938734
1oyt_401,-1021.2614335492083
1oyt_405,-839.5867351794919
1oyt_412,-949.3303716081627
1oyt_414,-940.250972654359
1oyt_423,-991.1510339637144
1oyt_425,-1154.5216242995773
1oyt_437,-1126.4785918497166
1oyt_448,-1110.8551617588012
1oyt_449,-1032.0675017832905
1oyt_451,-1078.1584483379202
1oyt_454,-867.9196984739376
1oyt_455,-750.8058911469905
1oyt_463,-1068.1075919522439
1oyt_468,-871.4532129581359
1oyt_475,-1215.4472105260709
1oyt_477,-1029.1573890793918
1oyt_481,-1021.7446139579572
1oyt_484,-1022.6369337888372
1oyt_493,-904.009630009365
1oyt_505,-920.9806682369208
1oyt_506,-870.492888321935
1oyt_507,-902.2483498324235
1oyt_513,-947.8261052761562
1oyt_521,-866.2719509259327
1oyt_524,-864.3617896464569
1oyt_527,-1006.7445660980588
1oyt_529,-997.6665942677348
1oyt_530,-900.4771174391107
1oyt_542,-768.4469884740142
1oyt_551,-840.9460361941226
1oyt_553,-822.1512372617603
1oyt_558,-772.6937223889755
1oyt_559,-647.3846753269288
1oyt_561,-917.0259741516062
1oyt_564,-716.3575493881233
1oyt_569,-792.5770030116705
1oyt_572,-1082.5860662227512
1oyt_575,-884.6998840170513
1oyt_582,-806.2361567733508
1oyt_586,-847.4882516966526
1oyt_59,-968.2626623471486
1oyt_599,-623.9936435036191
1oyt_603,-976.9580565482192
1oyt_612,-860.4837271716565
1oyt_621,-1157.0275329222154
1oyt_623,-1063.4788685417238
1oyt_627,-1072.2449233307616
1oyt_637,-930.2329701446955
1oyt_639,-915.7484863362621
1oyt_64,-940.38860633152
1oyt_644,-1003.9717205157868
1oyt_647,-963.1840826960237
1oyt_651,-944.2644735862822
1oyt_658,-922.7981209156961
1oyt_663,-891.5044267077543
1oyt_674,-965.3129809263735
1oyt_675,-1080.5675466449354
1oyt_679,-1114.0550614473134
1oyt_680,-899.5154419577519
1oyt_684,-1008.8551485533582
1oyt_690,-1046.1916842250923
1oyt_691,-1068.1258318826485
1oyt_692,-926.9374686765168
1oyt_696,-931.9167334807961
1oyt_711,-909.5086560381542
1oyt_749,-700.0860038583571
1oyt_789,-791.3610709169787
1oyt_800,-799.8931545398003
1oyt_801,-869.2648785115368
1oyt_806,-952.2912845699722
1oyt_838,-761.4392377287321
1oyt_842,-833.0175286947378
1oyt_843,-714.3685618640056
1oyt_853,-762.682491213784
1oyt_91,-962.9462973489249
1oyt_915,-892.6871923623252
1oyt_947,-906.1203573200961
