#code,score
3coy_110,-746.7313154381044
3coy_120,-721.4864203577566
3coy_156,-787.0799185963883
3coy_158,-1014.060837550783
3coy_16,-1073.2162645215997
3coy_163,-782.1210896576904
3coy_168,-698.2276767257559
3coy_185,-836.1873765820405
3coy_189,-842.5838882780241
3coy_215,-856.970413638538
3coy_224,-1024.209709461249
3coy_235,-1060.614803113366
3coy_252,-1087.4177472440028
3coy_254,-1058.6879307840788
3coy_258,-1053.528924980562
3coy_262,-912.3739314767889
3coy_276,-788.6571610345077
3coy_280,-1111.7720248372439
3coy_291,-1014.2822729863211
3coy_293,-862.4558033782355
3coy_305,-729.3512110400213
3coy_31,-1049.1199452854976
3coy_339,-750.2963790843326
3coy_347,-693.4358454937528
3coy_355,-813.9957124689493
3coy_359,-678.2061580227648
3coy_373,-725.5980063281206
3coy_384,-1035.0798502501343
3coy_395,-1059.875458215538
3coy_4,-1119.3553414696287
3coy_400,-724.2954393116211
3coy_416,-1079.7423711779525
3coy_417,-1156.372688875679
3coy_422,-977.0386372165398
3coy_425,-930.3745142900004
3coy_44,-872.9775514230026
3coy_444,-1092.442205146985
3coy_455,-890.1334734310971
3coy_458,-953.9056613522207
3coy_460,-1064.5433439581025
3coy_463,-1087.7655310378573
3coy_464,-1006.6732326732009
3coy_467,-1107.867302292882
3coy_468,-1118.4552107940196
3coy_472,-943.200063632469
3coy_476,-834.501006153052
3coy_485,-921.046358750101
3coy_498,-1038.6056181874478
3coy_500,-1078.708543470074
3coy_510,-1031.5773718863875
3coy_513,-828.9035482448004
3coy_522,-977.9894490077635
3coy_525,-1179.3440649782738
3coy_528,-883.8813009523004
3coy_529,-1027.2251555703785
3coy_541,-1003.2545527510299
3coy_544,-745.5949741433236
3coy_545,-1035.1789746084478
3coy_546,-821.0457071546211
3coy_547,-921.390980608673
3coy_550,-1092.9136077978258
3coy_553,-835.4960726935377
3coy_559,-974.9945945300811
3coy_562,-1024.5415726764593
3coy_563,-757.4741318229438
3coy_566,-964.3859306598206
3coy_581,-1024.9117015883958
3coy_582,-829.7939722090683
3coy_588,-963.2886107914314
3coy_589,-841.5104244863743
3coy_591,-969.675101002929
3coy_593,-750.5892324211902
3coy_600,-741.6064409666124
3coy_610,-893.0828139439855
3coy_611,-1098.006130931684
3coy_619,-1205.6884043872467
3coy_620,-886.0471272742418
3coy_623,-963.7410689350285
3coy_632,-748.1204923318987
3coy_634,-853.2069843313104
3coy_640,-1030.1635779506903
3coy_650,-1010.5443574859565
3coy_66,-1080.4993962281787
3coy_667,-831.6240470079173
3coy_675,-1158.4539524332863
3coy_684,-1234.4003280558538
3coy_685,-1206.7600036338465
3coy_686,-999.4894558447181
3coy_693,-1126.5352469166826
3coy_695,-754.597235872384
3coy_733,-1075.7877651120468
3coy_794,-974.4925671478182
3coy_834,-1059.7225461537746
