#code,score
3pyy_13,-629.2106284466391
3pyy_209,-822.1353936725415
3pyy_219,-694.0378166106639
3pyy_224,-860.1264262675362
3pyy_230,-941.3187898425941
3pyy_232,-976.3818821918206
3pyy_245,-841.9207240025193
3pyy_247,-835.549002905024
3pyy_248,-798.8100501673008
3pyy_263,-823.530252725944
3pyy_277,-778.3134974003075
3pyy_280,-753.5532055161672
3pyy_283,-920.8801781462053
3pyy_284,-699.4216952760004
3pyy_287,-655.8136297269743
3pyy_290,-883.1863972420072
3pyy_296,-766.8720029396659
3pyy_297,-726.4817210046998
3pyy_363,-740.0016842269919
3pyy_377,-796.6340878133535
3pyy_407,-912.0946564451245
3pyy_410,-772.7426965832743
3pyy_411,-938.9208223772598
3pyy_422,-902.6679085507502
3pyy_444,-835.307318879062
3pyy_449,-1058.205254435403
3pyy_453,-796.1727427236558
3pyy_454,-993.7158542673849
3pyy_455,-650.9156802384935
3pyy_466,-836.8153661236043
3pyy_489,-757.6797724889265
3pyy_498,-855.6673445171568
3pyy_500,-859.6673012997572
3pyy_518,-851.32586530686
3pyy_529,-688.4667239644866
3pyy_535,-734.9812611125932
3pyy_547,-622.0708841095965
3pyy_554,-685.6145305192473
3pyy_600,-816.018743438823
3pyy_604,-929.2758599428813
3pyy_630,-767.5647478967313
3pyy_633,-821.9341678782876
3pyy_636,-981.072280613677
3pyy_640,-890.4896671353309
3pyy_641,-1015.0221218216059
3pyy_650,-766.5110675854395
3pyy_667,-712.8167006722944
3pyy_689,-909.3184811169511
3pyy_694,-688.5406955281571
3pyy_699,-806.6479574342612
3pyy_709,-605.2322345139987
3pyy_711,-572.8605008893622
3pyy_719,-512.9752147519904
3pyy_738,-513.811016758942
3pyy_742,-507.38654772206354
3pyy_745,-475.88469176895074
3pyy_746,-477.42060196044855
3pyy_751,-459.2382043932477
3pyy_757,-434.52900331456243
3pyy_760,-355.33556760679573
3pyy_763,-447.3504110065925
3pyy_766,-841.5675014103035
3pyy_778,-335.6294057439665
3pyy_780,-401.7041998133215
3pyy_781,-435.48946037317245
3pyy_782,-419.10053935108834
3pyy_784,-378.0335974659222
3pyy_785,-356.04071524518895
3pyy_787,-392.6232542490072
3pyy_792,-378.03846327975623
3pyy_793,-306.70121474506783
3pyy_796,-410.7547563642693
3pyy_812,-668.943722739665
3pyy_817,-628.4281073943291
3pyy_822,-684.4480073822729
3pyy_832,-625.1427932464561
3pyy_839,-628.553919360515
3pyy_850,-525.5595226588041
3pyy_86,-699.6891216229523
3pyy_875,-520.5244865900908
3pyy_88,-561.6121102016563
3pyy_896,-510.9179809138569
3pyy_899,-457.4932096472891
3pyy_92,-760.155860706767
3pyy_933,-732.1042123679475
3pyy_954,-688.9369915700322
3pyy_967,-521.2167587193466
3pyy_981,-568.3938082831277
