#code,score
3uuo_14,-23.8713340831327
3uuo_181,-23.477466644923975
3uuo_187,-23.51226642370507
3uuo_212,-25.008174521911474
3uuo_247,-24.879325486448284
3uuo_249,-24.97318622866635
3uuo_267,-23.407845868355412
3uuo_269,-22.76198702896203
3uuo_274,-24.207549059361472
3uuo_420,-23.10473519375041
3uuo_430,-24.436236595879937
3uuo_440,-24.21314619379607
3uuo_447,-23.520455120919173
3uuo_456,-24.815789801030842
3uuo_471,-25.25413795600098
3uuo_497,-24.446099428856137
3uuo_503,-25.752077636957303
3uuo_522,-24.487765068704658
3uuo_523,-24.7032893845427
3uuo_525,-22.194576822478254
3uuo_526,-24.20875352098062
3uuo_528,-24.44601380564999
3uuo_543,-22.389910735509932
3uuo_546,-24.96396266368661
3uuo_550,-24.649642734554824
3uuo_556,-25.38640860100584
3uuo_567,-24.322486761428618
3uuo_568,-24.875916240675416
3uuo_571,-23.449325680869755
3uuo_582,-23.94931973792892
3uuo_588,-24.581447146568966
3uuo_590,-24.82195033286709
3uuo_593,-23.680976259668796
3uuo_607,-24.88810947576711
3uuo_609,-23.785671573371197
3uuo_614,-25.172821192610428
3uuo_619,-24.21638524964359
3uuo_625,-23.760172613600897
3uuo_628,-24.096475925278458
3uuo_635,-23.039932186682485
3uuo_636,-23.951614371092102
3uuo_645,-23.998055059692334
3uuo_668,-24.158963043833193
3uuo_669,-23.84973415012863
3uuo_674,-24.96500488065449
3uuo_677,-24.19003798715621
3uuo_695,-23.68716437827207
3uuo_7,-24.136589173283664
3uuo_709,-23.64575908403529
3uuo_711,-24.2365284195046
3uuo_712,-23.407992725732807
3uuo_721,-25.323999594452715
3uuo_724,-23.95775241920447
3uuo_726,-24.926778518254924
3uuo_734,-23.1341162118299
3uuo_739,-23.78588288272918
3uuo_744,-24.665297732675594
3uuo_752,-25.288236032125482
3uuo_757,-24.020666006481243
3uuo_759,-24.052043973917577
3uuo_772,-24.86139274673924
3uuo_777,-24.64212170651683
3uuo_781,-23.206371247339415
3uuo_783,-23.937271508677128
3uuo_799,-22.692778915668242
3uuo_815,-24.38337759074102
3uuo_842,-23.028829241413618
3uuo_843,-23.884675311871064
3uuo_849,-22.124811918266122
3uuo_850,-24.058995925090663
3uuo_865,-21.81213460475526
3uuo_871,-24.10082664568009
3uuo_881,-23.989730794569414
3uuo_888,-24.397843385562652
3uuo_889,-24.477675401700544
3uuo_890,-23.730863256706538
3uuo_892,-23.335957970851453
3uuo_943,-24.505862173730215
3uuo_952,-24.926778518254924
3uuo_968,-24.6610462938828
3uuo_981,-24.47554066407135
3uuo_982,-24.858286708436307
