#code,score
1uto_10,-22.87867197548033
1uto_203,-22.84663354122054
1uto_24,-22.844086429925678
1uto_290,-23.067463863752195
1uto_36,-23.701275827157925
1uto_414,-23.279686843746514
1uto_428,-23.17493259199112
1uto_451,-23.7169314492266
1uto_494,-23.510444803226942
1uto_495,-23.27270798197204
1uto_521,-23.717704142006145
1uto_547,-23.33207649733569
1uto_549,-23.538841433545294
1uto_563,-23.250897525796344
1uto_564,-23.602287720593793
1uto_569,-23.544779205453516
1uto_577,-23.383960659848704
1uto_580,-23.38404656184271
1uto_593,-23.33386202194818
1uto_594,-23.856143673272765
1uto_640,-23.844048772174734
1uto_686,-23.305580527436863
1uto_688,-23.589205601436603
1uto_698,-23.4059173919765
1uto_738,-23.676663016125527
1uto_743,-23.53357483928098
1uto_752,-22.96045274071564
1uto_757,-23.198258146237507
1uto_762,-23.171329458762347
1uto_765,-23.11506354275475
1uto_768,-23.276118482139477
1uto_770,-23.379627550456348
1uto_772,-23.120949229584667
1uto_774,-23.32943610077099
1uto_775,-23.58812460406973
1uto_777,-23.29561659609361
1uto_783,-23.3950347998238
1uto_784,-24.022447835633137
1uto_785,-23.408184723116342
1uto_786,-24.17637803950877
1uto_789,-23.28618976511033
1uto_790,-23.408184723116342
1uto_791,-23.153562599355492
1uto_792,-23.751741733437456
1uto_823,-23.540877024665416
1uto_826,-23.633933211269486
1uto_834,-23.600698297545385
1uto_837,-23.590006201799948
1uto_841,-23.40281974959679
1uto_877,-23.51849297428143
1uto_878,-22.88721326597823
1uto_885,-23.29393519351608
1uto_887,-23.381754883852814
1uto_918,-23.52975548266328
1uto_962,-22.98487938058777
1uto_965,-23.66865187922799
1uto_966,-22.927197311072685
1uto_971,-23.482653537346394
1uto_972,-23.366201222410165
1uto_991,-23.181344327256216
