#code,score
2xys_114,-23.52342612991744
2xys_127,-24.270593457476725
2xys_398,-23.62719444880785
2xys_410,-23.58881970130005
2xys_414,-23.56654310824872
2xys_417,-23.20358876646464
2xys_420,-23.19483949075599
2xys_424,-23.892140945752963
2xys_443,-23.01438931892808
2xys_491,-24.054321442207492
2xys_494,-23.678273414378058
2xys_499,-23.37561927052346
2xys_533,-22.927625488091063
2xys_541,-23.539060458519668
2xys_554,-23.72114533335632
2xys_567,-23.90746403516278
2xys_572,-23.233645225430823
2xys_573,-23.933917082493686
2xys_577,-23.405876123923164
2xys_578,-24.258414083266654
2xys_580,-24.463313971365615
2xys_581,-23.602636555886058
2xys_598,-23.55620750896407
2xys_600,-23.73648172368677
2xys_610,-24.78301779297847
2xys_616,-25.519062972937796
2xys_620,-22.9744319992709
2xys_622,-24.22420751392233
2xys_623,-25.41082509663644
2xys_630,-23.63512733388085
2xys_659,-23.973624733285792
2xys_662,-23.374289628995992
2xys_667,-23.94087596519003
2xys_675,-24.936868239392393
2xys_681,-22.775385204812473
2xys_688,-24.13483301714135
2xys_690,-22.837757433457195
2xys_695,-23.727458508121494
2xys_703,-23.30648543566723
2xys_707,-23.434676816802558
2xys_725,-23.65695102035877
2xys_735,-23.95849328117781
2xys_737,-23.840280193612156
2xys_742,-24.007903181910823
2xys_743,-24.11418235410874
2xys_747,-23.69147809505219
2xys_748,-24.249463251220835
2xys_750,-24.144296575804155
2xys_759,-24.30630460784232
2xys_760,-23.943936197718255
2xys_763,-23.996306090545037
2xys_782,-23.991980049260164
2xys_793,-23.66498917780517
2xys_801,-23.519394416819747
2xys_826,-23.461303666837445
2xys_831,-23.74157999960947
2xys_848,-23.659373152872526
2xys_855,-23.643123784521713
2xys_876,-23.75669945835834
2xys_927,-23.642798838117947
2xys_937,-23.546248588719724
2xys_940,-23.74662852278651
2xys_941,-23.843171723476907
2xys_953,-23.764379815057154
