#code,score
3f3a_203,-22.872652553729182
3f3a_222,-23.078429402006194
3f3a_262,-22.579918083976537
3f3a_278,-23.123937781282883
3f3a_3,-21.949992964647482
3f3a_309,-22.97756995015706
3f3a_31,-22.93973271606801
3f3a_320,-23.241268502731103
3f3a_321,-23.142045256940563
3f3a_322,-22.987386777767153
3f3a_333,-23.493711929372022
3f3a_339,-22.558068402409084
3f3a_354,-22.90350131766261
3f3a_359,-23.363435225000714
3f3a_367,-24.271943692306458
3f3a_410,-23.565971696450873
3f3a_412,-24.00955758679497
3f3a_417,-24.53713013900642
3f3a_432,-23.003283844901063
3f3a_438,-23.753407679997295
3f3a_439,-23.94952147889248
3f3a_443,-22.77888480103089
3f3a_447,-24.17131907120581
3f3a_488,-23.732229546817578
3f3a_495,-23.572655292966996
3f3a_509,-22.994051458611754
3f3a_514,-23.40533044894598
3f3a_525,-22.90121746572165
3f3a_528,-22.944307828803357
3f3a_552,-22.978467382929423
3f3a_553,-23.413569652633388
3f3a_558,-23.664334459123562
3f3a_57,-23.028133749553213
3f3a_570,-22.77468068919927
3f3a_573,-22.88657182134938
3f3a_581,-24.462286568100016
3f3a_584,-23.822791980474552
3f3a_603,-23.089794190958617
3f3a_612,-23.89010644460562
3f3a_621,-23.509473164065902
3f3a_629,-23.659140390477997
3f3a_630,-23.963419982268935
3f3a_640,-23.8786647779854
3f3a_649,-22.52261834300995
3f3a_65,-22.523908700914117
3f3a_652,-23.609529515769154
3f3a_653,-23.26495806269921
3f3a_674,-24.0574977428977
3f3a_676,-24.27271020290344
3f3a_686,-23.52918829042284
3f3a_688,-23.90430801192935
3f3a_694,-23.850449121323358
3f3a_697,-24.001279662137804
3f3a_71,-23.56477801729274
3f3a_734,-23.514477114928432
3f3a_750,-22.45251974197551
3f3a_752,-23.193062300374628
3f3a_767,-22.696497521883902
3f3a_779,-24.310871704077964
3f3a_781,-23.657967798209373
3f3a_790,-23.713382144865218
3f3a_795,-22.600729425923124
3f3a_798,-23.687365705122364
3f3a_873,-24.122245124367385
3f3a_934,-22.652334854935297
