#code,score
2p4y_100,-1561.190856541969
2p4y_103,-1701.521007120807
2p4y_127,-1243.4054322174475
2p4y_146,-1633.675097509547
2p4y_152,-1695.998102661273
2p4y_169,-1597.4726608629483
2p4y_202,-1731.2460847963182
2p4y_208,-1749.7546674629439
2p4y_223,-1780.2626554151109
2p4y_240,-1710.4041404919624
2p4y_247,-1701.784237361383
2p4y_25,-1599.7458675044863
2p4y_253,-1698.489188237007
2p4y_268,-1586.8662991343058
2p4y_275,-1798.848777113839
2p4y_293,-1645.8549684708419
2p4y_297,-1767.097777010604
2p4y_305,-1583.3556265260586
2p4y_309,-1139.0161047590138
2p4y_314,-1462.6005523074452
2p4y_350,-1065.2747331182213
2p4y_38,-1684.939156041334
2p4y_407,-1040.9826297181212
2p4y_409,-1273.6289678802352
2p4y_412,-1321.560995732139
2p4y_419,-1518.0893182162838
2p4y_423,-990.8241912373029
2p4y_424,1505.1462547679673
2p4y_435,504.9492741730954
2p4y_445,-1266.7702068034255
2p4y_446,-860.5314365435432
2p4y_456,-43.70159188529776
2p4y_461,-1254.4868535084524
2p4y_472,1060.5107998956603
2p4y_509,-1268.9770226336789
2p4y_53,-1606.2041032858895
2p4y_549,-1295.1207939982755
2p4y_564,-971.309439440213
2p4y_570,-1304.0485948354594
2p4y_581,-1078.994659604484
2p4y_582,-1437.511475958775
2p4y_587,-1414.23936737961
2p4y_588,-1402.7561068659109
2p4y_591,-1089.2971025792633
2p4y_595,-816.808790982754
2p4y_596,-1043.347160437305
2p4y_600,-949.8857058828222
2p4y_618,-1302.5092129412062
2p4y_649,-1015.9839025051871
2p4y_665,-947.6175949108721
2p4y_669,-1596.8479631766475
2p4y_679,-1213.175823585179
2p4y_685,-1212.399481717645
2p4y_700,-1217.0548753564278
2p4y_703,-1598.172404142538
2p4y_714,-1607.0913698358006
2p4y_718,-1452.0624489845402
2p4y_74,-1720.8072584115887
2p4y_748,-1682.9590333182744
2p4y_749,-1756.0394315175233
2p4y_751,-1464.6461804647338
2p4y_752,-1683.1512192945354
2p4y_757,-1767.4750679066049
2p4y_758,-1859.4788884381185
2p4y_761,-1721.7090893216125
2p4y_762,-1792.811934244361
2p4y_765,-1574.8249597778213
2p4y_767,-1740.0685298648575
2p4y_77,-1677.847287267548
2p4y_772,-1798.3731697632318
2p4y_773,-1608.9224706240948
2p4y_775,-1626.9518888058108
2p4y_778,-1807.4548010005365
2p4y_781,-1750.8529254350042
2p4y_782,-1607.3198723035828
2p4y_784,-1663.737475907845
2p4y_785,-1633.4054946935448
2p4y_842,-1733.1027968663373
2p4y_856,-1643.387038419091
2p4y_859,-1655.3396423469133
2p4y_899,-1538.682266008724
2p4y_908,-1909.814442145356
2p4y_932,-1636.0551926861092
2p4y_938,-1656.921273571548
2p4y_951,-1400.0517519629732
2p4y_961,-1367.1300782419682
2p4y_979,-1915.5474022311296
