#code,score
5c28_113,-446.1121345334089
5c28_133,-449.151998085552
5c28_146,-610.7761406112043
5c28_2,-568.3919095288329
5c28_3,-602.4356420623131
5c28_30,-607.7682298280656
5c28_324,-561.7252372066046
5c28_345,-619.6485889523491
5c28_35,-652.4375964968046
5c28_382,-622.5532227798856
5c28_4,-630.002317968929
5c28_424,-616.4469420003916
5c28_451,-583.5923956468956
5c28_456,-658.6216069097565
5c28_460,-542.0889265691642
5c28_469,-459.8740254549016
5c28_47,-589.0927794871826
5c28_503,-501.6498394334694
5c28_508,-467.32082220734605
5c28_516,-434.47598347020863
5c28_525,-553.9016268135182
5c28_528,-549.6182010367437
5c28_531,-414.76128363553397
5c28_542,-552.3906482694489
5c28_543,-485.4577070618585
5c28_549,-412.37659193642367
5c28_550,-541.5020936141602
5c28_563,-576.0187933470278
5c28_569,-511.5882093160079
5c28_572,-429.24849607081774
5c28_588,-512.9574717223514
5c28_589,-571.8077539440502
5c28_593,-424.20903065001795
5c28_600,-587.5107382844894
5c28_604,-650.1366723878159
5c28_614,-604.8613577776862
5c28_624,-672.7988075990913
5c28_627,-615.5982293000333
5c28_643,-584.8105526734914
5c28_664,-590.2340351083541
5c28_675,-520.2766507652348
5c28_681,-441.3212468473091
5c28_693,-603.7936691032371
5c28_702,-635.4441942969461
5c28_706,-602.1761006394861
5c28_709,-621.8186124074314
5c28_71,-615.5411568711014
5c28_715,-588.1309223548063
5c28_723,-453.31832513050324
5c28_725,-449.37842682784293
5c28_727,-534.4984479839309
5c28_729,-503.2084076590353
5c28_735,-551.1385333759229
5c28_741,-544.0201000673404
5c28_743,-468.51333693246215
5c28_746,-479.783069590617
5c28_747,-581.5040854345758
5c28_755,-441.14704960595213
5c28_758,-449.5420155918857
5c28_761,-457.2985727272324
5c28_762,-272.36077736963443
5c28_766,-427.43349926766086
5c28_767,-432.7459307579322
5c28_770,-397.2115440436474
5c28_771,-401.96601609158927
5c28_772,-228.89270291424387
5c28_773,-220.79128162801388
5c28_775,-432.2289733099981
5c28_781,-351.5465415928671
5c28_782,-235.89860635693336
5c28_783,-325.7830002948656
5c28_784,-263.0837489512622
5c28_785,-282.9540956610162
5c28_787,-201.18646137926973
5c28_788,-309.373536873023
5c28_789,-314.95848296705896
5c28_790,-306.2924525040433
5c28_791,-190.67727765724996
5c28_792,-205.97868019313623
5c28_794,-215.50528745104327
5c28_807,-605.5120081689922
5c28_829,-579.7056951049514
5c28_845,-582.3804697070735
5c28_850,-615.665570773897
5c28_858,-448.0792018935269
5c28_866,-451.0276979352928
5c28_876,-464.56156534109
5c28_877,-383.75327975885216
5c28_879,-528.9425170020654
5c28_881,-484.4475906775378
5c28_882,-511.2003357573432
5c28_883,-387.22544093281044
5c28_885,-383.9781146325001
5c28_928,-613.8554884727766
5c28_934,-621.9084734213384
5c28_97,-588.4173562521712
