#code,score
1bcu_11,-682.1668674923112
1bcu_220,-711.0699328203578
1bcu_270,-800.3179045168584
1bcu_309,-651.0418456728115
1bcu_33,-720.8787131035803
1bcu_334,-685.2421500006225
1bcu_362,-632.0339069340476
1bcu_397,-585.2633231293194
1bcu_406,-562.4454837410724
1bcu_424,-585.0383203096379
1bcu_442,-612.6617934813235
1bcu_451,-727.5053591399779
1bcu_454,-904.6185446230116
1bcu_462,-501.60309355098224
1bcu_469,-626.4194447180198
1bcu_473,-614.3442973557997
1bcu_479,-544.7027775684145
1bcu_483,-575.8156611288128
1bcu_495,-467.6266080344663
1bcu_564,-326.27144926683553
1bcu_585,-391.00196085473476
1bcu_591,-566.9699298294655
1bcu_595,-470.9221301889415
1bcu_608,-620.4114153813979
1bcu_617,-651.3597587024734
1bcu_634,-693.2016926964849
1bcu_653,-774.567964241089
1bcu_661,-640.5440516003564
1bcu_684,-595.8171208159631
1bcu_695,-601.2742612649869
1bcu_701,-754.256581329752
1bcu_703,-661.5072321682411
1bcu_708,-383.4179936665697
1bcu_712,-472.0651374994248
1bcu_715,-457.09169369104075
1bcu_717,-387.8425457188225
1bcu_718,-385.7618785337755
1bcu_720,-449.38979417058977
1bcu_725,-494.6909122098752
1bcu_729,-407.7945088561441
1bcu_738,-285.18256434473284
1bcu_741,-361.28105648595243
1bcu_742,-243.09084563170856
1bcu_745,-228.1483686197973
1bcu_749,-393.23351653756777
1bcu_752,-446.3978059426135
1bcu_753,-280.2576709450974
1bcu_754,-443.5157302643831
1bcu_756,-384.18337206003713
1bcu_758,-187.08667226352657
1bcu_761,-323.33391923504223
1bcu_764,-174.37727939727782
1bcu_765,-216.11708767947184
1bcu_772,-251.28140891024674
1bcu_773,-141.52230844633252
1bcu_777,-112.5893245357906
1bcu_778,-109.5303847937573
1bcu_782,-126.7980579277763
1bcu_788,-112.00833819596791
1bcu_790,-114.46245406774926
1bcu_803,-704.9260564341231
1bcu_806,-666.7889621842468
1bcu_813,-632.6219657664107
1bcu_825,-615.2703185794293
1bcu_828,-453.268338439044
1bcu_829,-493.7529429934037
1bcu_843,-365.26678072649037
1bcu_850,-261.59513304646526
1bcu_852,-545.1097994592893
1bcu_855,-370.6253711436093
1bcu_862,-479.1194879594709
1bcu_869,-402.679237354444
1bcu_878,-487.6939545702876
1bcu_881,-432.99359899541554
1bcu_885,-293.2407057490069
1bcu_886,-387.26290987808653
1bcu_887,-445.059294590059
1bcu_888,-358.51735129773937
1bcu_890,-444.94626689186754
1bcu_893,-438.90055172248736
1bcu_898,-405.1400286719865
1bcu_903,-678.8092608123778
1bcu_915,-685.5937570567213
1bcu_919,-557.227137339329
1bcu_920,-501.44140891999933
1bcu_923,-611.0281658590415
1bcu_931,-478.75947001186654
1bcu_933,-584.2801194050298
1bcu_939,-452.3038664951535
1bcu_949,-502.7088125219274
1bcu_967,-545.89643816439
1bcu_971,-369.51932927170907
1bcu_977,-625.2354995651145
1bcu_980,-418.68042769903053
1bcu_981,-490.15143961961604
1bcu_983,-423.34581091826124
1bcu_984,-220.08745806595286
1bcu_989,-352.6548152244621
1bcu_991,-302.5521954766516
1bcu_996,-514.2953279455301
