#code,score
3ebp_249,-7745082.342238347
3ebp_251,-7990229.75132211
3ebp_261,-7266417.325782219
3ebp_268,-8217136.250035917
3ebp_340,-7195980.044025654
3ebp_347,-7714781.576950847
3ebp_35,-7042006.22355473
3ebp_363,-7815030.153111064
3ebp_396,-6878839.741353274
3ebp_4,-7872953.28488923
3ebp_411,-23931936.52026831
3ebp_425,-15996416.404636016
3ebp_433,-11684932.072355773
3ebp_447,-16977220.509377632
3ebp_464,-18691010.99666824
3ebp_467,-10938892.645106224
3ebp_473,-12381600.352373756
3ebp_476,-14868149.06461744
3ebp_493,-15994350.784164673
3ebp_495,-12701725.91446039
3ebp_496,-13863395.36895809
3ebp_497,-12004536.01514992
3ebp_509,-7404724.456506492
3ebp_524,-10144429.211846277
3ebp_533,-8456214.458872931
3ebp_538,-9183631.718296682
3ebp_539,-14912201.613001635
3ebp_540,-8013072.905941951
3ebp_548,-7171384.875251795
3ebp_550,-9969971.950546362
3ebp_553,-8487319.029041814
3ebp_577,-10468307.70405704
3ebp_584,-11166669.639936673
3ebp_59,-8453407.466645593
3ebp_597,-7922693.678533243
3ebp_607,-12362921.596779801
3ebp_611,-10761987.098439232
3ebp_627,-8718493.03775955
3ebp_632,-11685604.478991982
3ebp_658,-10498026.749075197
3ebp_676,-5547023.14720083
3ebp_686,-9099158.074083187
3ebp_690,-15255664.540804803
3ebp_691,-11187936.82293784
3ebp_696,-8597128.305066526
3ebp_699,-7699998.431696762
3ebp_7,-6560029.939721581
3ebp_713,-7451075.976183071
3ebp_714,-7573338.525617315
3ebp_715,-7443016.497756363
3ebp_720,-4491318.469718868
3ebp_721,-7545059.015628125
3ebp_730,-6900604.770895018
3ebp_732,-7331541.634414081
3ebp_737,-6428080.5418977225
3ebp_740,-5279495.912348338
3ebp_741,-8494208.688385654
3ebp_761,-5226890.676702887
3ebp_768,-7797129.83110462
3ebp_771,-5500650.2680041
3ebp_774,-7928691.24384213
3ebp_777,-3832913.698915986
3ebp_779,-4238612.6771856835
3ebp_783,-9309044.7215473
3ebp_784,-10166564.473786227
3ebp_790,-10613136.22117645
3ebp_792,-11111950.964209422
3ebp_800,-19956123.525020596
3ebp_844,-7465925.292602053
3ebp_884,-8969742.500804663
3ebp_90,-8771660.246500155
