#code,score
4owm_109,-3708969.516095678
4owm_114,-3367958.897940612
4owm_135,-3474630.259431083
4owm_148,-3399770.2019170714
4owm_16,-3326314.409647736
4owm_163,-3684463.303602481
4owm_215,-3243756.8786984943
4owm_216,-3587611.0954908063
4owm_223,-3552542.3392940764
4owm_228,-3314486.6238721525
4owm_230,-3748072.7862764588
4owm_232,-3687420.9015557165
4owm_243,-2876134.969974441
4owm_260,-3206737.467165786
4owm_270,-3062358.8191868765
4owm_272,-3226323.5637175846
4owm_278,-3349317.687571234
4owm_280,-3105459.3359129475
4owm_287,-3289490.7693316396
4owm_293,-2990898.175107698
4owm_299,-3102911.173310048
4owm_305,-3451131.1157061676
4owm_329,-2774295.171694199
4owm_346,-2652953.629871619
4owm_362,-2973768.478530989
4owm_366,-3441866.3816468543
4owm_378,-2969589.725659059
4owm_389,-3191957.3642752958
4owm_392,-2657026.5515803103
4owm_397,-2851463.1804330335
4owm_407,-4176005.9223832353
4owm_427,-3042253.1119040204
4owm_430,-3297876.109817517
4owm_437,-4464777.595652525
4owm_440,-3783744.354854655
4owm_455,-3737632.203928186
4owm_461,-3633292.951696655
4owm_463,-2956182.800420013
4owm_465,-1980702.1386628018
4owm_475,-1820462.577640279
4owm_482,-1741653.0260532047
4owm_484,-2129276.737243487
4owm_493,-4163291.131040134
4owm_501,-3072867.328452189
4owm_506,-2633074.706673144
4owm_509,-2030711.7795490709
4owm_517,-1153373.604115921
4owm_534,-3316698.2946123625
4owm_542,-2425947.793289919
4owm_554,-3252209.1687570782
4owm_556,-3142560.4245325145
4owm_561,-4233051.174805457
4owm_571,-2977338.980992144
4owm_572,-1951109.1927497683
4owm_574,-2328675.6713516843
4owm_575,-1682380.5580372047
4owm_576,-1719487.4865713257
4owm_579,-1496175.6573701657
4owm_582,-2394777.6260122014
4owm_583,-2951720.353679469
4owm_584,-2675849.1298098858
4owm_595,-4106893.3492664993
4owm_619,-3446272.441678395
4owm_626,-3282512.122578446
4owm_629,-3834003.12114086
4owm_637,-3491598.0997053334
4owm_639,-2718928.7814898877
4owm_648,-2835932.7182184365
4owm_661,-2362421.8698297846
4owm_663,-3898630.6796227344
4owm_670,-2634195.9374908227
4owm_671,-4890223.874026655
4owm_674,-2056892.2151912504
4owm_689,-3083116.7278036745
4owm_695,-2597927.1748056402
4owm_742,-1077507.047214287
4owm_760,-2183533.126165954
4owm_768,-1506211.212924114
4owm_774,-1031449.7307938585
4owm_779,-2226108.6352021983
4owm_780,-1715020.4250301702
4owm_849,-4101923.7180231954
4owm_851,-1981931.717722829
4owm_860,-1883672.9760041544
4owm_872,-2223234.982095784
4owm_874,-2175862.3170369305
