#code,score
3twp_105,-3129414.714854444
3twp_108,-3234912.7036012677
3twp_121,-3887336.288353893
3twp_126,-3548667.5855829376
3twp_14,-3388321.5486538527
3twp_147,-3353943.4291303586
3twp_152,-3703426.411134764
3twp_157,-3586196.060723155
3twp_160,-3429145.958164715
3twp_18,-3341416.204877651
3twp_198,-3926341.3566821045
3twp_22,-3811087.731219355
3twp_226,-3607576.62384234
3twp_321,-3109422.232976437
3twp_362,-3653405.2420180347
3twp_381,-3163082.182317653
3twp_413,-2291845.142934226
3twp_419,-2222140.744580536
3twp_422,-4619531.055775774
3twp_440,-1790893.5133276475
3twp_445,-2075568.2429131814
3twp_454,-3498594.901076039
3twp_467,-3449460.462868999
3twp_481,-2082389.3840905684
3twp_487,-2473507.0339002586
3twp_490,-3868229.6218644087
3twp_497,-2707966.5923456443
3twp_501,-2596078.306147148
3twp_510,-2655426.3637398747
3twp_511,-2701424.1147498563
3twp_532,-1981932.900797347
3twp_533,-2552511.4938374367
3twp_536,-4045223.240478363
3twp_540,-2260356.252063118
3twp_547,-3146885.358976699
3twp_560,-3528530.395478416
3twp_567,-3802398.156225703
3twp_569,-1155687.2116258761
3twp_57,-3250553.8022793108
3twp_574,-2543153.059404047
3twp_575,-3002628.7150480724
3twp_576,-2221980.336586641
3twp_578,-2948950.623977848
3twp_596,-1530203.6715115139
3twp_599,-1192009.2494035852
3twp_600,-2284359.76066568
3twp_605,-3016109.212316358
3twp_608,-3907086.757039233
3twp_613,-2605218.0715117273
3twp_619,-2935634.9579326757
3twp_627,-3390046.8257195777
3twp_633,-4073233.9192033582
3twp_643,-4439381.276629997
3twp_645,-2980149.9669627114
3twp_646,-2928299.7066681846
3twp_665,-3998205.0960472464
3twp_676,-1780926.9074479158
3twp_686,-3488274.188362781
3twp_692,-3518256.001543335
3twp_741,-2351413.036406524
3twp_742,-736111.4852086401
3twp_745,-2040131.4616181466
3twp_749,-2010905.571055945
3twp_754,-2067862.0926155676
3twp_763,-1360149.2974478384
3twp_769,-1383264.8143434497
3twp_778,-733684.6917555142
3twp_779,-1411389.957794426
3twp_785,-1873527.6693941578
3twp_8,-3537994.7954044617
3twp_827,-1964712.1935233446
3twp_912,-2704876.1836239533
3twp_92,-3690205.054370263
