#code,score
4dld_109,-6070329.986228545
4dld_178,-7179111.114569322
4dld_198,-6166922.689343641
4dld_199,-5821497.732755303
4dld_207,-6407698.260500336
4dld_208,-6499336.378352915
4dld_211,-6253533.016335927
4dld_249,-6844386.564230525
4dld_252,-6195200.945490795
4dld_260,-6481931.694481979
4dld_261,-7440009.87487355
4dld_262,-6450418.18393842
4dld_282,-7517896.838168532
4dld_285,-7001968.08334696
4dld_293,-6807137.9453157745
4dld_300,-7091856.641803404
4dld_313,-6248921.465995933
4dld_314,-5772155.258231919
4dld_369,-6244328.111766522
4dld_408,-8278095.152522183
4dld_410,-6887720.175644911
4dld_422,-11902693.742547587
4dld_425,-8385536.878495625
4dld_427,-6805059.721051695
4dld_428,-11023561.09043299
4dld_438,-8306739.129270293
4dld_441,-6636339.740814615
4dld_455,-8535535.588775575
4dld_457,-9787867.83829356
4dld_464,-6761435.866256444
4dld_466,-6705787.226051543
4dld_473,-7915729.882908047
4dld_474,-9044799.024766592
4dld_478,-8521890.10049777
4dld_490,-7127844.18658252
4dld_497,-7196892.410991305
4dld_499,-10170392.302146327
4dld_500,-8462924.070418917
4dld_501,-5976637.06775994
4dld_506,-6058971.655179651
4dld_517,-7323958.879129767
4dld_535,-5458799.439609913
4dld_539,-5355336.3571531745
4dld_540,-6182883.579575684
4dld_545,-6491283.863235197
4dld_548,-7501612.675928327
4dld_557,-6020509.436925184
4dld_567,-7263423.275119322
4dld_568,-6424392.743159223
4dld_573,-5817690.218251948
4dld_576,-10531384.006569419
4dld_577,-6489199.036202201
4dld_581,-6003641.301215005
4dld_583,-7826514.953341081
4dld_598,-5646161.621286944
4dld_631,-5165051.306606913
4dld_636,-6761584.729577006
4dld_649,-6470186.264266669
4dld_653,-8741037.309685117
4dld_659,-7298964.61276447
4dld_677,-5857824.225647963
4dld_709,-6573030.101616911
4dld_728,-6907956.138526932
4dld_740,-6231380.612174523
4dld_747,-5950913.245340847
4dld_752,-5962338.347628964
4dld_79,-5608110.953685739
4dld_811,-7294333.549765664
4dld_826,-6476852.291218206
4dld_873,-7089155.8262843015
4dld_900,-6937705.46203442
4dld_947,-6811495.041412855
