#code,score
3jvr_137,-321.91588607871415
3jvr_154,-367.91634089025746
3jvr_162,-313.3401066968301
3jvr_168,-311.4077308115457
3jvr_171,-403.1200058392874
3jvr_187,-281.76270200628255
3jvr_195,-246.4901945006327
3jvr_210,-246.45828517101904
3jvr_225,-233.81923677802695
3jvr_229,-371.433298379639
3jvr_246,-214.00117618158907
3jvr_275,-282.6871318082863
3jvr_290,-354.87917025234975
3jvr_297,-262.63740797304325
3jvr_329,-230.11992048700404
3jvr_330,-362.40542904154745
3jvr_332,-245.25181664296173
3jvr_34,-308.00902415920325
3jvr_349,-276.6103249760884
3jvr_355,-254.12147346695463
3jvr_394,-354.219000546278
3jvr_404,-647.9001857507104
3jvr_435,-355.3118821098247
3jvr_441,-497.60829597896554
3jvr_444,-417.3078648268176
3jvr_446,-559.5593453369358
3jvr_451,-414.3195941247582
3jvr_452,-506.2686377537198
3jvr_457,-458.1496649591749
3jvr_459,-501.0811665395251
3jvr_464,-463.1245115881579
3jvr_468,-458.530425797687
3jvr_470,-449.1739307754362
3jvr_471,-469.25067221500393
3jvr_478,-398.1809669390572
3jvr_484,-450.2763381954351
3jvr_486,-493.71991989410515
3jvr_500,-433.8030845921741
3jvr_505,-329.67899753065933
3jvr_509,-311.3307432127279
3jvr_515,-327.96428165940546
3jvr_523,-320.5783600094926
3jvr_550,-286.8920003227531
3jvr_554,-281.72083575417247
3jvr_562,-263.11756735883813
3jvr_567,-382.6510474861979
3jvr_579,-386.6572953720034
3jvr_580,-386.5423953092101
3jvr_589,-374.70441080733036
3jvr_590,-377.5634458852829
3jvr_592,-301.7648149028508
3jvr_596,-374.52184563351955
3jvr_600,-195.72556207591845
3jvr_603,-522.5052130217929
3jvr_604,-450.49551500479015
3jvr_610,-467.67539864379575
3jvr_623,-465.98309035640864
3jvr_627,-430.97102927334294
3jvr_647,-380.98711818743357
3jvr_650,-441.55455333469513
3jvr_662,-427.46199309620147
3jvr_673,-504.1779758932897
3jvr_688,-514.4418580692877
3jvr_689,-394.3123433186768
3jvr_697,-425.09593029340976
3jvr_699,-399.5129897574271
3jvr_703,-416.88532056692134
3jvr_716,-415.10910666062085
3jvr_726,-399.1393279167028
3jvr_732,-398.75109626352184
3jvr_739,-322.00105322264744
3jvr_740,-368.4322907788408
3jvr_742,-370.39349286416444
3jvr_750,-303.03257720406117
3jvr_752,-342.3382254108835
3jvr_755,-409.17720467863006
3jvr_782,-362.808265105639
3jvr_79,-272.72467198225235
3jvr_8,-248.16797294592112
3jvr_814,-326.59121529611923
3jvr_819,-336.65104990283663
3jvr_82,-282.3154989503716
3jvr_822,-371.53016439735075
3jvr_826,-332.1224477959309
3jvr_827,-317.6995881663345
3jvr_828,-281.8472839722546
3jvr_831,-389.54655763456157
3jvr_836,-368.4322907788408
3jvr_870,-415.3519067699066
3jvr_884,-407.04454977522244
3jvr_890,-410.09920633101893
3jvr_893,-396.6508563649154
3jvr_923,-409.1446289890683
3jvr_932,-340.06843629979755
3jvr_99,-324.10854996672003
