#code,score
3ebp_249,-435.138094402454
3ebp_251,-438.2774631153573
3ebp_261,-412.2715597794644
3ebp_268,-454.83140029254304
3ebp_340,-412.7975620609141
3ebp_347,-436.0337326496335
3ebp_35,-396.8129896642692
3ebp_363,-441.8451693669524
3ebp_396,-396.7659892213009
3ebp_4,-433.7099876605656
3ebp_411,-1078.7803082562934
3ebp_425,-745.3477512543146
3ebp_433,-601.9391063625545
3ebp_447,-798.7252007504677
3ebp_464,-830.644907369364
3ebp_467,-558.0183467012472
3ebp_473,-597.8831633126797
3ebp_476,-691.8716605715404
3ebp_493,-756.2282811116645
3ebp_495,-609.1917203455498
3ebp_496,-650.4013390079562
3ebp_497,-585.6696035904966
3ebp_509,-416.3622175561899
3ebp_524,-528.5618974905959
3ebp_533,-454.64773657997847
3ebp_538,-494.34707024107644
3ebp_539,-713.7964354162339
3ebp_540,-425.2812553259639
3ebp_548,-392.4975829830584
3ebp_550,-506.1113851423931
3ebp_553,-456.537925844369
3ebp_577,-519.3050637794814
3ebp_584,-561.5046413527886
3ebp_59,-464.13815147580124
3ebp_597,-433.43779960760554
3ebp_607,-617.4554117106924
3ebp_611,-565.9802284807007
3ebp_627,-471.9011142031862
3ebp_632,-584.8589642714902
3ebp_658,-549.5577988247985
3ebp_676,-324.5919245942385
3ebp_686,-491.67220893091684
3ebp_690,-723.8333303267789
3ebp_691,-566.3730996934927
3ebp_696,-450.8410767708749
3ebp_699,-426.4042439474617
3ebp_7,-380.5668097579306
3ebp_713,-422.02629255825036
3ebp_714,-428.5364004810255
3ebp_715,-419.27595620097384
3ebp_720,-277.3542003139661
3ebp_721,-425.1080169725812
3ebp_730,-392.8132119147832
3ebp_732,-412.80515860429847
3ebp_737,-371.1151839095946
3ebp_740,-320.8127621079777
3ebp_741,-463.79709958872695
3ebp_761,-312.99769528526906
3ebp_768,-432.01445678131273
3ebp_771,-318.2897176700741
3ebp_774,-441.4697768866591
3ebp_777,-254.09447044883962
3ebp_779,-261.36939384225604
3ebp_783,-498.5894320741046
3ebp_784,-543.7942500737687
3ebp_790,-556.5467316693585
3ebp_792,-574.4204844237184
3ebp_800,-823.2948025659653
3ebp_844,-423.3980460640974
3ebp_884,-488.92375001616676
3ebp_90,-481.8537852754677
