#code,score
4w9h_100,-403.33049656336334
4w9h_119,-613.5819617035088
4w9h_124,-425.90349544749847
4w9h_135,-548.9955572583954
4w9h_143,-603.4957826763596
4w9h_158,-480.22885204494366
4w9h_166,-532.0405938842283
4w9h_182,-415.5853086999218
4w9h_204,-590.6620937530151
4w9h_210,-619.017749744147
4w9h_241,-616.1956400259913
4w9h_307,-594.3982433346754
4w9h_326,-575.6476628334811
4w9h_327,-502.3388154184749
4w9h_336,-473.36467826243836
4w9h_365,-423.93661579759197
4w9h_368,-548.0922985776048
4w9h_391,-509.05365068049514
4w9h_392,-425.5461111924386
4w9h_402,-1093.9291015640188
4w9h_403,-1072.814588102346
4w9h_404,-557.1236414668718
4w9h_408,-876.0908794199653
4w9h_410,-657.2968764810672
4w9h_413,-878.8812731082709
4w9h_416,-884.5292455328082
4w9h_429,-728.1225575265917
4w9h_434,-889.7334857960782
4w9h_435,-673.5558617085244
4w9h_436,-705.8069850131444
4w9h_446,-981.4628216786496
4w9h_447,-733.4134737749612
4w9h_449,-590.3761229436532
4w9h_456,-619.2655105625877
4w9h_462,-615.3157020722077
4w9h_464,-604.1804173707089
4w9h_469,-734.5749409184442
4w9h_474,-491.76585267140246
4w9h_481,-781.8039580156818
4w9h_484,-786.7161598418758
4w9h_485,-786.3107017716784
4w9h_493,-644.4997466781481
4w9h_495,-704.0296381660405
4w9h_498,-750.9696512212743
4w9h_499,-1136.6245193517677
4w9h_504,-449.85274286265707
4w9h_511,-588.1437257870816
4w9h_515,-347.21112150361245
4w9h_516,-347.013080955811
4w9h_520,-521.7092899582091
4w9h_523,-285.26631446270494
4w9h_527,-349.34658977725314
4w9h_530,-311.5905257276959
4w9h_532,-422.25945488366256
4w9h_537,-218.06538859552688
4w9h_538,-485.86810932706226
4w9h_546,-687.288383030046
4w9h_548,-421.7609671436426
4w9h_554,-785.7059005873573
4w9h_555,-262.71715092519156
4w9h_561,-412.1088567842071
4w9h_589,-271.05902334016207
4w9h_596,-402.1374588516132
4w9h_597,-308.62970280935355
4w9h_598,-317.3660518971135
4w9h_612,-532.8998277824003
4w9h_616,-506.53409894694005
4w9h_618,-666.8010398593484
4w9h_626,-426.9329435989978
4w9h_637,-471.5369839226812
4w9h_642,-551.9875706399464
4w9h_647,-346.90749022943777
4w9h_655,-397.02441412328415
4w9h_658,-436.0268180468799
4w9h_662,-453.774014139838
4w9h_663,-524.7057825921539
4w9h_664,-517.2446724658106
4w9h_666,-334.9435393342427
4w9h_667,-603.1187786056605
4w9h_676,-453.5889573178826
4w9h_677,-541.9585405951105
4w9h_679,-398.507588538976
4w9h_691,-437.06955723048094
4w9h_699,-399.1696087847485
4w9h_709,-557.6388879147322
4w9h_710,-544.412208879926
4w9h_740,-510.580716150215
4w9h_765,-504.5008903779213
4w9h_770,-478.28375454991857
4w9h_771,-414.9265054440182
4w9h_773,-406.1118713031897
4w9h_780,-495.5804954457712
4w9h_784,-475.3862425169194
4w9h_787,-470.78080283943086
4w9h_801,-578.6712359209756
4w9h_84,-361.65010166699864
4w9h_90,-403.6107889899384
4w9h_922,-518.8639762325707
4w9h_961,-469.1890476340357
4w9h_976,-530.4782622683595
