#code,score
2vvn_205,-521.8333377270702
2vvn_391,-503.5760179776639
2vvn_401,-336.2798106318756
2vvn_403,-416.91199113429167
2vvn_405,-392.7662780496087
2vvn_406,-142.25364885090775
2vvn_407,-224.26636422729342
2vvn_409,-99.18555746452569
2vvn_419,-377.69855869344286
2vvn_425,-280.2144736048839
2vvn_426,-139.8578748035008
2vvn_427,249.2569244766236
2vvn_445,281.5665449480044
2vvn_449,195.4019825571168
2vvn_469,-354.2561825814332
2vvn_470,443.9032056302297
2vvn_720,-456.2440908187416
2vvn_721,-439.5515494120433
2vvn_737,-395.42858639910213
2vvn_744,-451.91803741926117
2vvn_750,-427.20597010959017
2vvn_751,-410.4984984806595
2vvn_757,-447.82949876328865
2vvn_759,-434.04712637395113
2vvn_763,-392.29743087830224
2vvn_765,-418.00697803732953
2vvn_776,-401.5973325626667
2vvn_780,-499.8309599981358
2vvn_782,-494.5806331564413
2vvn_785,-289.20787228195655
2vvn_786,-379.63851075615923
2vvn_787,-284.7295824505636
2vvn_791,-399.98122965658877
2vvn_792,-282.5452377227302
2vvn_793,-239.60803580865422
2vvn_797,-289.64848745338355
2vvn_798,-305.78413450451944
2vvn_799,-331.8934201111369
2vvn_800,-357.7887182037997
2vvn_802,-545.7525135439453
2vvn_829,-533.2668789030206
2vvn_845,-430.2347358581786
2vvn_846,-477.1064963860505
2vvn_854,-457.53252978992197
2vvn_880,-394.27431169135514
2vvn_887,-409.2106154064268
2vvn_900,-486.4846661006203
2vvn_952,-500.9132783325278
2vvn_956,-455.55464987051704
2vvn_967,-447.4585800953172
2vvn_968,-401.7384746929724
2vvn_973,-452.56934839262647
2vvn_977,-405.2006871978548
2vvn_985,-373.46436907169044
2vvn_987,-385.4934600381291
2vvn_992,-306.6786555753167
