#code,score
1sqa_120,-624.433938804889
1sqa_145,-604.8192108199602
1sqa_177,-629.9522220251387
1sqa_20,-623.8843149487723
1sqa_238,-450.478441440221
1sqa_258,-625.697641040671
1sqa_322,-645.1983378190989
1sqa_357,-610.8655691445467
1sqa_366,-624.533220263674
1sqa_411,1739.7931074292253
1sqa_415,8662.929907973323
1sqa_418,218.53623830894074
1sqa_425,-553.1689242055892
1sqa_426,491.31518326777854
1sqa_427,-514.7011947000262
1sqa_430,-98.86923525303223
1sqa_433,-479.95004785159455
1sqa_436,-502.5297431026562
1sqa_442,-600.7304795495829
1sqa_445,-364.61515180272073
1sqa_448,-432.31678694050703
1sqa_449,-178.36068031984192
1sqa_458,-111.20205096434049
1sqa_473,148.74306404641894
1sqa_474,-424.0353140935042
1sqa_475,-425.31926799680735
1sqa_476,-564.1523662401094
1sqa_479,-101.82207233607595
1sqa_481,395.6616239749989
1sqa_486,-2419.974533564692
1sqa_490,388.7207372348886
1sqa_496,-382.6841170793069
1sqa_499,-305.0252360862298
1sqa_517,-247.6961712165185
1sqa_524,135809.99270668134
1sqa_526,313964.26315660536
1sqa_530,129.02538341127274
1sqa_531,-288.166520367367
1sqa_532,-249.55098847325007
1sqa_537,-315.77623968835496
1sqa_539,-280.8416735050469
1sqa_543,-21.81570568575227
1sqa_547,-310.90498400920643
1sqa_548,83.95843834734754
1sqa_549,-255.8268086669873
1sqa_556,-437.8451108685673
1sqa_557,318671.99245001486
1sqa_560,-190.45981805322774
1sqa_573,315967.644999818
1sqa_575,-200.74097437474205
1sqa_581,-418.58551147598564
1sqa_588,124.23606652692175
1sqa_589,1144.860655547994
1sqa_597,367.93134129361823
1sqa_610,149.21945469763085
1sqa_620,222.10875747290658
1sqa_635,-437.76170573877295
1sqa_637,-377.7396281821387
1sqa_638,376.73452446536754
1sqa_643,345.21209394954116
1sqa_644,9.818504683363972
1sqa_650,-148.8721495263538
1sqa_654,-69.3202954115911
1sqa_662,-10.2854335410138
1sqa_668,-404.0662067933493
1sqa_669,1052.2306313410613
1sqa_672,68.70729229864476
1sqa_679,-59.579672639039
1sqa_682,-268.55086339968693
1sqa_687,133.1199743026697
1sqa_692,-424.91993885923756
1sqa_693,133.1367402019406
1sqa_696,-248.03216746876308
1sqa_747,-642.6691085812562
1sqa_761,-628.7542188590857
1sqa_776,-612.6794011074659
1sqa_787,-608.1292330150843
1sqa_788,-605.5202668665231
1sqa_789,-570.6323681252758
1sqa_808,-512.3736114464336
1sqa_819,-376.2014699534174
1sqa_827,-550.7065612306745
1sqa_836,-465.04793412447395
1sqa_839,-273.3476553120954
1sqa_845,-553.572208199945
1sqa_849,-397.970279022672
1sqa_854,-567.1787632826058
1sqa_857,-428.0587552937657
1sqa_860,-469.9416808202752
1sqa_867,-367.8517432569253
1sqa_870,-460.47831868348715
1sqa_88,-502.5163917543386
