#code,score
4eor_121,-3906938.2392711723
4eor_145,-3540141.551141062
4eor_155,-2653499.511956547
4eor_257,-3695227.084322473
4eor_267,-3438855.6929118787
4eor_309,-2905229.9762317436
4eor_31,-3777717.757741099
4eor_346,-3387592.078294949
4eor_361,-3748965.960153232
4eor_403,1712011.1885605443
4eor_408,-1516801.9757799902
4eor_414,-1471039.187155381
4eor_424,1256510.1135864393
4eor_425,260444.09836706362
4eor_427,-1698785.5377004044
4eor_430,-1792217.911111824
4eor_431,-2334570.893880167
4eor_446,1235451.2927615866
4eor_448,2386010.50667854
4eor_450,623895.23740458
4eor_455,-1331284.1938589173
4eor_465,944877.8325785807
4eor_474,-2544136.3309576185
4eor_479,-1023793.1343557124
4eor_480,-1699459.0407363772
4eor_483,5911625.791445845
4eor_485,-986171.0376948671
4eor_494,6064045.871652788
4eor_501,-1838423.0576870092
4eor_506,-317537.204386805
4eor_511,-1210392.8978954784
4eor_513,-2242425.7743729544
4eor_519,250042.93516976203
4eor_523,-1760455.791184987
4eor_524,-2041388.96732639
4eor_530,1245197.052837237
4eor_536,-1227124.7491773972
4eor_539,-740980.5442836895
4eor_541,521891.857353724
4eor_544,-346348.1822837889
4eor_548,-1374531.0673142248
4eor_552,-2676522.439756422
4eor_557,-1743001.197771786
4eor_558,-2161923.2869274276
4eor_559,-300169.8923760239
4eor_562,-2213832.4470698372
4eor_565,-1531142.6782951956
4eor_568,6671370.7388287
4eor_577,-1350181.9727000268
4eor_584,-572839.3839609422
4eor_585,-615040.5798511025
4eor_588,-1628680.0875034693
4eor_592,-1349410.2034167852
4eor_595,-2414287.097623521
4eor_604,311690.47630676976
4eor_612,-2042941.490488463
4eor_620,-1615536.371960499
4eor_643,-30024.50842295381
4eor_649,-2435531.399560901
4eor_650,-1543849.3649253938
4eor_652,-690661.0118123196
4eor_659,-72817.93613231601
4eor_666,-2311400.866349336
4eor_672,-2921594.9136622385
4eor_674,92932.4182787349
4eor_677,-1461041.5259059474
4eor_682,-419616.66340324073
4eor_687,131992.87207342015
4eor_69,-3683846.928867154
4eor_690,-1117129.9333991164
4eor_697,805034.2334730666
4eor_701,-3869638.5213565603
4eor_712,-3262880.6153712757
4eor_718,-3601203.2095131627
4eor_72,-3802213.16843093
4eor_736,-3554401.178146438
4eor_744,-3166139.1528705335
4eor_745,-3627170.2706864723
4eor_746,-3032387.808344247
4eor_749,-3091580.7071354752
4eor_757,-2814044.9298760775
4eor_760,-2259503.384253466
4eor_763,-2549111.115754525
4eor_764,-2505880.1376802493
4eor_769,-2646558.8755062423
4eor_773,27977298.63123265
4eor_790,-3591990.9878951246
4eor_850,-3845827.9340610974
4eor_860,-3807525.7752317283
4eor_911,-3530626.5697633643
