#code,score
2j7h_18,-1932045.031056571
2j7h_211,-1998608.613191668
2j7h_219,-1893224.1417496672
2j7h_227,48407710.655808546
2j7h_26,-2147280.7260018005
2j7h_274,-1870738.1632990702
2j7h_33,-1841339.3631875277
2j7h_41,-2066883.661931184
2j7h_451,-1196190.769596504
2j7h_458,361922982.3860353
2j7h_48,-2177193.0849069143
2j7h_480,27837700.360789627
2j7h_522,-1082155.6156880234
2j7h_539,-1470213.6709736283
2j7h_541,-829437.3527357121
2j7h_549,-997607.1175177505
2j7h_555,-1458508.790116637
2j7h_557,-1523856.093768015
2j7h_558,-1599304.9425244015
2j7h_56,-2121701.4009010587
2j7h_563,-1343362.0336308524
2j7h_567,-1396818.6835682695
2j7h_569,-1206701.665006582
2j7h_586,-1412006.3452858892
2j7h_597,-1275633.544885085
2j7h_633,-751841.2969792183
2j7h_720,-2092158.9567122592
2j7h_721,-2143503.2349809543
2j7h_727,-1741282.8178989752
2j7h_733,-1539551.27005315
2j7h_736,-1684917.9034225969
2j7h_747,-1700572.646123158
2j7h_752,-1393204.5855846151
2j7h_761,-1869723.556880827
2j7h_762,-1768395.8268057797
2j7h_767,-1406999.4213338518
2j7h_771,-1670320.139468321
2j7h_776,-1396038.6101018742
2j7h_778,-1343201.6770877857
2j7h_780,-1553053.5657150582
2j7h_784,-1696510.3491613236
2j7h_787,-910606.4538966826
2j7h_793,-1409018.3989044852
2j7h_794,-1370774.5123995382
2j7h_795,-1257045.1395202687
2j7h_796,-1262099.888874081
2j7h_797,-1262350.5873332347
2j7h_840,-17983874.899511874
2j7h_861,-1238607.5496033716
2j7h_869,-1475878.4630996694
2j7h_912,-2083442.4336364113
